144.0,144.0,144.0,144.0,144.0,144.0,143.0,143.0,139.0,139.0,136.0,136.0,128.0,128.0,118.0,118.0,110.0,110.0,105.0,105.0,103.0,103.0,106.0,106.0,113.0,113.0,130.0,130.0,144.0,144.0,161.0,161.0,174.0,174.0,190.0,190.0,206.0,206.0,215.0,215.0,224.0,224.0,235.0,235.0,245.0,245.0,253.0,253.0,264.0,264.0,265.0,265.0,271.0,271.0,277.0,277.0,273.0,273.0,271.0,271.0,264.0,264.0,258.0,258.0,253.0,253.0,247.0,247.0,239.0,239.0,231.0,231.0,214.0,214.0,198.0,198.0,186.0,186.0,184.0,184.0,184.0,184.0,185.0,185.0,183.0,183.0,182.0,182.0,179.0,179.0,169.0,169.0,152.0,152.0,144.0,144.0,145.0,145.0,156.0,156.0,161.0,161.0,152.0,152.0,136.0,136.0,123.0,123.0,124.0,124.0,126.0,126.0,121.0,121.0,111.0,111.0,105.0,105.0,96.0,96.0,86.0,86.0,81.0,81.0,77.0,77.0,74.0,74.0,73.0,73.0,74.0,74.0,78.0,78.0,79.0,79.0,78.0,78.0,77.0,77.0,76.0,76.0,75.0,75.0,76.0,76.0,78.0,78.0,79.0,79.0,80.0,80.0,79.0,79.0,79.0,79.0,79.0,79.0,78.0,78.0,77.0,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
-126.0,-126.0,-126.0,-126.0,-124.0,-124.0,-122.0,-122.0,-118.0,-118.0,-112.0,-112.0,-93.0,-93.0,-79.0,-79.0,-59.0,-59.0,-37.0,-37.0,-8.0,-8.0,11.0,11.0,18.0,18.0,20.0,20.0,16.0,16.0,7.0,7.0,-7.0,-7.0,-24.0,-24.0,-35.0,-35.0,-46.0,-46.0,-62.0,-62.0,-69.0,-69.0,-78.0,-78.0,-87.0,-87.0,-104.0,-104.0,-116.0,-116.0,-121.0,-121.0,-129.0,-129.0,-137.0,-137.0,-148.0,-148.0,-156.0,-156.0,-163.0,-163.0,-173.0,-173.0,-178.0,-178.0,-178.0,-178.0,-175.0,-175.0,-174.0,-174.0,-179.0,-179.0,-183.0,-183.0,-184.0,-184.0,-188.0,-188.0,-192.0,-192.0,-198.0,-198.0,-204.0,-204.0,-209.0,-209.0,-216.0,-216.0,-224.0,-224.0,-229.0,-229.0,-233.0,-233.0,-236.0,-236.0,-237.0,-237.0,-238.0,-238.0,-237.0,-237.0,-233.0,-233.0,-232.0,-232.0,-237.0,-237.0,-246.0,-246.0,-260.0,-260.0,-270.0,-270.0,-282.0,-282.0,-293.0,-293.0,-300.0,-300.0,-305.0,-305.0,-311.0,-311.0,-314.0,-314.0,-315.0,-315.0,-315.0,-315.0,-316.0,-316.0,-317.0,-317.0,-317.0,-317.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-317.0,-317.0,-316.0,-316.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0
