-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-7.0,-7.0,-3.0,-3.0,-0.0,0.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,-2.0,-2.0,-13.0,-13.0,-25.0,-25.0,-46.0,-46.0,-67.0,-67.0,-100.0,-100.0,-133.0,-133.0,-159.0,-159.0,-193.0,-193.0,-213.0,-213.0,-236.0,-236.0,-254.0,-254.0,-280.0,-280.0,-304.0,-304.0,-318.0,-318.0,-335.0,-335.0,-344.0,-344.0,-350.0,-350.0,-352.0,-352.0,-350.0,-350.0,-342.0,-342.0,-333.0,-333.0,-325.0,-325.0,-315.0,-315.0,-305.0,-305.0,-300.0,-300.0,-293.0,-293.0,-291.0,-291.0,-290.0,-290.0,-289.0,-289.0,-290.0,-290.0,-292.0,-292.0,-294.0,-294.0,-295.0,-295.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-297.0,-297.0,-298.0,-298.0,-299.0,-299.0,-300.0,-300.0,-302.0,-302.0,-303.0,-303.0,-304.0,-304.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-307.0,-307.0,-307.0,-307.0,-307.0,-307.0,-307.0,-307.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0
-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-236.0,-236.0,-235.0,-235.0,-235.0,-235.0,-234.0,-234.0,-232.0,-232.0,-226.0,-226.0,-222.0,-222.0,-220.0,-220.0,-218.0,-218.0,-213.0,-213.0,-205.0,-205.0,-196.0,-196.0,-183.0,-183.0,-171.0,-171.0,-154.0,-154.0,-142.0,-142.0,-127.0,-127.0,-114.0,-114.0,-106.0,-106.0,-99.0,-99.0,-94.0,-94.0,-85.0,-85.0,-79.0,-79.0,-68.0,-68.0,-60.0,-60.0,-56.0,-56.0,-49.0,-49.0,-45.0,-45.0,-42.0,-42.0,-39.0,-39.0,-35.0,-35.0,-29.0,-29.0,-25.0,-25.0,-22.0,-22.0,-20.0,-20.0,-22.0,-22.0,-23.0,-23.0,-24.0,-24.0,-26.0,-26.0,-29.0,-29.0,-32.0,-32.0,-34.0,-34.0,-35.0,-35.0,-37.0,-37.0,-39.0,-39.0,-40.0,-40.0,-40.0,-40.0,-41.0,-41.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-43.0,-43.0,-45.0,-45.0,-46.0,-46.0,-47.0,-47.0,-49.0,-49.0,-51.0,-51.0,-52.0,-52.0,-54.0,-54.0,-55.0,-55.0,-57.0,-57.0,-58.0,-58.0,-58.0,-58.0,-59.0,-59.0,-60.0,-60.0
