-338.0,-338.0,-337.0,-337.0,-335.0,-335.0,-333.0,-333.0,-331.0,-331.0,-331.0,-331.0,-327.0,-327.0,-319.0,-319.0,-314.0,-314.0,-308.0,-308.0,-302.0,-302.0,-295.0,-295.0,-292.0,-292.0,-288.0,-288.0,-280.0,-280.0,-276.0,-276.0,-268.0,-268.0,-263.0,-263.0,-258.0,-258.0,-252.0,-252.0,-250.0,-250.0,-248.0,-248.0,-241.0,-241.0,-235.0,-235.0,-226.0,-226.0,-216.0,-216.0,-203.0,-203.0,-192.0,-192.0,-179.0,-179.0,-172.0,-172.0,-163.0,-163.0,-153.0,-153.0,-148.0,-148.0,-144.0,-144.0,-138.0,-138.0,-135.0,-135.0,-135.0,-135.0,-134.0,-134.0,-134.0,-134.0,-136.0,-136.0,-137.0,-137.0,-138.0,-138.0,-137.0,-137.0,-137.0,-137.0,-137.0,-137.0,-137.0,-137.0,-139.0,-139.0,-140.0,-140.0,-141.0,-141.0,-142.0,-142.0,-143.0,-143.0,-143.0,-143.0,-144.0,-144.0,-145.0,-145.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0
-272.0,-272.0,-273.0,-273.0,-274.0,-274.0,-276.0,-276.0,-276.0,-276.0,-272.0,-272.0,-268.0,-268.0,-264.0,-264.0,-258.0,-258.0,-240.0,-240.0,-224.0,-224.0,-204.0,-204.0,-181.0,-181.0,-166.0,-166.0,-155.0,-155.0,-146.0,-146.0,-135.0,-135.0,-127.0,-127.0,-117.0,-117.0,-110.0,-110.0,-105.0,-105.0,-101.0,-101.0,-97.0,-97.0,-96.0,-96.0,-96.0,-96.0,-97.0,-97.0,-99.0,-99.0,-100.0,-100.0,-98.0,-98.0,-98.0,-98.0,-97.0,-97.0,-96.0,-96.0,-95.0,-95.0,-94.0,-94.0,-93.0,-93.0,-93.0,-93.0,-92.0,-92.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-89.0,-89.0,-87.0,-87.0,-84.0,-84.0,-80.0,-80.0,-76.0,-76.0,-73.0,-73.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-72.0,-72.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0
