-32.0,-32.0,-33.0,-33.0,-32.0,-32.0,-33.0,-33.0,-34.0,-34.0,-31.0,-31.0,-30.0,-30.0,-27.0,-27.0,-24.0,-24.0,-23.0,-23.0,-22.0,-22.0,-17.0,-17.0,-17.0,-17.0,-20.0,-20.0,-22.0,-22.0,-26.0,-26.0,-28.0,-28.0,-29.0,-29.0,-33.0,-33.0,-33.0,-33.0,-35.0,-35.0,-37.0,-37.0,-34.0,-34.0,-35.0,-35.0,-36.0,-36.0,-37.0,-37.0,-40.0,-40.0,-45.0,-45.0,-55.0,-55.0,-65.0,-65.0,-77.0,-77.0,-84.0,-84.0,-88.0,-88.0,-91.0,-91.0,-90.0,-90.0,-84.0,-84.0,-81.0,-81.0,-74.0,-74.0,-67.0,-67.0,-60.0,-60.0,-53.0,-53.0,-39.0,-39.0,-30.0,-30.0,-24.0,-24.0,-19.0,-19.0,-15.0,-15.0,-12.0,-12.0,-5.0,-5.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,7.0,7.0,12.0,12.0,14.0,14.0,13.0,13.0,11.0,11.0,12.0,12.0,13.0,13.0,12.0,12.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-268.0,-268.0,-271.0,-271.0,-277.0,-277.0,-288.0,-288.0,-311.0,-311.0,-331.0,-331.0,-356.0,-356.0,-376.0,-376.0,-399.0,-399.0,-413.0,-413.0,-437.0,-437.0,-467.0,-467.0,-477.0,-477.0,-482.0,-482.0,-482.0,-482.0,-477.0,-477.0,-469.0,-469.0,-457.0,-457.0,-453.0,-453.0,-442.0,-442.0,-430.0,-430.0,-423.0,-423.0,-418.0,-418.0,-407.0,-407.0,-404.0,-404.0,-405.0,-405.0,-411.0,-411.0,-418.0,-418.0,-420.0,-420.0,-417.0,-417.0,-414.0,-414.0,-411.0,-411.0,-406.0,-406.0,-400.0,-400.0,-397.0,-397.0,-396.0,-396.0,-396.0,-396.0,-398.0,-398.0,-408.0,-408.0,-421.0,-421.0,-441.0,-441.0,-462.0,-462.0,-471.0,-471.0,-473.0,-473.0,-471.0,-471.0,-463.0,-463.0,-456.0,-456.0,-449.0,-449.0,-446.0,-446.0,-440.0,-440.0,-432.0,-432.0,-421.0,-421.0,-416.0,-416.0,-411.0,-411.0,-407.0,-407.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0
