-12.0,-12.0,-13.0,-13.0,-13.0,-13.0,-12.0,-12.0,-9.0,-9.0,-6.0,-6.0,-2.0,-2.0,5.0,5.0,6.0,6.0,8.0,8.0,3.0,3.0,-3.0,-3.0,-6.0,-6.0,-10.0,-10.0,-18.0,-18.0,-27.0,-27.0,-50.0,-50.0,-81.0,-81.0,-110.0,-110.0,-141.0,-141.0,-165.0,-165.0,-190.0,-190.0,-203.0,-203.0,-216.0,-216.0,-225.0,-225.0,-231.0,-231.0,-239.0,-239.0,-243.0,-243.0,-247.0,-247.0,-252.0,-252.0,-259.0,-259.0,-265.0,-265.0,-269.0,-269.0,-271.0,-271.0,-274.0,-274.0,-277.0,-277.0,-278.0,-278.0,-282.0,-282.0,-285.0,-285.0,-284.0,-284.0,-284.0,-284.0,-285.0,-285.0,-286.0,-286.0,-290.0,-290.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-291.0,-291.0,-290.0,-290.0,-290.0,-290.0,-291.0,-291.0,-292.0,-292.0,-293.0,-293.0,-292.0,-292.0,-291.0,-291.0,-291.0,-291.0,-293.0,-293.0,-295.0,-295.0,-297.0,-297.0,-296.0,-296.0,-294.0,-294.0,-292.0,-292.0,-293.0,-293.0,-294.0,-294.0,-295.0,-295.0
-366.0,-366.0,-365.0,-365.0,-364.0,-364.0,-362.0,-362.0,-360.0,-360.0,-357.0,-357.0,-356.0,-356.0,-358.0,-358.0,-359.0,-359.0,-355.0,-355.0,-351.0,-351.0,-344.0,-344.0,-330.0,-330.0,-317.0,-317.0,-290.0,-290.0,-274.0,-274.0,-253.0,-253.0,-233.0,-233.0,-223.0,-223.0,-203.0,-203.0,-187.0,-187.0,-165.0,-165.0,-148.0,-148.0,-126.0,-126.0,-104.0,-104.0,-89.0,-89.0,-77.0,-77.0,-71.0,-71.0,-63.0,-63.0,-59.0,-59.0,-56.0,-56.0,-53.0,-53.0,-50.0,-50.0,-47.0,-47.0,-40.0,-40.0,-34.0,-34.0,-31.0,-31.0,-28.0,-28.0,-25.0,-25.0,-25.0,-25.0,-27.0,-27.0,-29.0,-29.0,-30.0,-30.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-33.0,-33.0,-33.0,-33.0,-32.0,-32.0,-32.0,-32.0,-33.0,-33.0,-34.0,-34.0,-35.0,-35.0
