139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,140.0,140.0,140.0,140.0,141.0,141.0,142.0,142.0,143.0,143.0,143.0,143.0,144.0,144.0,147.0,147.0,148.0,148.0,147.0,147.0,150.0,150.0,151.0,151.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,145.0,145.0,138.0,138.0,126.0,126.0,112.0,112.0,100.0,100.0,87.0,87.0,80.0,80.0,69.0,69.0,64.0,64.0,58.0,58.0,50.0,50.0,43.0,43.0,40.0,40.0,36.0,36.0,34.0,34.0,30.0,30.0,26.0,26.0,20.0,20.0,17.0,17.0,11.0,11.0,8.0,8.0,6.0,6.0,4.0,4.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-3.0,-3.0,-4.0,-4.0,-5.0,-5.0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0,-9.0,-9.0,-10.0,-10.0,-10.0,-10.0,-11.0,-11.0,-11.0,-11.0,-12.0,-12.0,-13.0,-13.0,-14.0,-14.0,-14.0,-14.0,-15.0,-15.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-16.0,-16.0
-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-311.0,-311.0,-311.0,-311.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-311.0,-311.0,-310.0,-310.0,-305.0,-305.0,-298.0,-298.0,-286.0,-286.0,-276.0,-276.0,-260.0,-260.0,-247.0,-247.0,-230.0,-230.0,-218.0,-218.0,-201.0,-201.0,-185.0,-185.0,-173.0,-173.0,-152.0,-152.0,-137.0,-137.0,-117.0,-117.0,-102.0,-102.0,-83.0,-83.0,-70.0,-70.0,-54.0,-54.0,-44.0,-44.0,-34.0,-34.0,-26.0,-26.0,-18.0,-18.0,-12.0,-12.0,-5.0,-5.0,-2.0,-2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-3.0,-3.0,-5.0,-5.0,-9.0,-9.0,-13.0,-13.0,-16.0,-16.0,-17.0,-17.0,-18.0,-18.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.0,-19.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0
