-35.0,-35.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-41.0,-41.0,-44.0,-44.0,-48.0,-48.0,-59.0,-59.0,-72.0,-72.0,-76.0,-76.0,-87.0,-87.0,-92.0,-92.0,-90.0,-90.0,-89.0,-89.0,-99.0,-99.0,-120.0,-120.0,-140.0,-140.0,-179.0,-179.0,-212.0,-212.0,-248.0,-248.0,-260.0,-260.0,-263.0,-263.0,-265.0,-265.0,-264.0,-264.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-263.0,-263.0,-263.0,-263.0,-259.0,-259.0,-259.0,-259.0,-261.0,-261.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-265.0,-265.0,-268.0,-268.0,-268.0,-268.0,-269.0,-269.0,-270.0,-270.0,-269.0,-269.0,-267.0,-267.0,-266.0,-266.0,-263.0,-263.0,-260.0,-260.0,-259.0,-259.0,-256.0,-256.0,-254.0,-254.0,-252.0,-252.0,-251.0,-251.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0
-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-295.0,-295.0,-296.0,-296.0,-296.0,-296.0,-297.0,-297.0,-298.0,-298.0,-300.0,-300.0,-303.0,-303.0,-307.0,-307.0,-311.0,-311.0,-324.0,-324.0,-345.0,-345.0,-356.0,-356.0,-360.0,-360.0,-361.0,-361.0,-362.0,-362.0,-355.0,-355.0,-336.0,-336.0,-310.0,-310.0,-287.0,-287.0,-249.0,-249.0,-213.0,-213.0,-156.0,-156.0,-112.0,-112.0,-62.0,-62.0,-28.0,-28.0,-9.0,-9.0,8.0,8.0,15.0,15.0,18.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0,22.0,22.0,21.0,21.0,17.0,17.0,12.0,12.0,10.0,10.0,6.0,6.0,2.0,2.0,-4.0,-4.0,-5.0,-5.0,-7.0,-7.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
