-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-102.0,-102.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-102.0,-102.0,-101.0,-101.0,-100.0,-100.0,-100.0,-100.0,-101.0,-101.0,-102.0,-102.0,-103.0,-103.0,-103.0,-103.0,-101.0,-101.0,-97.0,-97.0,-93.0,-93.0,-86.0,-86.0,-78.0,-78.0,-65.0,-65.0,-54.0,-54.0,-35.0,-35.0,-18.0,-18.0,5.0,5.0,22.0,22.0,44.0,44.0,64.0,64.0,77.0,77.0,92.0,92.0,103.0,103.0,115.0,115.0,121.0,121.0,128.0,128.0,139.0,139.0,146.0,146.0,148.0,148.0,143.0,143.0,140.0,140.0,136.0,136.0,132.0,132.0,130.0,130.0,126.0,126.0,124.0,124.0,121.0,121.0,118.0,118.0,115.0,115.0,113.0,113.0,108.0,108.0,106.0,106.0,105.0,105.0,104.0,104.0,101.0,101.0,100.0,100.0,99.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,101.0,101.0,104.0,104.0
-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-119.0,-119.0,-119.0,-119.0,-118.0,-118.0,-117.0,-117.0,-116.0,-116.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-116.0,-116.0,-118.0,-118.0,-123.0,-123.0,-127.0,-127.0,-134.0,-134.0,-142.0,-142.0,-156.0,-156.0,-168.0,-168.0,-183.0,-183.0,-193.0,-193.0,-204.0,-204.0,-215.0,-215.0,-225.0,-225.0,-239.0,-239.0,-252.0,-252.0,-272.0,-272.0,-286.0,-286.0,-304.0,-304.0,-315.0,-315.0,-317.0,-317.0,-318.0,-318.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-320.0,-320.0,-320.0,-320.0,-321.0,-321.0,-321.0,-321.0,-320.0,-320.0,-319.0,-319.0,-319.0,-319.0,-318.0,-318.0,-317.0,-317.0,-317.0,-317.0,-318.0,-318.0,-319.0,-319.0,-321.0,-321.0,-322.0,-322.0,-323.0,-323.0,-324.0,-324.0,-325.0,-325.0,-326.0,-326.0,-327.0,-327.0,-328.0,-328.0
