-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-104.0,-104.0,-106.0,-106.0,-109.0,-109.0,-115.0,-115.0,-121.0,-121.0,-125.0,-125.0,-127.0,-127.0,-131.0,-131.0,-137.0,-137.0,-147.0,-147.0,-147.0,-147.0,-139.0,-139.0,-135.0,-135.0,-130.0,-130.0,-120.0,-120.0,-114.0,-114.0,-101.0,-101.0,-91.0,-91.0,-80.0,-80.0,-74.0,-74.0,-60.0,-60.0,-49.0,-49.0,-37.0,-37.0,-24.0,-24.0,-11.0,-11.0,9.0,9.0,23.0,23.0,42.0,42.0,53.0,53.0,63.0,63.0,67.0,67.0,69.0,69.0,68.0,68.0,67.0,67.0,66.0,66.0,64.0,64.0,62.0,62.0,60.0,60.0,58.0,58.0,57.0,57.0,55.0,55.0,54.0,54.0,52.0,52.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,51.0,52.0,52.0,54.0,54.0,55.0,55.0,55.0,55.0,56.0,56.0,58.0,58.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-99.0,-99.0,-101.0,-101.0,-105.0,-105.0,-111.0,-111.0,-122.0,-122.0,-129.0,-129.0,-138.0,-138.0,-145.0,-145.0,-152.0,-152.0,-156.0,-156.0,-162.0,-162.0,-169.0,-169.0,-176.0,-176.0,-184.0,-184.0,-189.0,-189.0,-195.0,-195.0,-198.0,-198.0,-203.0,-203.0,-206.0,-206.0,-209.0,-209.0,-211.0,-211.0,-213.0,-213.0,-215.0,-215.0,-217.0,-217.0,-220.0,-220.0,-221.0,-221.0,-222.0,-222.0,-222.0,-222.0,-223.0,-223.0,-224.0,-224.0,-223.0,-223.0,-222.0,-222.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-220.0,-220.0,-219.0,-219.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-219.0,-219.0,-218.0,-218.0,-217.0,-217.0,-216.0,-216.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-216.0,-216.0,-216.0,-216.0
