-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-45.0,-45.0,-44.0,-44.0,-43.0,-43.0,-42.0,-42.0,-41.0,-41.0,-41.0,-41.0,-42.0,-42.0,-44.0,-44.0,-48.0,-48.0,-51.0,-51.0,-55.0,-55.0,-58.0,-58.0,-62.0,-62.0,-66.0,-66.0,-71.0,-71.0,-74.0,-74.0,-79.0,-79.0,-82.0,-82.0,-84.0,-84.0,-86.0,-86.0,-87.0,-87.0,-86.0,-86.0,-82.0,-82.0,-74.0,-74.0,-67.0,-67.0,-54.0,-54.0,-41.0,-41.0,-24.0,-24.0,-12.0,-12.0,1.0,1.0,7.0,7.0,11.0,11.0,10.0,10.0,7.0,7.0,1.0,1.0,-8.0,-8.0,-20.0,-20.0,-30.0,-30.0,-43.0,-43.0,-52.0,-52.0,-61.0,-61.0,-65.0,-65.0,-69.0,-69.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-70.0,-69.0,-69.0,-68.0,-68.0,-67.0,-67.0,-66.0,-66.0,-65.0,-65.0,-64.0,-64.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-64.0,-64.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-65.0,-65.0,-65.0,-65.0,-66.0,-66.0,-66.0,-66.0,-67.0,-67.0,-67.0,-67.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0
-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-13.0,-13.0,-14.0,-14.0,-16.0,-16.0,-18.0,-18.0,-21.0,-21.0,-24.0,-24.0,-28.0,-28.0,-31.0,-31.0,-35.0,-35.0,-39.0,-39.0,-44.0,-44.0,-48.0,-48.0,-54.0,-54.0,-58.0,-58.0,-63.0,-63.0,-68.0,-68.0,-72.0,-72.0,-78.0,-78.0,-82.0,-82.0,-86.0,-86.0,-88.0,-88.0,-89.0,-89.0,-88.0,-88.0,-84.0,-84.0,-80.0,-80.0,-74.0,-74.0,-69.0,-69.0,-66.0,-66.0,-64.0,-64.0,-62.0,-62.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0
