-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-68.0,-68.0,-66.0,-66.0,-64.0,-64.0,-63.0,-63.0,-66.0,-66.0,-79.0,-79.0,-91.0,-91.0,-110.0,-110.0,-125.0,-125.0,-143.0,-143.0,-158.0,-158.0,-168.0,-168.0,-181.0,-181.0,-188.0,-188.0,-194.0,-194.0,-198.0,-198.0,-203.0,-203.0,-206.0,-206.0,-208.0,-208.0,-209.0,-209.0,-209.0,-209.0,-210.0,-210.0,-210.0,-210.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0
-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-186.0,-186.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-182.0,-182.0,-177.0,-177.0,-162.0,-162.0,-148.0,-148.0,-127.0,-127.0,-110.0,-110.0,-86.0,-86.0,-61.0,-61.0,-43.0,-43.0,-22.0,-22.0,-7.0,-7.0,10.0,10.0,20.0,20.0,29.0,29.0,33.0,33.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
