137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,136.0,136.0,136.0,136.0,136.0,136.0,135.0,135.0,132.0,132.0,131.0,131.0,131.0,131.0,136.0,136.0,143.0,143.0,146.0,146.0,140.0,140.0,140.0,140.0,156.0,156.0,170.0,170.0,178.0,178.0,170.0,170.0,160.0,160.0,151.0,151.0,138.0,138.0,138.0,138.0,168.0,168.0,177.0,177.0,156.0,156.0,143.0,143.0,151.0,151.0,155.0,155.0,148.0,148.0,139.0,139.0,133.0,133.0,131.0,131.0,138.0,138.0,146.0,146.0,147.0,147.0,146.0,146.0,143.0,143.0,140.0,140.0,137.0,137.0,136.0,136.0,140.0,140.0,145.0,145.0,148.0,148.0,147.0,147.0,144.0,144.0,142.0,142.0,141.0,141.0,142.0,142.0,145.0,145.0,147.0,147.0,149.0,149.0,150.0,150.0,151.0,151.0,150.0,150.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,148.0,148.0,147.0,147.0,146.0,146.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,144.0,144.0,141.0,141.0,139.0,139.0,137.0,137.0,136.0,136.0,134.0,134.0,133.0,133.0,131.0,131.0,129.0,129.0,127.0,127.0,125.0,125.0,123.0,123.0,121.0,121.0,120.0,120.0,118.0,118.0,117.0,117.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,18.0,18.0,11.0,11.0,-6.0,-6.0,-30.0,-30.0,-55.0,-55.0,-96.0,-96.0,-128.0,-128.0,-168.0,-168.0,-192.0,-192.0,-221.0,-221.0,-243.0,-243.0,-255.0,-255.0,-271.0,-271.0,-277.0,-277.0,-289.0,-289.0,-303.0,-303.0,-306.0,-306.0,-298.0,-298.0,-294.0,-294.0,-286.0,-286.0,-278.0,-278.0,-274.0,-274.0,-275.0,-275.0,-274.0,-274.0,-272.0,-272.0,-270.0,-270.0,-268.0,-268.0,-265.0,-265.0,-266.0,-266.0,-268.0,-268.0,-271.0,-271.0,-274.0,-274.0,-276.0,-276.0,-276.0,-276.0,-275.0,-275.0,-273.0,-273.0,-271.0,-271.0,-270.0,-270.0,-269.0,-269.0,-269.0,-269.0,-268.0,-268.0,-267.0,-267.0,-267.0,-267.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-266.0,-266.0,-267.0,-267.0,-268.0,-268.0,-269.0,-269.0,-270.0,-270.0,-271.0,-271.0,-272.0,-272.0,-273.0,-273.0,-274.0,-274.0,-275.0,-275.0,-277.0,-277.0,-278.0,-278.0,-279.0,-279.0,-281.0,-281.0,-282.0,-282.0,-283.0,-283.0,-284.0,-284.0,-285.0,-285.0,-286.0,-286.0,-288.0,-288.0,-290.0,-290.0
