41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,48.0,48.0,55.0,55.0,69.0,69.0,85.0,85.0,105.0,105.0,122.0,122.0,143.0,143.0,160.0,160.0,173.0,173.0,191.0,191.0,205.0,205.0,224.0,224.0,236.0,236.0,243.0,243.0,251.0,251.0,253.0,253.0,240.0,240.0,233.0,233.0,228.0,228.0,214.0,214.0,197.0,197.0,156.0,156.0,121.0,121.0,92.0,92.0,91.0,91.0,98.0,98.0,102.0,102.0,97.0,97.0,90.0,90.0,87.0,87.0,90.0,90.0,91.0,91.0,89.0,89.0,88.0,88.0,86.0,86.0,86.0,86.0,86.0,86.0,84.0,84.0,83.0,83.0,78.0,78.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,73.0,73.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,70.0,70.0,68.0,68.0,67.0,67.0,67.0,67.0,66.0,66.0,64.0,64.0,63.0,63.0,62.0,62.0,62.0,62.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,51.0,51.0,50.0,50.0,55.0,55.0,59.0,59.0,62.0,62.0,68.0,68.0,71.0,71.0,76.0,76.0,74.0,74.0,71.0,71.0,67.0,67.0,58.0,58.0,37.0,37.0,23.0,23.0,11.0,11.0,-12.0,-12.0,-29.0,-29.0,-50.0,-50.0,-73.0,-73.0,-96.0,-96.0,-125.0,-125.0,-146.0,-146.0,-166.0,-166.0,-183.0,-183.0,-197.0,-197.0,-208.0,-208.0,-215.0,-215.0,-219.0,-219.0,-221.0,-221.0,-220.0,-220.0,-218.0,-218.0,-217.0,-217.0,-218.0,-218.0,-218.0,-218.0,-219.0,-219.0,-220.0,-220.0,-221.0,-221.0,-220.0,-220.0,-223.0,-223.0,-224.0,-224.0,-223.0,-223.0,-224.0,-224.0,-226.0,-226.0,-225.0,-225.0,-223.0,-223.0,-224.0,-224.0,-227.0,-227.0,-226.0,-226.0,-225.0,-225.0,-227.0,-227.0,-228.0,-228.0,-229.0,-229.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-231.0,-231.0,-232.0,-232.0,-232.0,-232.0,-233.0,-233.0,-234.0,-234.0,-234.0,-234.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0
