1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,11.0,18.0,18.0,20.0,20.0,19.0,19.0,16.0,16.0,8.0,8.0,-3.0,-3.0,-19.0,-19.0,-34.0,-34.0,-59.0,-59.0,-78.0,-78.0,-108.0,-108.0,-129.0,-129.0,-157.0,-157.0,-183.0,-183.0,-202.0,-202.0,-225.0,-225.0,-238.0,-238.0,-256.0,-256.0,-270.0,-270.0,-277.0,-277.0,-285.0,-285.0,-289.0,-289.0,-286.0,-286.0,-282.0,-282.0,-283.0,-283.0,-282.0,-282.0,-284.0,-284.0,-285.0,-285.0,-285.0,-285.0,-286.0,-286.0,-289.0,-289.0,-293.0,-293.0,-297.0,-297.0,-300.0,-300.0,-300.0,-300.0,-303.0,-303.0,-305.0,-305.0,-307.0,-307.0,-309.0,-309.0,-311.0,-311.0,-311.0,-311.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-314.0,-314.0,-316.0,-316.0,-317.0,-317.0,-317.0,-317.0,-318.0,-318.0,-319.0,-319.0,-319.0,-319.0,-320.0,-320.0,-321.0,-321.0,-321.0,-321.0,-322.0,-322.0,-321.0,-321.0,-320.0,-320.0,-320.0,-320.0,-321.0,-321.0,-322.0,-322.0,-322.0,-322.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-324.0,-324.0,-325.0,-325.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-327.0,-327.0,-328.0,-328.0,-328.0,-328.0,-328.0,-328.0,-328.0,-328.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0
-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-285.0,-285.0,-282.0,-282.0,-273.0,-273.0,-264.0,-264.0,-248.0,-248.0,-233.0,-233.0,-211.0,-211.0,-187.0,-187.0,-170.0,-170.0,-151.0,-151.0,-139.0,-139.0,-125.0,-125.0,-116.0,-116.0,-104.0,-104.0,-89.0,-89.0,-78.0,-78.0,-65.0,-65.0,-56.0,-56.0,-43.0,-43.0,-28.0,-28.0,-19.0,-19.0,-8.0,-8.0,-0.0,-0.0,10.0,10.0,15.0,15.0,19.0,19.0,19.0,19.0,16.0,16.0,13.0,13.0,9.0,9.0,3.0,3.0,-1.0,-1.0,-6.0,-6.0,-12.0,-12.0,-24.0,-24.0,-32.0,-32.0,-37.0,-37.0,-38.0,-38.0,-42.0,-42.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0
