-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-159.0,-159.0,-158.0,-158.0,-156.0,-156.0,-152.0,-152.0,-146.0,-146.0,-142.0,-142.0,-134.0,-134.0,-128.0,-128.0,-124.0,-124.0,-122.0,-122.0,-118.0,-118.0,-114.0,-114.0,-107.0,-107.0,-102.0,-102.0,-102.0,-102.0,-101.0,-101.0,-100.0,-100.0,-98.0,-98.0,-96.0,-96.0,-94.0,-94.0,-93.0,-93.0,-87.0,-87.0,-84.0,-84.0,-81.0,-81.0,-81.0,-81.0,-86.0,-86.0,-89.0,-89.0,-91.0,-91.0,-91.0,-91.0,-90.0,-90.0,-89.0,-89.0,-89.0,-89.0,-88.0,-88.0,-88.0,-88.0,-90.0,-90.0,-92.0,-92.0,-95.0,-95.0,-97.0,-97.0,-98.0,-98.0,-100.0,-100.0,-105.0,-105.0,-106.0,-106.0,-105.0,-105.0,-104.0,-104.0,-104.0,-104.0,-103.0,-103.0,-101.0,-101.0,-100.0,-100.0,-100.0,-100.0,-102.0,-102.0,-103.0,-103.0,-103.0,-103.0,-102.0,-102.0,-102.0,-102.0,-103.0,-103.0,-105.0,-105.0,-109.0,-109.0,-113.0,-113.0,-114.0,-114.0,-114.0,-114.0
-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-123.0,-123.0,-124.0,-124.0,-126.0,-126.0,-129.0,-129.0,-133.0,-133.0,-140.0,-140.0,-147.0,-147.0,-159.0,-159.0,-166.0,-166.0,-173.0,-173.0,-178.0,-178.0,-185.0,-185.0,-191.0,-191.0,-200.0,-200.0,-206.0,-206.0,-210.0,-210.0,-213.0,-213.0,-215.0,-215.0,-218.0,-218.0,-221.0,-221.0,-225.0,-225.0,-229.0,-229.0,-234.0,-234.0,-236.0,-236.0,-237.0,-237.0,-236.0,-236.0,-233.0,-233.0,-231.0,-231.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0,-230.0,-230.0,-229.0,-229.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-228.0,-228.0,-230.0,-230.0,-230.0,-230.0,-229.0,-229.0,-229.0,-229.0,-231.0,-231.0,-233.0,-233.0,-235.0,-235.0,-235.0,-235.0,-234.0,-234.0,-234.0,-234.0,-235.0,-235.0,-236.0,-236.0,-235.0,-235.0,-234.0,-234.0,-232.0,-232.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0
