-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-81.0,-81.0,-79.0,-79.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-80.0,-80.0,-83.0,-83.0,-88.0,-88.0,-94.0,-94.0,-105.0,-105.0,-113.0,-113.0,-122.0,-122.0,-132.0,-132.0,-142.0,-142.0,-151.0,-151.0,-160.0,-160.0,-170.0,-170.0,-177.0,-177.0,-183.0,-183.0,-187.0,-187.0,-194.0,-194.0,-198.0,-198.0,-201.0,-201.0,-201.0,-201.0,-204.0,-204.0,-202.0,-202.0,-204.0,-204.0,-209.0,-209.0,-210.0,-210.0,-211.0,-211.0,-211.0,-211.0,-210.0,-210.0,-215.0,-215.0,-216.0,-216.0,-216.0,-216.0,-217.0,-217.0,-219.0,-219.0,-219.0,-219.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-217.0,-217.0,-216.0,-216.0,-214.0,-214.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-214.0,-214.0,-213.0,-213.0,-212.0,-212.0,-211.0,-211.0,-210.0,-210.0,-208.0,-208.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-206.0,-206.0,-205.0,-205.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-203.0,-203.0,-203.0,-203.0
-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-234.0,-234.0,-228.0,-228.0,-220.0,-220.0,-214.0,-214.0,-205.0,-205.0,-195.0,-195.0,-180.0,-180.0,-170.0,-170.0,-157.0,-157.0,-142.0,-142.0,-131.0,-131.0,-120.0,-120.0,-108.0,-108.0,-98.0,-98.0,-92.0,-92.0,-86.0,-86.0,-82.0,-82.0,-75.0,-75.0,-70.0,-70.0,-65.0,-65.0,-63.0,-63.0,-59.0,-59.0,-56.0,-56.0,-54.0,-54.0,-50.0,-50.0,-44.0,-44.0,-36.0,-36.0,-33.0,-33.0,-34.0,-34.0,-32.0,-32.0,-30.0,-30.0,-28.0,-28.0,-26.0,-26.0,-24.0,-24.0,-21.0,-21.0,-19.0,-19.0,-18.0,-18.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-15.0,-15.0,-14.0,-14.0,-14.0,-14.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0
