-30.0,-30.0,-31.0,-31.0,-32.0,-32.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-34.0,-34.0,-36.0,-36.0,-38.0,-38.0,-40.0,-40.0,-41.0,-41.0,-42.0,-42.0,-42.0,-42.0,-43.0,-43.0,-44.0,-44.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-46.0,-46.0,-47.0,-47.0,-47.0,-47.0,-45.0,-45.0,-39.0,-39.0,-29.0,-29.0,-12.0,-12.0,-1.0,-1.0,18.0,18.0,32.0,32.0,50.0,50.0,62.0,62.0,78.0,78.0,90.0,90.0,104.0,104.0,120.0,120.0
-60.0,-60.0,-59.0,-59.0,-58.0,-58.0,-57.0,-57.0,-56.0,-56.0,-55.0,-55.0,-54.0,-54.0,-53.0,-53.0,-52.0,-52.0,-51.0,-51.0,-50.0,-50.0,-49.0,-49.0,-48.0,-48.0,-47.0,-47.0,-46.0,-46.0,-45.0,-45.0,-44.0,-44.0,-43.0,-43.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-43.0,-43.0,-46.0,-46.0,-50.0,-50.0,-57.0,-57.0,-64.0,-64.0,-77.0,-77.0,-87.0,-87.0,-98.0,-98.0,-107.0,-107.0,-115.0,-115.0,-119.0,-119.0,-124.0,-124.0,-126.0,-126.0,-131.0,-131.0,-136.0,-136.0
