-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-201.0,-201.0,-202.0,-202.0,-203.0,-203.0,-204.0,-204.0,-202.0,-202.0,-199.0,-199.0,-190.0,-190.0,-179.0,-179.0,-160.0,-160.0,-142.0,-142.0,-120.0,-120.0,-105.0,-105.0,-86.0,-86.0,-72.0,-72.0,-58.0,-58.0,-45.0,-45.0,-33.0,-33.0,-17.0,-17.0,-8.0,-8.0,3.0,3.0,11.0,11.0,15.0,15.0,17.0,17.0,24.0,24.0,27.0,27.0,24.0,24.0,24.0,24.0,25.0,25.0,24.0,24.0,23.0,23.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,22.0,22.0,21.0,21.0,20.0,20.0,19.0,19.0,18.0,18.0,15.0,15.0,12.0,12.0,11.0,11.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,-0.0,-0.0,-6.0,-6.0,-18.0,-18.0,-28.0,-28.0,-44.0,-44.0,-55.0,-55.0,-72.0,-72.0,-83.0,-83.0,-99.0,-99.0,-113.0,-113.0,-132.0,-132.0,-150.0,-150.0,-164.0,-164.0,-181.0,-181.0,-192.0,-192.0,-202.0,-202.0,-207.0,-207.0,-212.0,-212.0,-215.0,-215.0,-216.0,-216.0,-215.0,-215.0,-214.0,-214.0,-213.0,-213.0,-212.0,-212.0,-212.0,-212.0,-213.0,-213.0,-214.0,-214.0,-213.0,-213.0,-211.0,-211.0,-210.0,-210.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-210.0,-210.0,-210.0,-210.0,-209.0,-209.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-207.0,-207.0,-207.0,-207.0
