61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,64.0,72.0,72.0,81.0,81.0,98.0,98.0,116.0,116.0,138.0,138.0,155.0,155.0,181.0,181.0,205.0,205.0,224.0,224.0,238.0,238.0,245.0,245.0,253.0,253.0,254.0,254.0,254.0,254.0,256.0,256.0,258.0,258.0,259.0,259.0,259.0,259.0,258.0,258.0,256.0,256.0,252.0,252.0,247.0,247.0,244.0,244.0,247.0,247.0,250.0,250.0,252.0,252.0,252.0,252.0,251.0,251.0,250.0,250.0,248.0,248.0,247.0,247.0,246.0,246.0,246.0,246.0,247.0,247.0,248.0,248.0,248.0,248.0,247.0,247.0,246.0,246.0,246.0,246.0,246.0,246.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-54.0,-54.0,-55.0,-55.0,-55.0,-55.0,-57.0,-57.0,-62.0,-62.0,-64.0,-64.0,-64.0,-64.0,-68.0,-68.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-75.0,-75.0,-78.0,-78.0,-81.0,-81.0,-82.0,-82.0,-83.0,-83.0,-85.0,-85.0,-87.0,-87.0,-88.0,-88.0,-89.0,-89.0,-88.0,-88.0,-87.0,-87.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0
