TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
7177992.0,370.335239,1.0,-0.42,3.11,-9.1,19.19,-22.25,25.25,-14.19,-4.31,9.19,0.3284740793011848,0.40338085881211316,0.19478812719037997,-124.52765968867385,-52.74433270456297,-5.502509177758649,-0.1302,-0.8851,-0.4442,-0.048
7178029.0,370.373757,1.0,-0.02,2.12,-9.71,20.69,-23.0,25.25,8.19,6.75,2.38,-0.312565356435263,-0.5549773630335766,-0.1116766242081777,-124.62622879876837,-52.718753581326524,-5.571344453661866,-0.1282,-0.8855,-0.444,-0.0486
7178065.0,370.402253,1.0,0.12,2.82,-10.2,20.37,-22.69,26.19,-3.56,-6.38,7.38,0.21412504510977787,-0.3746284299819195,-0.7678761834517207,-124.84860239500853,-52.45034316588912,-5.502509177758649,-0.1292,-0.8864,-0.4419,-0.048
7178100.0,370.436452,1.0,-0.58,3.13,-8.8,20.37,-22.69,26.19,-5.94,-22.31,4.19,0.3353783377659088,0.5341604905054027,0.46986822355580493,-125.02213252137537,-52.19500183844675,-5.0551272004985615,-0.1329,-0.8871,-0.4399,-0.0441
7178133.0,370.463952,1.0,-0.47,2.78,-9.49,20.0,-21.87,24.87,0.37,-5.75,0.25,0.02769744395097279,0.05320620260961703,-0.09313797508322708,-125.07180537967443,-52.105698257610314,-4.745446786894517,-0.1348,-0.8873,-0.4392,-0.0414
7178170.0,370.519984,1.0,-0.44,2.77,-9.75,20.37,-22.69,24.06,3.31,-17.06,-3.06,0.039244983749051277,-0.0720136004395743,-0.3384115509518857,-125.07180537967443,-52.11845382754711,-4.378462866761455,-0.1356,-0.8873,-0.4393,-0.0382
7178207.0,370.543281,1.0,-0.59,2.6,-9.44,20.69,-23.0,24.5,6.13,-27.5,-5.81,0.007533609171349487,-0.1037530998779396,-0.002064418260861345,-124.99731160468365,-52.18224209821447,-3.380941489627292,-0.1379,-0.887,-0.4398,-0.0295
7178240.0,370.586165,1.0,-1.0,2.63,-8.94,20.69,-23.0,24.5,6.19,-15.13,-7.5,-0.04898474522631657,0.27657967411966317,0.4385336376463087,-124.87336158426493,-52.28433952334371,-2.738999060214957,-0.1392,-0.8865,-0.4406,-0.0239
7178276.0,370.628527,1.0,-0.64,2.3,-9.92,20.69,-21.87,24.87,6.31,-19.69,-5.88,-0.14222975558598097,-0.46498043698265284,-0.38499186428513177,-124.74966789127244,-52.463117579437494,-2.1086036789736795,-0.139,-0.886,-0.442,-0.0184
7178311.0,370.652502,1.0,-1.08,2.62,-9.31,21.87,-21.5,24.5,9.81,-40.5,-6.31,0.06906824067102346,0.08909861487444634,0.07555597029511496,-124.65089633148652,-52.514222253767834,-1.0886361860699356,-0.1412,-0.8856,-0.4424,-0.0095
