TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
7586705.0,779.770956,1.0,-0.33,2.74,-9.44,21.25,-20.69,24.0,-1.37,1.94,2.25,0.0858548173840773,0.023214189829607906,-0.028094025734601402,-122.06628574219846,-55.34279598100366,-5.468092286497271,-0.1292,-0.8749,-0.4644,-0.0477
7586740.0,779.821821,1.0,-0.39,2.82,-9.49,21.25,-20.69,24.0,-1.56,-3.94,0.19,0.10634810343957207,0.09748008828158508,-0.10010465090780585,-122.08995125628032,-55.29104589567294,-5.4336758888612415,-0.1296,-0.875,-0.464,-0.0474
7586777.0,779.865703,1.0,-0.43,2.47,-9.27,21.25,-21.5,25.69,-0.94,-0.94,0.37,-0.14096436032932858,-0.022592259535668735,0.20465444496426421,-122.06628574219846,-55.31691940731036,-5.364844561963228,-0.1296,-0.8749,-0.4642,-0.0468
7586811.0,779.895623,1.0,-0.28,2.56,-9.5,21.25,-21.5,26.0,-1.44,3.44,1.37,-0.04411632431677387,-0.13513887959166024,-0.03518881361361714,-122.08995125628032,-55.29104589567294,-5.445147966752271,-0.1297,-0.875,-0.464,-0.0475
7586846.0,779.911579,1.0,-0.37,2.44,-9.31,21.25,-21.5,26.0,-2.25,2.88,1.75,-0.17076638319785953,-0.07844009563157986,0.17694148967805567,-122.11362560713809,-55.23930804894636,-5.571344453661866,-0.1296,-0.8751,-0.4636,-0.0486
7586881.0,779.952471,1.0,-0.02,2.41,-9.99,20.87,-20.75,25.56,-5.75,3.94,5.31,-0.1779172870665468,-0.496760098679491,-0.4563990032603318,-122.25585789752888,-55.07124433789577,-5.789336220308419,-0.1302,-0.8757,-0.4623,-0.0505
7586918.0,779.988381,1.0,-0.41,3.24,-9.17,20.87,-21.5,26.5,-9.0,-3.44,3.56,0.3936100545510192,0.3833000788385356,0.08796942213765568,-122.35085755126809,-54.86457290348777,-5.858180044713635,-0.1329,-0.8761,-0.4607,-0.0511
7586953.0,780.02029,1.0,-0.18,2.39,-9.6,20.87,-21.5,26.5,2.44,3.75,-1.19,-0.24482152803778534,-0.331640121307148,-0.07942997384952655,-122.32709422851921,-54.89039623695748,-5.9155515139479675,-0.1324,-0.876,-0.4609,-0.0516
7586988.0,780.055198,1.0,-0.47,1.79,-9.83,20.19,-21.87,25.19,2.06,-2.13,-2.31,-0.9342402792369742,-0.4671599787681859,-0.14135767263920407,-122.3033398527211,-54.91622259305462,-5.89260274896743,-0.1327,-0.8759,-0.4611,-0.0514
7587022.0,780.089106,1.0,2.72,-7.78,-13.64,20.87,-21.87,24.75,33.44,-1.81,15.13,-7.251818353042391,-8.929612424480958,-1.2228355964833142,-123.1642148543557,-54.361618663998435,-5.284543793645802,-0.1249,-0.8795,-0.4568,-0.0461
7587059.0,780.142962,1.0,4.32,-4.75,-10.61,20.56,-21.19,25.69,-165.31,-153.69,287.69,-2.4229900890211655,-8.740599475049656,1.3492248690711541,-128.6854111372357,-47.85746338279603,-3.644626018390771,-0.1483,-0.9014,-0.4056,-0.0318
7587094.0,780.152934,1.0,1.49,12.28,-5.95,20.56,-21.19,25.69,-334.88,-126.19,303.25,6.228977652296227,5.044345392700578,-1.336752396321092,-133.41553604515124,-34.843138613311,-5.594289991509483,-0.2536,-0.9185,-0.2994,-0.0488
7587131.0,780.205794,1.0,-0.57,15.07,-5.28,18.69,-27.19,19.75,86.12,-19.0,8.25,5.563073076800796,8.394728386015956,-2.5985486387639973,-134.26323636741046,-31.983626212416752,-5.273072468222583,-0.27,-0.9214,-0.2755,-0.046
