TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
7432939.0,625.758658,1.0,0.0,1.82,-9.94,22.06,-16.5,28.19,2.31,1.5,-0.63,0.08575773856205332,-0.12140101819371193,-0.2975029780114813,-118.74553859011928,-60.17208928443668,-4.447268815934102,-0.0812,-0.8605,-0.5013,-0.0388
7432974.0,625.773617,1.0,-0.07,1.61,-9.69,22.06,-16.87,28.19,3.19,-1.0,-2.94,-0.07629889185760114,-0.12795235319743087,-0.015310429283582394,-118.72304914641387,-60.251565604360856,-4.401398006442045,-0.0804,-0.8604,-0.5019,-0.0384
7433009.0,625.828471,1.0,-0.17,1.37,-9.35,22.06,-16.87,28.19,-0.88,2.56,0.19,-0.27996990851181874,-0.11782950267566672,0.36016742400235735,-118.63316578204837,-60.317820311369736,-4.412865642375664,-0.0801,-0.86,-0.5024,-0.0385
7433043.0,625.850412,1.0,0.01,1.5,-9.91,23.19,-17.19,27.25,-0.31,1.5,1.94,-0.16775779143954295,-0.2566375590138139,-0.211543174755354,-118.67809259864173,-60.27806481809003,-4.4702044875913645,-0.0798,-0.8602,-0.5021,-0.039
7433080.0,625.910254,1.0,-0.16,1.32,-9.24,21.69,-18.0,28.19,-6.19,0.94,3.5,-0.32928173630319235,-0.1405481870811973,0.47833719728774327,-118.74553859011928,-60.19857784037951,-4.550480755424785,-0.0809,-0.8605,-0.5015,-0.0397
7433115.0,625.923217,1.0,0.14,0.81,-9.82,21.69,-18.0,28.19,-1.56,6.5,6.69,-0.7360711949537233,-0.6940920575401625,0.004378048476766594,-118.88063215220505,-60.02646555170329,-4.745446786894517,-0.0812,-0.8611,-0.5002,-0.0414
7433148.0,625.941168,1.0,0.99,-2.79,-9.1,22.75,-17.19,28.19,-18.5,-4.69,56.31,-3.2538870171554173,-3.1361798100198355,1.3715569075195528,-119.94836140851372,-58.93107948112415,-4.96336629149859,-0.0806,-0.8658,-0.4919,-0.0433
7433185.0,625.973085,1.0,0.45,0.1,-8.65,21.56,-18.0,28.19,-112.5,-46.81,126.12,-1.3503293398026313,-1.6206941622923416,1.4051643512364596,-123.5991628945627,-54.23283891398725,-6.007348957796249,-0.113,-0.8813,-0.4558,-0.0524
7433222.0,626.02295,1.0,2.36,0.46,-13.92,20.19,-20.56,26.87,-132.56,28.37,158.25,-1.7451110407756238,-4.14399707847361,-3.584745583320105,-126.53082829262021,-49.65654846766405,-8.901253805563371,-0.1411,-0.8931,-0.4199,-0.0776
7433256.0,626.070823,1.0,2.1,7.02,-10.81,20.19,-20.56,26.87,-190.88,-122.75,177.75,2.696865213816303,-0.04651798562949683,-2.971114049141013,-130.62518646665285,-41.893483237359085,-9.48755765518811,-0.1995,-0.9086,-0.3575,-0.0827
7433293.0,626.090769,1.0,-1.05,6.8,-4.45,17.56,-26.56,24.37,-45.69,-89.69,74.69,1.7956454839923108,3.5697519143916177,2.6528028835517166,-132.15647345628565,-37.89480115121914,-7.56854445586477,-0.2336,-0.9141,-0.3247,-0.066
7433330.0,626.147977,1.0,-0.2,7.72,-9.02,16.75,-31.87,19.25,-65.19,-23.69,46.44,1.4791882549697084,1.7907366984691655,-1.838265808330922,-133.444524198005,-35.29980864400201,-7.442222882076424,-0.2448,-0.9186,-0.3032,-0.0649
