TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
6908393.0,100.268847,1.0,-0.57,4.99,-8.61,19.37,-30.25,17.75,-1.06,-0.88,0.56,0.09273236840870025,-0.11329526024570144,-0.1600778929373412,-125.89747938631322,-43.59162801664085,-7.534092210574165,-0.2542,-0.8906,-0.3713,-0.0657
6908428.0,100.299763,1.0,-0.74,4.8,-8.36,19.0,-30.25,16.87,1.25,-2.88,-2.25,-0.0540725708277453,-0.014562688313813521,0.1384514043363172,-125.89747938631322,-43.603969689006306,-7.419256300710718,-0.2542,-0.8906,-0.3714,-0.0647
6908463.0,100.33068,1.0,-0.75,4.52,-8.61,19.0,-30.25,16.87,-0.63,-0.44,-0.06,-0.3097637952904655,-0.2791987703238572,0.06236478056102257,-125.87228808096124,-43.62865462912294,-7.396290017779931,-0.2543,-0.8905,-0.3716,-0.0645
6908499.0,100.361598,1.0,-0.53,4.73,-8.97,19.37,-30.69,16.87,-0.37,-1.94,3.44,-0.12903456464901986,-0.4492795113963639,-0.33712631859877185,-125.97311846044451,-43.55460618777381,-7.384806987935719,-0.2542,-0.8909,-0.371,-0.0644
6908536.0,100.410467,1.0,-0.7,5.03,-8.56,20.06,-31.37,17.37,-1.63,-10.56,0.44,0.08716414068937128,-0.025726829098743853,-0.14605016341507238,-126.02359896120804,-43.418900316094714,-7.1207175606295605,-0.2556,-0.8911,-0.3699,-0.0621
6908569.0,100.436397,1.0,-0.82,4.71,-8.42,20.06,-31.37,17.37,-1.31,-6.0,1.19,-0.1374918967044383,-0.09882123035938456,0.1255224653183653,-126.04885559306123,-43.35723698802017,-6.937025592767177,-0.2563,-0.8912,-0.3694,-0.0605
6908604.0,100.480279,1.0,-0.53,4.59,-9.24,19.37,-30.69,16.5,-2.31,-7.56,2.44,-0.23390089167890715,-0.7547853268007747,-0.49394170549527594,-126.09940169684566,-43.172326023814016,-6.730393436549607,-0.2582,-0.8914,-0.3679,-0.0587
6908639.0,100.498233,1.0,-1.29,5.08,-7.5,19.37,-30.25,16.5,-6.44,-20.31,0.56,0.061815673683068395,0.6983172999095323,0.6836553287785954,-126.09940169684566,-42.92596147290184,-6.271288310584378,-0.262,-0.8914,-0.3659,-0.0547
6908676.0,100.557075,1.0,-1.31,4.69,-7.43,19.75,-29.87,16.06,2.06,5.88,0.25,-0.175355293227752,0.5135372113276284,0.9397097129720731,-126.09940169684566,-42.93827474491775,-6.282764679968378,-0.2618,-0.8914,-0.366,-0.0548
6908710.0,100.585997,1.0,-0.87,4.99,-8.06,19.75,-29.87,16.06,2.5,27.19,5.38,0.07978322299982987,0.20461203202856376,0.2896983581307975,-126.12469119973765,-43.02448223143953,-6.902585349926142,-0.2592,-0.8915,-0.3667,-0.0602
6908747.0,100.613922,1.0,0.29,5.88,-11.4,20.87,-30.69,15.19,-5.5,-10.63,-2.44,0.3853949838854671,-1.3762836941401213,-2.943872103021503,-126.12469119973765,-43.049117635330035,-7.442222882076424,-0.2576,-0.8915,-0.3669,-0.0649
6908782.0,100.663789,1.0,-1.89,10.61,-7.13,19.75,-30.69,16.87,35.88,-53.38,-63.5,3.369924025899352,4.525514732131695,-1.8185135889102781,-125.64605206137206,-43.752111292571854,-5.869654220523909,-0.2592,-0.8896,-0.3726,-0.0512
6908817.0,100.689719,1.0,-0.86,5.61,-8.12,19.75,-30.69,16.87,176.88,-29.69,-136.75,1.8212116242622602,0.7340411950133291,0.09632190339711144,-124.74966789127244,-48.145968361179214,-1.3636717386286215,-0.2203,-0.886,-0.4079,-0.0119
6908852.0,100.733603,1.0,-2.67,-1.07,-4.0,20.87,-29.19,16.5,82.56,31.87,-75.0,-3.1115625992402065,0.12389380925522331,5.988714888576844,-123.45383923298036,-51.57058775662223,0.3323159869732291,-0.1872,-0.8807,-0.435,0.0029
6908889.0,100.756541,1.0,-1.97,4.4,-4.51,24.69,-25.0,19.87,-9.19,180.88,6.44,1.2727878818399574,2.7562796103923293,3.9445741119568503,-123.11607559607697,-52.73154278918168,-3.6102313192651674,-0.1692,-0.8793,-0.4441,-0.0315
6908925.0,100.813388,1.0,0.96,1.82,-4.65,24.69,-25.0,19.87,63.19,368.56,2.13,0.5109163498420146,-0.16316122275257555,4.750085662541808,-121.75943327756427,-54.670994009622945,-13.645704477358525,-0.1089,-0.8736,-0.4592,-0.1188
6908960.0,100.827352,1.0,5.7,1.12,-14.89,22.75,-23.56,22.75,-39.06,216.88,40.25,-1.981240485299731,-3.487503824042088,-5.664888489002994,-119.99417813762395,-54.645196272920224,-21.12406961438943,-0.0752,-0.866,-0.459,-0.1833
6908997.0,100.853283,1.0,4.04,4.35,-10.08,14.5,-24.0,28.56,-26.87,84.37,31.37,0.7625463308156757,0.1540490050097334,-1.8657658595131945,-119.65132148129855,-52.91066611549383,-25.711825174606215,-0.0684,-0.8645,-0.4455,-0.2225
6909032.0,100.920108,1.0,3.77,1.88,-6.87,10.38,-23.87,30.37,-16.44,108.62,29.5,-0.05873350589354809,-1.0502273166856737,1.8167956234439018,-118.92572331092977,-52.23328523623708,-28.54099280947513,-0.0599,-0.8613,-0.4402,-0.2465
6909067.0,100.93307,1.0,4.52,2.1,-7.0,10.38,-23.87,30.37,-95.31,138.38,52.5,-0.28401931011691994,-1.018859001415998,1.2789504645617153,-117.49737794257481,-50.1494618750094,-34.19516537453249,-0.0561,-0.8549,-0.4238,-0.294
6909102.0,100.981937,1.0,6.42,3.85,-9.65,7.0,-26.19,29.56,-121.75,135.25,60.31,-0.9670023476146685,-0.37429567315011814,-2.3624177214307966,-115.64449198892324,-46.70663424071843,-40.93793375462537,-0.0648,-0.8464,-0.3964,-0.3497
6909138.0,100.996899,1.0,7.04,5.85,-10.94,3.25,-28.37,27.87,-96.31,8.38,46.19,-1.0187069917346188,0.8317710860070201,-4.396803556282483,-115.5369840524082,-44.06098716195296,-43.529927623269934,-0.079,-0.8459,-0.3751,-0.3708
