TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
7459315.0,652.15708,1.0,-0.48,2.49,-9.67,23.25,-19.06,25.69,-0.69,-1.56,1.12,0.022074433563178786,-0.12926062740303593,-0.18945946366566524,-117.14486104081259,-60.6228794418347,-4.447268815934102,-0.1254,-0.8533,-0.5047,-0.0388
7459352.0,652.201961,1.0,-0.57,2.25,-9.35,23.25,-19.5,25.69,-1.94,0.37,1.69,-0.1638763798790825,-0.11453657742935214,0.17493541200745,-117.14486104081259,-60.59633374710181,-4.412865642375664,-0.1258,-0.8533,-0.5045,-0.0385
7459387.0,652.224901,1.0,-0.53,2.53,-9.63,23.25,-19.5,25.69,-5.38,0.5,3.5,0.007225826741669328,-0.07754122520994991,-0.1639385054905791,-117.23282354978821,-60.46365910623083,-4.539012581284228,-0.127,-0.8537,-0.5035,-0.0396
7459424.0,652.274766,1.0,-0.45,2.48,-9.72,23.25,-19.87,25.69,-3.38,-2.69,1.75,-0.02560064093561465,-0.19953605328831334,-0.23281362962792151,-117.27684633570153,-60.384097284445964,-4.550480755424785,-0.1279,-0.8539,-0.5029,-0.0397
7459459.0,652.297217,1.0,-0.55,2.45,-9.49,22.87,-19.87,26.06,-4.31,-2.56,2.5,-0.06872745797279672,-0.10861389750319142,-0.009081228889154858,-117.3429325945059,-60.27806481809003,-4.539012581284228,-0.1293,-0.8542,-0.5021,-0.0396
7459493.0,652.333116,1.0,-0.61,2.18,-9.32,22.87,-19.87,26.06,-4.44,-2.81,3.13,-0.30593752364555576,-0.16543080141558886,0.22197812864370192,-117.38702490663178,-60.19857784037951,-4.550480755424785,-0.1303,-0.8544,-0.5015,-0.0397
7459526.0,652.386972,1.0,-0.55,2.85,-9.69,23.69,-19.06,26.5,-7.88,-2.56,7.63,0.18364798341951838,0.0006182324785277971,-0.3070720169418646,-117.58578661368068,-59.92062450463772,-4.607822312445006,-0.1323,-0.8553,-0.4994,-0.0402
7459563.0,652.460776,1.0,-0.61,2.43,-9.38,22.87,-20.19,26.5,-1.12,-1.06,-0.81,-0.15293434791156357,-0.09742019029132337,0.09951239966938097,-117.58578661368068,-59.8677251126705,-4.642227799866185,-0.1332,-0.8553,-0.499,-0.0405
7459600.0,652.469752,1.0,-0.86,3.32,-8.7,22.87,-19.06,26.0,-1.31,0.37,-2.31,0.6170043347059008,0.658707400942769,0.4987280938548171,-117.51946956763666,-59.97353797680187,-4.619290761920459,-0.1331,-0.855,-0.4998,-0.0403
7459633.0,652.516627,1.0,-0.21,1.96,-9.6,22.87,-19.06,26.0,51.13,35.63,-37.19,-0.30438654038460483,-0.5536354331157365,0.02674526420469725,-116.94734819003152,-60.84866331035058,-4.68810243496922,-0.124,-0.8524,-0.5064,-0.0409
7459670.0,652.521613,1.0,-0.77,0.68,-7.11,22.5,-19.5,25.19,24.75,62.06,-14.75,-1.0532863981622111,0.06505789626575925,2.7007541920402485,-116.16277934389494,-62.235691121359,-5.0436569106979485,-0.103,-0.8488,-0.5168,-0.044
7459704.0,652.564499,1.0,0.7,-0.02,-4.84,23.25,-18.69,26.5,-41.75,283.63,26.06,-0.8259067467374854,-0.8215466774294837,5.057024846106475,-115.77371350268422,-62.4231766521413,-10.246675787285362,-0.0776,-0.847,-0.5182,-0.0893
7459739.0,652.59043,1.0,3.39,1.4,-8.38,23.25,-18.69,26.5,-87.87,285.25,56.25,-0.4739195328290702,-1.374065677637939,0.7753796690919206,-114.4070649484192,-60.78222921849217,-21.590514086807826,-0.0492,-0.8406,-0.5059,-0.1873
7459776.0,652.645286,1.0,5.15,2.14,-9.33,17.25,-18.69,29.75,-79.44,225.69,66.44,-0.4632889459254774,-1.4643415450787853,-0.9540222462836656,-113.19003713661382,-58.60230588655673,-28.919520895396168,-0.0356,-0.8348,-0.4894,-0.2497
