TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
6985916.0,177.921856,1.0,-0.76,3.23,-9.21,21.19,-25.19,23.69,-2.13,-0.25,-0.69,-0.05852271039424928,0.2299249715432982,0.020010658539169057,-125.84710760989958,-50.21272747501066,-5.089538374458754,-0.1589,-0.8904,-0.4243,-0.0444
6985951.0,177.953788,1.0,-0.71,2.82,-9.25,21.19,-25.19,23.69,3.06,1.69,-1.56,-0.3309923050155314,-0.04666007586309788,0.11607380808339407,-125.82193795794701,-50.28866780725309,-5.089538374458754,-0.1581,-0.8903,-0.4249,-0.0444
6985988.0,178.005575,1.0,-0.63,3.03,-9.54,21.19,-25.56,22.87,-0.81,-2.13,0.0,-0.18795686593442568,-0.05917536668785603,-0.22084073759360123,-125.7967791099571,-50.28866780725309,-5.089538374458754,-0.1583,-0.8902,-0.4249,-0.0444
6986024.0,178.021561,1.0,-0.61,3.04,-9.51,20.5,-26.0,21.56,0.06,-1.31,-1.88,-0.14749819621309468,-0.0704213194201958,-0.19470416430620396,-125.77163105081794,-50.31398649954689,-4.997776256010228,-0.1584,-0.8901,-0.4251,-0.0436
6986057.0,178.070598,1.0,-0.76,3.02,-9.16,20.5,-26.0,21.56,0.81,-3.13,-2.63,-0.16313703237125649,0.10950949528315193,0.13375002227295063,-125.74649376545207,-50.36463176877203,-4.871608567013157,-0.1584,-0.89,-0.4255,-0.0425
6986092.0,178.090296,1.0,-0.73,2.95,-9.39,21.19,-25.56,22.87,1.5,0.31,-3.06,-0.2291412556394427,-0.00827378501961086,-0.060209978202056647,-125.64605206137206,-50.47862213735133,-4.814261580058959,-0.1579,-0.8896,-0.4264,-0.042
6986127.0,178.134084,1.0,-0.64,2.77,-9.57,21.19,-24.5,23.25,0.0,-0.44,-1.88,-0.33150225503015235,-0.21798590933560996,-0.16881933222898837,-125.62096841990898,-50.54197321585954,-4.779853967883568,-0.1572,-0.8895,-0.4269,-0.0417
6986162.0,178.162972,1.0,-0.71,3.3,-9.56,21.19,-24.5,23.25,-1.37,-9.06,0.06,0.04259291736178805,0.12396756027690742,-0.3309294885855074,-125.64605206137206,-50.52930167815198,-4.607822312445006,-0.1579,-0.8896,-0.4268,-0.0402
6986196.0,178.196879,1.0,-0.76,2.97,-9.6,21.19,-24.75,23.25,9.56,-14.31,-6.5,-0.16449722499286434,-0.09434554668860068,-0.26918939832258637,-125.62096841990898,-50.567318276092784,-4.068855279934243,-0.1586,-0.8895,-0.4271,-0.0355
6986231.0,178.253494,1.0,-0.8,3.03,-9.84,21.19,-24.75,23.75,7.75,-29.5,-7.88,-0.017409268318918147,-0.2075950579542193,-0.5182277818088252,-125.52074054609028,-50.6814038478955,-2.910938660030132,-0.1601,-0.8891,-0.428,-0.0254
6986268.0,178.259669,1.0,-1.49,2.13,-8.66,21.56,-24.75,22.87,20.19,-45.94,-9.69,-0.727501746643979,-0.0036601908264171645,0.7942514395926157,-125.4957101766987,-50.744807961971084,-1.5126525087430307,-0.1611,-0.889,-0.4285,-0.0132
6986303.0,178.337543,1.0,-1.8,1.79,-8.34,21.56,-24.75,22.87,15.81,-40.94,1.94,-0.9164538554350148,-0.010482513157579587,1.137180440230141,-125.696251455902,-50.49129103156367,0.1833465726697912,-0.1623,-0.8898,-0.4265,0.0016
6986338.0,178.344515,1.0,-1.97,2.2,-7.82,23.06,-24.5,22.5,3.25,19.44,11.06,-0.6483840691321943,0.5226673094937115,1.489215480721704,-125.94789456078652,-50.2633517404334,0.14896906869365514,-0.1615,-0.8908,-0.4247,0.0013
6986375.0,178.393706,1.0,-2.45,1.36,-4.78,23.06,-24.06,22.06,-24.75,157.0,31.56,-1.5324066263964133,1.6025996690869881,4.728864633128076,-126.40360438507471,-50.07356471942518,-5.0551272004985615,-0.149,-0.8926,-0.4232,-0.0441
6986409.0,178.409168,1.0,1.8,1.84,-3.29,23.06,-24.06,22.06,-143.44,437.56,82.25,1.1378436672987053,-0.6201383321793765,5.835448640493029,-124.65089633148652,-49.58080290531658,-17.3929494210965,-0.1304,-0.8856,-0.4193,-0.1512
6986444.0,178.446051,1.0,7.02,6.71,-13.4,21.56,-24.75,23.25,-107.75,237.19,69.37,0.3344711018045894,-0.782175540941269,-6.7203228173434955,-120.26974778474063,-47.05635227559625,-31.661902664209094,-0.119,-0.8672,-0.3992,-0.2728
6986479.0,178.493417,1.0,6.69,9.31,-15.38,10.38,-28.56,25.0,20.87,-0.56,-0.63,-0.0380617810998336,1.6285072803681517,-9.306777618786944,-119.67412364784862,-46.058375063609425,-34.03934085088464,-0.1171,-0.8646,-0.3912,-0.2927
6986516.0,178.520368,1.0,4.75,5.42,-9.55,4.56,-31.19,26.25,139.19,-142.94,-60.56,1.2991906469155108,0.05224784503985469,-2.086657942942365,-121.36037614755794,-48.58562199629408,-28.399126966206964,-0.1022,-0.8719,-0.4114,-0.2453
6986551.0,178.577695,1.0,3.8,1.66,-10.29,4.56,-31.19,26.25,96.94,-169.81,-50.0,-0.7634291402192606,-2.1830260262683816,-1.0437542927671135,-123.2364939020704,-50.820914868829576,-20.657978898652154,-0.0983,-0.8798,-0.4291,-0.1793
6986588.0,178.587627,1.0,2.53,4.09,-11.42,8.88,-27.5,27.19,37.38,-261.5,-36.94,0.8973694274087959,-0.6860835621703331,-2.533099489210535,-124.70026179828331,-51.2272254279677,-14.107452479907948,-0.1157,-0.8858,-0.4323,-0.1228
6986625.0,178.631442,1.0,-1.23,4.37,-5.39,14.5,-25.19,27.56,81.69,-188.31,-73.12,1.6362058730009545,2.4236792074804794,3.3949022320053803,-124.99731160468365,-52.34817308721272,-4.412865642375664,-0.1311,-0.887,-0.4411,-0.0385
6986659.0,178.670414,1.0,-1.83,-1.26,-6.6,14.5,-25.19,27.56,71.75,-66.19,-56.19,-2.870009750841088,-0.6462003531809528,3.494600480737187,-123.96398525409832,-53.89835748467391,-0.48128596289769454,-0.123,-0.8828,-0.4532,-0.0042
6986694.0,178.702757,1.0,1.22,-8.23,-12.31,21.19,-22.56,24.69,39.13,-9.94,14.5,-6.866874267742272,-8.317878401430061,-0.4117812245100758,-124.72495975966049,-53.35908614472047,1.3522117780748235,-0.116,-0.8859,-0.449,0.0118
6986729.0,178.742647,1.0,3.74,-4.86,-10.44,23.87,-20.69,24.19,-241.56,-249.38,337.44,-1.458560727739058,-9.202695704765611,2.0746520454616135,-130.3242488651211,-45.026862840013614,4.206454848857137,-0.1688,-0.9075,-0.3829,0.0367
6986768.0,178.776556,1.0,-5.27,18.5,1.29,22.75,-25.19,20.5,-295.06,-29.44,195.38,5.582964577982691,15.635204185726376,0.0057369511236284865,-131.45480922787246,-33.01011755272957,2.6358382855186164,-0.2964,-0.9116,-0.2841,0.023
6986803.0,178.817447,1.0,-2.8,15.86,-3.09,22.75,-25.19,20.5,13.81,123.19,17.81,5.0195022519663475,10.381780506737377,-1.8531497689682705,-131.6782993972313,-32.71144187962135,-1.982532871583725,-0.2965,-0.9124,-0.2816,-0.0173
6986840.0,178.860013,1.0,0.61,6.85,-8.67,18.0,-33.75,11.25,241.44,181.31,-153.19,2.5430714342705207,0.7339154247845621,-0.9384724204036186,-132.6677280219836,-37.664683622171815,-4.000057708800217,-0.2361,-0.9159,-0.3228,-0.0349
6986876.0,178.893214,1.0,0.47,1.88,-8.46,18.19,-32.25,15.88,160.31,62.5,-156.56,0.06275681547678869,-1.4378965497622125,1.2477122683481827,-130.4608263468181,-45.1509357631892,-3.633161082340258,-0.165,-0.908,-0.3839,-0.0317
6986911.0,178.903505,1.0,0.05,-2.38,-8.25,18.19,-32.25,15.88,96.25,102.31,-94.0,-3.1505437906214597,-3.2276621952407814,2.500100159152403,-128.1586232989387,-49.08901782409212,-4.045922594423996,-0.1318,-0.8994,-0.4154,-0.0353
6986946.0,178.949217,1.0,0.35,-2.05,-9.05,19.0,-26.19,21.69,-22.5,115.0,9.31,-3.201077207278405,-2.7448605695635355,1.5334193633805882,-127.17120439382435,-50.55464541508695,-7.499640647274436,-0.1062,-0.8956,-0.427,-0.0654
6986983.0,178.990168,1.0,2.89,-0.82,-15.49,19.37,-22.87,26.37,-85.31,-18.0,51.56,-2.585064650917845,-5.217741929160908,-4.858179010638045,-127.97542141388575,-48.64849167574625,-9.257605761151561,-0.1269,-0.8987,-0.4119,-0.0807
