TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1917497.0,1866.96285,1.0,-0.85,-0.86,-9.63,16.5,-19.69,30.25,-2.63,-1.37,0.69,-0.02072168025342186,-0.09954987599763152,0.10156574306763844,-146.951724947316,-32.24596273355917,6.294241112432485,0.0252,-0.9587,-0.2777,0.0549
1917530.0,1866.987006,1.0,-0.73,-0.96,-9.88,16.5,-19.69,30.25,3.0,0.5,0.5,0.05934944008282872,-0.2424200626776155,-0.14355653841784743,-146.951724947316,-32.24596273355917,6.305717608092856,0.0253,-0.9587,-0.2777,0.055
1917564.0,1867.024846,1.0,-0.86,-0.87,-9.85,17.69,-19.69,32.0,-3.38,-2.06,1.37,0.0029595359508786667,-0.09592586296791211,-0.1185597947580348,-146.992038514199,-32.23403459047365,6.351624225020216,0.0255,-0.9588,-0.2776,0.0554
1917599.0,1867.055989,1.0,-0.71,-0.8,-9.96,16.87,-19.25,31.19,-2.81,0.12,3.25,0.17175271889982546,-0.12784663153840786,-0.2083315897162219,-147.03240000479883,-32.17439925332779,6.328670789467022,0.0248,-0.9589,-0.2771,0.0552
1917634.0,1867.101908,1.0,-0.85,-0.69,-9.68,16.87,-19.25,31.19,-0.06,-0.69,-1.0,0.08082502518475021,0.028336023936339327,0.06531208444387104,-147.0728095954594,-32.162473260424385,6.351624225020216,0.0245,-0.959,-0.277,0.0554
1917667.0,1867.131563,1.0,-0.8,-0.81,-9.9,16.87,-19.25,31.19,-1.81,0.63,-0.69,0.08161573876048711,-0.08849829278569145,-0.15786739540659234,-147.03240000479883,-32.19825231317595,6.317194167065647,0.0248,-0.9589,-0.2773,0.0551
1917704.0,1867.167466,1.0,-0.96,-1.03,-9.32,16.87,-19.0,31.56,-2.31,0.75,0.75,-0.23831681447476866,-0.2045167070721411,0.3861257039500732,-147.03240000479883,-32.210179380443606,6.328670789467022,0.0245,-0.9589,-0.2774,0.0552
1917739.0,1867.196909,1.0,-0.78,-0.86,-9.31,17.25,-20.06,30.25,-12.19,4.31,5.63,-0.034961580344464005,-0.18454212236415046,0.42641429438080536,-147.15377378773437,-32.12669742786024,6.156528060600895,0.0226,-0.9592,-0.2767,0.0537
1917773.0,1867.256151,1.0,-1.39,-0.75,-7.23,17.25,-20.06,30.25,-14.81,16.25,1.25,-0.8461017586337438,0.1795497920895031,2.4568626774853186,-147.43869005154224,-32.01938920775377,5.341901218009245,0.0189,-0.9599,-0.2758,0.0466
1917808.0,1867.289044,1.0,-1.14,-0.86,-1.92,16.5,-20.06,31.56,-65.06,327.63,-4.19,-1.4227257466402108,-0.034125578427628755,7.883037020540765,-147.89138385145154,-31.983626212416752,-0.7563097804494618,0.0228,-0.961,-0.2755,-0.0066
1917847.0,1867.318278,1.0,5.05,1.8,-6.1,13.19,-20.5,31.56,-156.25,487.31,-13.38,3.1506310826222577,-0.24932351859933766,2.325750216933274,-142.9553690729635,-31.49518399873921,-18.83183055191492,0.0208,-0.9482,-0.2714,-0.1636
