TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
636899.0,584.109702,1.0,-3.26,-2.06,-8.75,28.19,-11.75,26.0,4.38,-3.88,-3.06,-0.1586187445784497,0.12761032023419977,0.24672030883395557,-129.64656611878058,-44.32070338877077,22.267504416511226,0.0377,-0.905,-0.3772,0.1931
636934.0,584.148662,1.0,-3.17,-2.22,-9.07,28.19,-12.06,28.06,6.13,-4.31,-1.69,-0.052013654033790546,-0.0523764123001762,-0.054219702578400586,-129.51205087236005,-44.37020029186166,22.407668898888776,0.0393,-0.9045,-0.3776,0.1943
636968.0,584.173589,1.0,-3.28,-2.46,-8.76,28.19,-12.5,27.25,7.5,-5.94,0.63,-0.3379479338034026,-0.11822111595084872,0.1412780484514542,-129.4046793287891,-44.28358642561688,22.73485185773412,0.0409,-0.9041,-0.3769,0.1971
637005.0,584.229437,1.0,-3.2,-2.01,-8.89,28.19,-12.5,26.37,-4.25,1.06,0.37,0.05234948046486765,0.12689630738363905,0.1478013699060643,-129.48518799624307,-44.23410474921271,22.699787605080818,0.0403,-0.9044,-0.3765,0.1968
637038.0,584.246392,1.0,-3.43,-2.22,-8.86,28.19,-12.5,26.37,4.81,0.12,-2.19,-0.23166104612895322,0.1591719062213095,0.054014588790561646,-129.4046793287891,-44.295958202894106,22.73485185773412,0.0414,-0.9041,-0.377,0.1971
637075.0,584.279303,1.0,-3.2,-2.67,-9.04,28.19,-12.88,26.0,6.44,-0.19,-1.19,-0.2964366012073556,-0.30919180959521464,-0.13855114257845536,-129.377869689026,-44.28358642561688,22.769918267605057,0.043,-0.904,-0.3769,0.1974
637112.0,584.329169,1.0,-3.25,-2.06,-8.93,28.56,-11.75,26.87,-3.63,2.81,3.5,0.019096595019169493,0.16700858959215573,0.08436922586777307,-129.48518799624307,-44.209367167614204,22.68809999960854,0.0428,-0.9044,-0.3763,0.1967
637145.0,584.354102,1.0,-2.92,-2.6,-9.29,28.56,-11.75,26.87,8.38,-2.44,-0.06,0.02203959905845343,-0.45517603364686426,-0.26225406322688727,-129.48518799624307,-44.18463175478608,22.699787605080818,0.0439,-0.9044,-0.3761,0.1968
637179.0,584.384188,1.0,-3.29,-2.41,-8.74,28.19,-12.06,26.37,4.88,-0.94,-0.94,-0.26672196941110804,-0.010231919358257124,0.16566692259240057,-129.4046793287891,-44.15989850900582,22.86343926833653,0.0453,-0.9041,-0.3759,0.1982
637214.0,584.413621,1.0,-3.06,-2.47,-8.49,28.56,-11.38,27.69,6.88,-5.5,5.44,-0.22138912622818285,-0.18376243415424198,0.454547657607586,-129.4046793287891,-44.03626472561431,23.027138205337284,0.0469,-0.9041,-0.3749,0.1996
637249.0,584.461627,1.0,-3.07,-2.95,-7.65,28.56,-11.38,27.69,10.31,0.06,4.88,-0.8355028441346875,-0.45439210773012206,1.1034688109246265,-129.51205087236005,-43.77680902972838,23.214281072524358,0.049,-0.9045,-0.3728,0.2012
637284.0,584.49243,1.0,-3.59,-4.26,-5.64,28.56,-11.75,27.25,-1.37,17.5,17.62,-2.849663874963139,-0.909404380746613,2.4651447407218354,-129.97078188553854,-43.39423340067782,22.94528280418134,0.0505,-0.9062,-0.3697,0.1989
637319.0,584.553558,1.0,-3.75,-3.29,-3.22,27.37,-11.0,27.25,-41.88,102.87,44.69,-3.605656335935001,-0.006846009897968353,5.089214730780054,-133.27085000109963,-41.86894415366213,19.006087438353557,0.0486,-0.918,-0.3573,0.1651
637356.0,584.562543,1.0,-0.59,-3.56,-2.44,26.25,-12.5,27.69,-80.06,327.38,76.44,-2.11283740356902,-2.2549873336234176,6.736430100501322,-137.81479293008655,-39.851243758997164,11.685663847129462,0.0538,-0.933,-0.3408,0.1018
637390.0,584.59859,1.0,3.84,1.13,-7.77,26.25,-12.5,27.69,-165.81,409.75,68.69,3.547280948169142,-0.4207332664086173,1.829483749175501,-142.84730495776557,-36.43197725116238,-3.633161082340258,0.0533,-0.9479,-0.3126,-0.0317
637425.0,584.634051,1.0,6.2,0.48,-12.9,18.5,-16.25,32.69,-85.5,321.94,40.75,2.5906026501572867,-0.6585721278733516,-4.2623037870229155,-142.02866969644373,-34.339061261923746,-14.315313760812993,0.0563,-0.9456,-0.2952,-0.1246
637462.0,584.71013,1.0,6.44,0.99,-10.74,5.5,-21.06,33.56,-61.81,154.13,45.63,1.8060384183543343,-0.04822372320505902,-2.6246491961398952,-139.93551354464947,-31.73337455864903,-22.956975705375932,0.0552,-0.9395,-0.2734,-0.199
637499.0,584.73606,1.0,6.77,2.07,-11.32,5.5,-21.06,33.56,-48.88,83.75,30.19,1.6839524974053792,1.0761507741657659,-3.39435009460437,-139.0746070515941,-30.151991743632966,-26.32339770363258,0.0517,-0.9369,-0.2601,-0.2277
637532.0,584.742047,1.0,6.77,1.38,-10.48,-2.75,-23.06,35.0,-17.69,5.13,17.37,1.3903246432223164,0.34643942983897025,-2.6639023978652023,-139.04184146178912,-29.120744884467253,-27.596052101188157,0.0472,-0.9368,-0.2514,-0.2385
637569.0,584.775952,1.0,6.22,0.6,-9.46,-4.19,-23.87,33.0,-23.75,-13.44,25.75,1.0537225383911135,-0.368864534773632,-1.4757968874031402,-140.06953899210683,-28.056467420340038,-27.395500797517954,0.0411,-0.9399,-0.2424,-0.2368
637605.0,584.804705,1.0,5.36,1.1,-8.84,-5.25,-25.0,32.69,-11.75,1.25,10.88,0.8828603904773598,0.29425263337140584,-0.5480191361279214,-140.50813431460048,-27.501664319152933,-27.395500797517954,0.0378,-0.9412,-0.2377,-0.2368
637638.0,584.844112,1.0,5.3,1.11,-8.99,-5.25,-25.0,32.69,-12.19,-0.94,3.38,0.7459379421333567,0.3141681993706365,-0.6569571662209359,-140.71214769326966,-27.218614801739264,-27.501664319152933,0.0346,-0.9418,-0.2353,-0.2377
637675.0,584.898911,1.0,5.22,0.58,-8.65,-5.25,-25.0,31.37,-2.13,-2.88,11.0,0.5906955361898008,-0.1728829911469032,-0.2942653176777785,-140.88293936908892,-26.9593013980579,-27.501664319152933,0.0344,-0.9423,-0.2331,-0.2377
637710.0,584.920852,1.0,5.05,1.4,-8.65,-5.69,-25.0,31.75,-8.81,1.75,14.88,0.8176650911352064,0.6404700012918739,-0.25348031606370647,-141.26122730722247,-26.394012555578172,-27.572453368260625,0.0333,-0.9434,-0.2283,-0.2383
637745.0,584.94577,1.0,5.53,1.37,-9.64,-5.69,-25.0,31.75,21.44,-2.69,-2.88,0.786264294329889,0.6616019810839444,-1.3437522922084586,-141.226690896529,-26.46463761296408,-27.489867185412752,0.0374,-0.9433,-0.2289,-0.2376
637779.0,584.988886,1.0,5.32,1.2,-9.3,-5.69,-24.69,32.25,8.88,-27.5,5.81,0.8802230353831675,0.532191125643699,-0.9252827249925915,-141.88802849828062,-26.48818157203767,-26.5117266696815,0.0394,-0.9452,-0.2291,-0.2293
637814.0,585.050353,1.0,4.55,0.94,-8.44,-5.69,-25.06,32.25,9.38,-29.69,4.19,0.6812079775416611,0.44946001127909074,0.20698118333790738,-142.88329260111252,-26.099850978803428,-25.5003013557049,0.0397,-0.948,-0.2258,-0.2207
637851.0,585.053342,1.0,4.36,0.3,-8.2,-5.69,-25.06,32.25,9.94,-9.31,-7.31,0.43617294689050357,-0.09376145037792033,0.5254560061852036,-143.28140247182063,-26.111614068361778,-24.913195992026196,0.0406,-0.9491,-0.2259,-0.2157
637884.0,585.092316,1.0,5.1,-0.53,-9.73,-4.88,-25.06,32.75,4.25,-14.81,-0.12,0.11083074791402092,-0.8681613828891908,-1.156826289871601,-143.3178010626215,-26.264559766970834,-24.655080942437504,0.0417,-0.9492,-0.2272,-0.2135
637919.0,585.136055,1.0,4.44,0.1,-8.61,-4.19,-24.69,33.19,-3.25,-24.19,4.81,0.42975981115470097,-0.29482741297004583,0.13276333014089658,-144.1648201843402,-25.970475433904983,-23.811220804555614,0.0393,-0.9515,-0.2247,-0.2063
637956.0,585.164201,1.0,4.17,0.23,-8.55,-4.19,-24.0,32.25,-12.31,-9.06,2.0,0.3320433943305565,-0.1351564638965082,0.2979287445130989,-144.72781275910324,-25.570799441600013,-23.506817731301982,0.0359,-0.953,-0.2213,-0.2037
637988.0,585.20441,1.0,4.27,0.17,-9.2,-4.19,-24.0,32.25,-0.94,-4.0,-1.12,0.17210967985546066,-0.17194207755805663,-0.33448475800736155,-144.9174197897038,-25.53554917014508,-23.307876019955895,0.0339,-0.9535,-0.221,-0.202
638025.0,585.233517,1.0,3.89,0.6,-8.51,-3.75,-24.25,32.25,-3.88,-39.38,4.81,0.4300439513631582,0.20278383061871902,0.44256216839912277,-145.8027223342799,-25.159698385030055,-22.466080778094224,0.0314,-0.9558,-0.2178,-0.1948
638062.0,585.273541,1.0,3.28,0.33,-7.76,-3.06,-24.69,32.75,3.94,-22.5,-4.44,0.21995890469182777,0.04130469502794973,1.378434767673797,-146.47163743677677,-25.206664604393563,-21.43888030792546,0.0301,-0.9575,-0.2182,-0.186
638095.0,585.298685,1.0,3.69,-0.22,-8.56,-3.06,-24.69,32.75,3.31,1.81,0.31,0.060708782342826506,-0.5011890550424447,0.49626740985623563,-146.4319313048688,-25.30060996520192,-21.392231414012297,0.0309,-0.9574,-0.219,-0.1856
638130.0,585.342554,1.0,4.68,0.2,-10.1,-2.25,-25.06,33.56,5.63,-5.44,7.81,0.5989801616500223,-0.2737300092680176,-1.307246465595485,-146.7909464272676,-25.018825462277388,-21.15904057291141,0.0325,-0.9583,-0.2166,-0.1836
638164.0,585.37048,1.0,3.9,0.62,-8.47,-2.69,-24.69,33.19,2.56,-41.31,-1.12,0.8435589649671986,0.1295248420844914,0.5003654788870513,-147.6436957459843,-24.842788298368426,-20.064212846329454,0.0309,-0.9604,-0.2151,-0.1742
638199.0,585.41137,1.0,3.38,-0.1,-8.43,-2.69,-24.69,33.19,5.13,-14.81,-0.37,0.2180729074187222,-0.34985385196155566,0.7330979673439,-148.0159281250563,-24.960139762282665,-19.354734757827334,0.0307,-0.9613,-0.2161,-0.1681
638234.0,585.444511,1.0,3.59,-0.1,-8.99,-1.88,-24.69,32.75,10.75,-3.63,5.31,0.2765069212219353,-0.3367027128859342,0.13564306144124316,-148.30838490049834,-24.74892618800895,-19.08742247639564,0.0322,-0.962,-0.2143,-0.1658
638269.0,585.47853,1.0,4.42,0.59,-10.83,-0.75,-24.0,32.75,-30.0,61.5,-8.88,0.307706893790165,0.1185800324288627,-1.9008115200487907,-147.2755852976408,-24.702001461626935,-20.949244597725627,0.0248,-0.9595,-0.2139,-0.1818
638306.0,585.509752,1.0,4.2,0.29,-9.71,-2.25,-24.25,32.75,-22.44,19.31,0.06,0.1476387548419642,-0.31054516818972655,-0.7711552778722837,-146.7909464272676,-24.44399042905254,-22.045646214809633,0.017,-0.9583,-0.2117,-0.1912
638339.0,585.54987,1.0,4.37,0.43,-9.56,-2.25,-24.25,32.75,-25.19,-17.87,3.44,0.4450630057160112,-0.3919061162901515,-0.6968602949898326,-147.2755852976408,-24.150948661500916,-21.683846183764324,0.0109,-0.9595,-0.2092,-0.1881
638375.0,585.586018,1.0,3.32,1.2,-8.26,-2.25,-26.19,32.25,0.56,-30.0,7.63,0.47773022314105473,0.5144716690833107,0.851367048824855,-148.35037934063973,-23.705831329603118,-20.657978898652154,0.007,-0.9621,-0.2054,-0.1793
638412.0,585.61374,1.0,4.3,0.46,-8.78,-1.56,-25.75,31.5,16.06,12.19,-4.25,0.8638545096678405,-0.45103271102387443,0.06805026083251242,-148.30838490049834,-23.811220804555614,-20.576448759783837,0.0102,-0.962,-0.2063,-0.1786
638445.0,585.659113,1.0,3.97,0.34,-9.36,-1.56,-25.75,31.5,-11.06,-11.0,4.63,0.3398874181440019,-0.3327442556994525,-0.35503577566175437,-148.3924281475188,-23.65899809735879,-20.623036118505983,0.0121,-0.9622,-0.205,-0.179
638480.0,585.695166,0.0,2.32,1.25,-7.38,-1.19,-25.5,32.25,-12.31,16.25,-22.31,-0.10893302865034271,0.8991919408533392,2.022763602526468,-147.6436957459843,-24.162667241251793,-21.147383365420364,0.0083,-0.9604,-0.2093,-0.1835
