TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
760752.0,708.209582,1.0,-0.47,-1.27,-9.4,22.37,-9.25,33.06,-0.12,-5.06,7.19,0.29330243791030297,0.2936337906823356,0.31868115114275675,-125.9983532554663,-52.82108707040817,6.764830589593756,0.0696,-0.891,-0.4448,0.059
760784.0,708.218558,1.0,-0.34,-1.81,-9.47,22.37,-9.25,33.06,7.56,4.56,2.81,-0.005624090891787559,-0.0877619480318804,0.15963666891771666,-126.12469119973765,-52.62924891384529,6.833706733841952,0.0723,-0.8915,-0.4433,0.0596
760821.0,708.246483,1.0,-0.29,-1.74,-9.76,22.37,-9.25,31.75,1.69,2.25,2.44,0.1296507882804886,-0.044632128471822186,-0.11053199118108026,-126.12469119973765,-52.603682503690905,6.787789031247121,0.0732,-0.8915,-0.4431,0.0592
760856.0,708.279395,1.0,-0.24,-1.81,-9.65,22.0,-9.69,31.75,2.31,-2.5,0.69,0.09878862447040576,-0.13246620560888162,-0.01317146029381,-126.12469119973765,-52.57811891259397,6.8451863308548155,0.0736,-0.8915,-0.4429,0.0597
760891.0,708.322281,1.0,-0.29,-1.86,-9.41,22.0,-9.69,31.75,1.63,-0.25,2.31,-0.00350012736642219,-0.1435043291834298,0.2112764139110208,-126.17530318519165,-52.53977880686026,6.89110540785609,0.0737,-0.8917,-0.4426,0.0601
760924.0,708.355738,1.0,-0.29,-1.92,-9.47,22.0,-10.38,33.5,1.88,3.13,6.19,-0.03316863598291958,-0.1611990172680085,0.1410245821380567,-126.40360438507471,-52.28433952334371,6.868145731332586,0.0746,-0.8926,-0.4406,0.0599
760961.0,708.396629,1.0,-0.48,-2.1,-9.04,21.69,-9.69,32.25,-1.12,-8.19,8.75,-0.34660431591853763,-0.18468094708446742,0.5218366795303542,-126.6328096707232,-52.04193081398262,7.017388604693049,0.0736,-0.8935,-0.4387,0.0612
760995.0,708.416574,1.0,-1.03,-2.41,-7.49,22.0,-9.69,31.75,-3.94,19.69,8.69,-1.2602185341939476,-0.015129939911218693,1.9720651143157326,-127.0939797692167,-51.65968866130367,6.3631010384043885,0.0748,-0.8953,-0.4357,0.0555
761030.0,708.465443,1.0,-0.28,-5.28,-6.74,22.0,-9.69,31.75,-80.56,136.75,44.25,-3.4733884723309774,-2.2874123825514054,2.317476673628872,-128.44773606463812,-50.57999179913578,2.87655022805785,0.0767,-0.9005,-0.4272,0.0251
761065.0,708.495363,1.0,0.4,1.77,-6.65,21.25,-10.75,32.25,-108.56,186.88,41.25,1.403450164618,1.8437399414640439,3.314627921811736,-131.0660093808112,-48.070674990989744,-4.871608567013157,0.061,-0.9102,-0.4073,-0.0425
761102.0,708.535257,1.0,3.69,-0.56,-8.84,16.75,-13.75,35.56,-54.75,234.06,10.88,0.9173475557391668,-1.1684859735524373,0.32675474785767555,-130.76254599505174,-46.95638557950454,-11.478340954533573,0.07,-0.9091,-0.3984,-0.1
761135.0,708.575151,1.0,5.68,-0.93,-11.0,16.75,-13.75,35.56,-93.37,216.69,14.5,0.04998728602299929,-1.4732823628489569,-2.520322067403825,-129.00391708769308,-45.26264916304815,-20.52986483879688,0.0735,-0.9026,-0.3848,-0.1782
761171.0,708.601082,1.0,7.67,1.24,-16.36,8.88,-15.69,35.56,-76.31,40.31,31.44,0.3052870489793258,0.3874215631925195,-8.297846799140787,-128.8444329155711,-43.64099789729804,-24.279867169785643,0.0637,-0.902,-0.3717,-0.2103
761208.0,708.652942,1.0,4.22,0.94,-8.68,2.19,-20.56,34.25,-8.94,-91.75,30.75,0.7358996431902136,-0.01224392374487554,0.1374875853187838,-131.81847545998673,-41.85667536570541,-22.068995754971112,0.0491,-0.9129,-0.3572,-0.1914
761243.0,708.665909,1.0,4.67,-0.5,-10.7,2.19,-20.56,34.25,-2.75,-53.94,21.0,-0.24921110616557618,-1.1444310601100671,-1.8199174802677316,-133.27085000109963,-41.280605467484456,-20.30863790096007,0.0433,-0.918,-0.3525,-0.1763
761278.0,708.71378,1.0,6.28,-2.17,-14.46,4.38,-21.25,34.19,-46.94,-149.0,67.81,-0.546674422368719,-3.384197242886322,-5.7332102341581095,-136.52797852346418,-39.51014004319908,-17.114782424924247,0.027,-0.9289,-0.338,-0.1488
761313.0,708.741705,1.0,1.86,1.71,-7.33,5.88,-20.87,34.06,-73.37,-247.69,105.87,1.2396508091344713,0.4677212345107365,2.1674679287177607,-143.13615512462272,-35.444140239914894,-9.591048446078224,-0.0157,-0.9487,-0.3044,-0.0836
761350.0,708.789577,1.0,0.27,2.65,-8.44,8.88,-22.37,30.37,-32.94,-131.31,70.75,0.6801275909797554,1.7227031500175922,1.1522453227903924,-146.35265556905202,-32.86672457746944,-5.663127955663873,-0.0362,-0.9572,-0.2829,-0.0494
761384.0,708.808526,1.0,0.64,2.62,-9.87,8.88,-22.37,30.37,-17.31,-129.0,43.38,1.4006766772977233,0.940251657790162,-0.2851749918286366,-148.56117141184754,-30.745789793742468,-1.2146932735575866,-0.0539,-0.9626,-0.2651,-0.0106
761421.0,708.853406,1.0,-2.27,3.12,-4.69,12.69,-24.75,29.5,-20.31,-164.25,25.56,-0.33723985694303127,3.099474332779713,4.594843390068198,-149.11579237958978,-29.61828173729524,3.163128706652845,-0.0693,-0.9639,-0.2556,0.0276
761458.0,708.90427,1.0,-3.0,3.34,-3.81,15.56,-25.06,26.56,-33.19,-51.94,7.13,-0.7593907837848017,3.57470397997962,5.18966861677778,-148.56117141184754,-29.215470253177052,5.617235753841245,-0.0857,-0.9626,-0.2522,0.049
761491.0,708.913247,1.0,-2.09,3.02,-4.32,15.56,-25.06,26.56,-22.06,117.81,-16.75,-0.25450712860910474,2.8065939701729077,4.88636988520204,-148.30838490049834,-29.772396589189743,3.335085177891311,-0.0874,-0.962,-0.2569,0.0291
761526.0,708.96329,1.0,-0.92,4.54,-3.67,16.25,-26.19,27.0,-36.19,235.75,-47.38,1.1393499302794974,3.8171734647286106,5.441106680258013,-146.1552551844325,-32.15054762531955,-4.906017344265485,-0.0785,-0.9567,-0.2769,-0.0428
761561.0,708.98922,1.0,3.87,5.43,-5.05,14.69,-25.75,27.0,-26.25,378.06,-136.75,4.671718478041904,1.8116972644635867,3.1091057124378043,-140.06953899210683,-36.16667598822457,-14.61564163128423,-0.0638,-0.9399,-0.3104,-0.1272
761600.0,709.033104,1.0,8.55,2.62,-10.28,8.69,-25.75,29.5,-9.5,393.94,-158.81,1.9865106662283178,-2.502193715921445,-3.438654903284199,-127.17120439382435,-42.87671358451489,-29.15626451062837,-0.0313,-0.8956,-0.3655,-0.2517
761634.0,709.056073,1.0,9.91,3.37,-13.27,8.69,-25.75,29.5,8.06,235.81,-138.13,-0.766594379328926,-1.3348122323106488,-7.024526707588064,-116.55397754456402,-48.37198133089156,-38.464723978916496,-0.0085,-0.8506,-0.4097,-0.3294
761671.0,709.095934,1.0,7.95,0.41,-10.25,1.56,-25.69,31.19,18.44,63.31,-105.44,-2.6146786658141887,-2.475554228740129,-2.662038252382567,-112.19747600626745,-51.87621642715978,-40.510130890629796,-0.0027,-0.83,-0.4374,-0.3462
761706.0,709.145815,1.0,6.56,2.09,-8.4,-0.19,-25.0,31.56,-25.31,26.69,-61.75,-1.2778397361213987,-1.1147437049595377,-0.9211723363850624,-109.29346359122702,-54.12986845766676,-41.88121344414588,-0.011,-0.8156,-0.455,-0.3574
761741.0,709.177717,1.0,6.47,3.13,-8.1,-0.19,-25.0,31.56,-11.5,23.87,-46.81,-0.6213415986147766,-0.6016724730846321,-0.9877802699569571,-107.66593345101971,-55.213443709052655,-42.81516540771241,-0.016,-0.8073,-0.4634,-0.365
761776.0,709.22161,1.0,6.25,2.62,-8.02,2.06,-25.0,32.0,-1.0,12.19,-36.31,-1.1878110071949357,-0.8196855606555203,-0.5935673339233336,-106.06943042494873,-56.65360014298316,-43.307915821839245,-0.0188,-0.799,-0.4745,-0.369
761810.0,709.245535,1.0,5.84,3.18,-7.94,2.06,-25.75,31.06,1.19,-7.69,-14.31,-0.8629694314523806,-0.28603028291072674,-0.510087393073297,-105.67017110275857,-57.148862161344155,-43.23394986814831,-0.0209,-0.7969,-0.4783,-0.3684
761847.0,709.291427,1.0,5.24,3.62,-7.16,2.06,-25.75,31.06,13.06,-16.44,-4.88,-0.12793436495677435,0.09046141699204363,0.22525920688969414,-105.84105681640695,-57.55375640336801,-42.50761837071937,-0.0212,-0.7978,-0.4814,-0.3625
761880.0,709.328314,1.0,5.19,2.75,-7.12,2.38,-25.37,30.69,19.37,-4.0,-0.56,-0.6710529688301157,-0.3500894963920288,0.6077302124629735,-105.95516818414838,-57.867763106675405,-41.942567441557244,-0.0177,-0.7984,-0.4838,-0.3579
761917.0,709.345268,1.0,5.14,3.5,-7.19,2.38,-24.25,30.69,2.38,2.31,6.31,-0.12298663759589745,0.14332320040070473,0.3024386835782238,-106.05037621061462,-57.84157774874587,-41.88121344414588,-0.0153,-0.7989,-0.4836,-0.3574
761952.0,709.392143,1.0,5.42,3.06,-7.18,3.19,-24.69,31.06,14.75,3.75,10.75,-0.31885020310150036,-0.2592966614230305,0.3133102404971826,-106.2029280122865,-57.77612880999805,-41.7585431287547,-0.0114,-0.7997,-0.4831,-0.3564
761985.0,709.417075,1.0,5.48,3.32,-7.51,3.19,-24.69,31.06,1.19,2.88,15.75,-0.25304879667624114,0.021838111184658227,-0.06190558850435934,-106.58549683521667,-57.31856128888758,-41.7953389567468,-0.0079,-0.8017,-0.4796,-0.3567
762021.0,709.464948,1.0,5.59,3.56,-7.38,3.19,-24.69,31.06,-0.44,-1.88,15.44,0.06132782277788129,0.06302033190343927,-0.11193696266358977,-106.96978646170278,-56.87502139751708,-41.78307317970489,-0.0069,-0.8037,-0.4762,-0.3566
762058.0,709.494868,1.0,5.51,3.8,-7.08,1.69,-24.25,32.38,8.06,-4.06,14.94,0.46405625884696855,0.20789553805317657,0.07690533562763235,-107.452610813999,-56.52346006643046,-41.57463147554045,-0.004,-0.8062,-0.4735,-0.3549
762091.0,709.518805,1.0,5.77,3.29,-7.53,1.69,-24.25,32.38,3.19,4.44,4.06,-0.07886126655376913,-0.08768623585451021,-0.23346912402831954,-107.51073598064625,-56.4714262868685,-41.550118397289665,-0.0018,-0.8065,-0.4731,-0.3547
762124.0,709.550719,1.0,5.79,3.54,-7.87,1.69,-24.69,31.87,-4.38,0.37,4.0,-0.08901450955878243,0.1642904271104378,-0.5836187680660068,-107.62710715031899,-56.26341781734521,-41.648182661236724,-0.002,-0.8071,-0.4715,-0.3555
762161.0,709.596596,1.0,5.51,3.65,-7.11,1.69,-24.25,32.38,0.12,-7.44,10.44,0.38284550439958576,0.18527969151628848,0.10851611993458654,-107.91874458790811,-56.068593069762564,-41.45208595969683,-0.0019,-0.8086,-0.47,-0.3539
762195.0,709.622526,1.0,5.61,3.97,-7.46,1.69,-24.25,32.38,9.38,-4.25,-1.63,0.491084313221017,0.40462746735960314,-0.31657640317633096,-108.09421758930819,-56.01666960756123,-41.280605467484456,-0.0012,-0.8095,-0.4696,-0.3525
762228.0,709.669402,1.0,5.38,2.7,-7.44,2.06,-24.25,31.87,6.31,-1.12,-4.94,-0.4774554228896557,-0.15105380664190526,0.2495992485049392,-107.89927038520268,-56.49744158979394,-40.92570257127247,0.0009,-0.8085,-0.4733,-0.3496
762265.0,709.701316,1.0,5.36,3.4,-7.45,1.69,-24.69,31.06,-1.81,3.25,6.88,0.0442117483004405,0.2834585832825576,0.023511620478030792,-108.01618391845108,-56.28940782045202,-41.023565694364024,0.0016,-0.8091,-0.4717,-0.3504
