-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-277.0,-277.0,-272.0,-272.0,-266.0,-266.0,-256.0,-256.0,-247.0,-247.0,-235.0,-235.0,-224.0,-224.0,-207.0,-207.0,-191.0,-191.0,-168.0,-168.0,-147.0,-147.0,-131.0,-131.0,-113.0,-113.0,-106.0,-106.0,-101.0,-101.0,-100.0,-100.0,-103.0,-103.0,-106.0,-106.0,-108.0,-108.0,-110.0,-110.0,-112.0,-112.0,-114.0,-114.0,-117.0,-117.0,-118.0,-118.0,-120.0,-120.0,-122.0,-122.0,-124.0,-124.0,-124.0,-124.0,-123.0,-123.0,-122.0,-122.0,-121.0,-121.0,-120.0,-120.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-119.0,-119.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-119.0,-119.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-119.0,-119.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-121.0,-121.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-25.0,-25.0,-33.0,-33.0,-44.0,-44.0,-52.0,-52.0,-67.0,-67.0,-81.0,-81.0,-105.0,-105.0,-125.0,-125.0,-150.0,-150.0,-170.0,-170.0,-195.0,-195.0,-217.0,-217.0,-232.0,-232.0,-246.0,-246.0,-252.0,-252.0,-255.0,-255.0,-256.0,-256.0,-254.0,-254.0,-252.0,-252.0,-248.0,-248.0,-245.0,-245.0,-242.0,-242.0,-239.0,-239.0,-237.0,-237.0,-236.0,-236.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-234.0,-234.0,-234.0,-234.0,-235.0,-235.0,-236.0,-236.0,-237.0,-237.0,-238.0,-238.0,-238.0,-238.0,-237.0,-237.0,-236.0,-236.0,-234.0,-234.0,-233.0,-233.0,-231.0,-231.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-231.0,-231.0,-232.0,-232.0,-232.0,-232.0,-231.0,-231.0,-231.0,-231.0,-230.0,-230.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0
