-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-179.0,-179.0,-173.0,-173.0,-164.0,-164.0,-154.0,-154.0,-140.0,-140.0,-123.0,-123.0,-111.0,-111.0,-92.0,-92.0,-79.0,-79.0,-65.0,-65.0,-55.0,-55.0,-44.0,-44.0,-39.0,-39.0,-40.0,-40.0,-45.0,-45.0,-51.0,-51.0,-60.0,-60.0,-65.0,-65.0,-72.0,-72.0,-78.0,-78.0,-84.0,-84.0,-89.0,-89.0,-93.0,-93.0,-94.0,-94.0,-95.0,-95.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-97.0,-97.0,-97.0,-97.0,-92.0,-92.0,-89.0,-89.0,-89.0,-89.0,-91.0,-91.0,-94.0,-94.0,-95.0,-95.0,-95.0,-95.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-94.0,-94.0,-94.0,-94.0,-95.0,-95.0,-96.0,-96.0,-96.0,-96.0,-95.0,-95.0,-94.0,-94.0,-92.0,-92.0,-89.0,-89.0,-88.0,-88.0,-88.0,-88.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-91.0,-91.0
-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-89.0,-89.0,-90.0,-90.0,-95.0,-95.0,-102.0,-102.0,-117.0,-117.0,-130.0,-130.0,-148.0,-148.0,-163.0,-163.0,-188.0,-188.0,-211.0,-211.0,-225.0,-225.0,-241.0,-241.0,-251.0,-251.0,-261.0,-261.0,-268.0,-268.0,-274.0,-274.0,-277.0,-277.0,-278.0,-278.0,-277.0,-277.0,-273.0,-273.0,-265.0,-265.0,-259.0,-259.0,-252.0,-252.0,-247.0,-247.0,-243.0,-243.0,-241.0,-241.0,-238.0,-238.0,-236.0,-236.0,-232.0,-232.0,-230.0,-230.0,-228.0,-228.0,-227.0,-227.0,-227.0,-227.0,-228.0,-228.0,-229.0,-229.0,-230.0,-230.0,-229.0,-229.0,-228.0,-228.0,-226.0,-226.0,-224.0,-224.0,-222.0,-222.0,-221.0,-221.0,-220.0,-220.0,-218.0,-218.0,-217.0,-217.0,-217.0,-217.0,-216.0,-216.0,-215.0,-215.0,-214.0,-214.0,-213.0,-213.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0
