-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-100.0,-100.0,-100.0,-100.0,-101.0,-101.0,-102.0,-102.0,-107.0,-107.0,-113.0,-113.0,-124.0,-124.0,-138.0,-138.0,-150.0,-150.0,-167.0,-167.0,-178.0,-178.0,-192.0,-192.0,-200.0,-200.0,-209.0,-209.0,-215.0,-215.0,-220.0,-220.0,-223.0,-223.0,-228.0,-228.0,-231.0,-231.0,-232.0,-232.0,-233.0,-233.0,-234.0,-234.0,-236.0,-236.0,-236.0,-236.0,-237.0,-237.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-241.0,-241.0,-241.0,-241.0,-241.0,-241.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-243.0,-243.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0
-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-242.0,-242.0,-234.0,-234.0,-226.0,-226.0,-214.0,-214.0,-199.0,-199.0,-187.0,-187.0,-167.0,-167.0,-151.0,-151.0,-130.0,-130.0,-115.0,-115.0,-95.0,-95.0,-81.0,-81.0,-65.0,-65.0,-53.0,-53.0,-42.0,-42.0,-33.0,-33.0,-28.0,-28.0,-22.0,-22.0,-18.0,-18.0,-15.0,-15.0,-13.0,-13.0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0,-17.0,-17.0,-18.0,-18.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
