-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-54.0,-54.0,-58.0,-58.0,-63.0,-63.0,-65.0,-65.0,-66.0,-66.0,-65.0,-65.0,-63.0,-63.0,-62.0,-62.0,-60.0,-60.0,-58.0,-58.0,-53.0,-53.0,-49.0,-49.0,-41.0,-41.0,-33.0,-33.0,-28.0,-28.0,-22.0,-22.0,-19.0,-19.0,-18.0,-18.0,-19.0,-19.0,-23.0,-23.0,-26.0,-26.0,-26.0,-26.0,-24.0,-24.0,-20.0,-20.0,-17.0,-17.0,-23.0,-23.0,-33.0,-33.0,-34.0,-34.0,-32.0,-32.0,-34.0,-34.0,-38.0,-38.0,-40.0,-40.0,-43.0,-43.0,-45.0,-45.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-47.0,-47.0,-47.0,-47.0,-49.0,-49.0,-52.0,-52.0,-53.0,-53.0,-55.0,-55.0,-58.0,-58.0,-58.0,-58.0,-56.0,-56.0,-54.0,-54.0,-53.0,-53.0,-53.0,-53.0,-57.0,-57.0,-60.0,-60.0,-61.0,-61.0,-60.0,-60.0,-59.0,-59.0,-59.0,-59.0,-58.0,-58.0,-59.0,-59.0,-60.0,-60.0,-61.0,-61.0,-62.0,-62.0,-63.0,-63.0,-62.0,-62.0,-61.0,-61.0
-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-48.0,-48.0,-49.0,-49.0,-53.0,-53.0,-58.0,-58.0,-62.0,-62.0,-69.0,-69.0,-76.0,-76.0,-87.0,-87.0,-96.0,-96.0,-108.0,-108.0,-117.0,-117.0,-129.0,-129.0,-138.0,-138.0,-151.0,-151.0,-163.0,-163.0,-171.0,-171.0,-181.0,-181.0,-187.0,-187.0,-193.0,-193.0,-197.0,-197.0,-201.0,-201.0,-204.0,-204.0,-207.0,-207.0,-212.0,-212.0,-217.0,-217.0,-219.0,-219.0,-214.0,-214.0,-211.0,-211.0,-211.0,-211.0,-213.0,-213.0,-214.0,-214.0,-214.0,-214.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-214.0,-214.0,-215.0,-215.0,-216.0,-216.0,-217.0,-217.0,-217.0,-217.0,-216.0,-216.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-216.0,-216.0,-217.0,-217.0,-217.0,-217.0,-216.0,-216.0,-215.0,-215.0,-214.0,-214.0,-212.0,-212.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-209.0,-209.0
