-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-150.0,-150.0,-151.0,-151.0,-153.0,-153.0,-159.0,-159.0,-169.0,-169.0,-175.0,-175.0,-182.0,-182.0,-191.0,-191.0,-201.0,-201.0,-212.0,-212.0,-222.0,-222.0,-229.0,-229.0,-239.0,-239.0,-245.0,-245.0,-252.0,-252.0,-256.0,-256.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-258.0,-258.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-260.0,-260.0,-260.0,-260.0,-261.0,-261.0,-263.0,-263.0,-265.0,-265.0,-265.0,-265.0,-267.0,-267.0,-269.0,-269.0,-270.0,-270.0,-269.0,-269.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-266.0,-266.0,-265.0,-265.0,-264.0,-264.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-261.0,-261.0,-258.0,-258.0,-257.0,-257.0,-257.0,-257.0,-258.0,-258.0,-259.0,-259.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0
-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-177.0,-177.0,-176.0,-176.0,-175.0,-175.0,-174.0,-174.0,-171.0,-171.0,-165.0,-165.0,-161.0,-161.0,-157.0,-157.0,-149.0,-149.0,-139.0,-139.0,-132.0,-132.0,-123.0,-123.0,-115.0,-115.0,-105.0,-105.0,-99.0,-99.0,-93.0,-93.0,-89.0,-89.0,-84.0,-84.0,-82.0,-82.0,-81.0,-81.0,-80.0,-80.0,-78.0,-78.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0,-79.0,-79.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-81.0,-81.0,-82.0,-82.0,-84.0,-84.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0
