TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3141398.0,80.609003,1.0,-4.53,-3.67,-8.2,34.75,-3.19,21.75,1.94,0.19,-1.19,0.31939488407013616,-0.18734893551006537,-0.24783592839997226,-115.85999031103984,-50.04827088645171,36.661263794005485,0.0641,-0.8474,-0.423,0.3145
3141433.0,80.650068,1.0,-4.64,-3.75,-7.66,32.5,-3.19,20.56,0.12,-3.25,-0.12,-0.09341464731305393,-0.07303070682638435,0.09821860149242134,-115.79527299684045,-50.07356471942518,36.709553985355754,0.064,-0.8471,-0.4232,0.3149
3141470.0,80.678276,1.0,-4.62,-3.65,-7.83,33.56,-2.75,20.56,-0.31,0.44,-0.44,0.08613564952684305,-0.05490552081699973,0.010458595496695366,-115.77371350268422,-50.07356471942518,36.73370161256758,0.0639,-0.847,-0.4232,0.3151
3141502.0,80.723532,1.0,-4.62,-3.68,-7.75,33.56,-2.75,20.56,0.31,-0.81,-0.25,0.02292788525974876,-0.0612334828237433,0.06267623296538005,-115.77371350268422,-50.07356471942518,36.75785092937251,0.064,-0.847,-0.4232,0.3153
3141539.0,80.758846,1.0,-4.58,-3.51,-7.96,34.0,-3.56,21.0,0.06,0.19,0.19,0.27717038691112394,-0.01749512440291634,-0.020911777838984236,-115.79527299684045,-50.04827088645171,36.74577605968171,0.064,-0.8471,-0.423,0.3152
3141574.0,80.791794,1.0,-4.68,-3.59,-7.7,33.56,-2.75,20.06,1.88,-5.75,0.19,0.047273920846869544,0.04112731215667759,0.10734210094851449,-115.70907375985723,-50.03562494735927,36.87862290728264,0.0641,-0.8467,-0.4229,0.3163
3141609.0,80.85371,1.0,-4.69,-3.57,-7.82,33.56,-2.75,20.06,-0.12,-1.63,0.25,0.14052953726050088,0.0249371696048179,0.015172604492745378,-115.64449198892324,-50.04827088645171,36.99943733948034,0.0635,-0.8464,-0.423,0.3173
3141644.0,80.856701,1.0,-4.66,-3.72,-7.93,34.38,-3.56,20.56,1.19,-0.12,-1.94,0.12023949833900716,-0.10838848920215904,-0.113667252913217,-115.6229775841169,-50.07356471942518,37.011521124582174,0.0636,-0.8463,-0.4232,0.3174
3141681.0,80.884543,1.0,-4.65,-3.75,-7.77,34.75,-3.56,20.19,0.19,0.19,-0.88,0.01442264941953697,-0.0997212012915466,0.0062547187270709514,-115.55847283517146,-50.12416021166318,37.011521124582174,0.064,-0.846,-0.4236,0.3174
3141715.0,80.925433,1.0,-4.67,-3.68,-7.6,34.75,-3.56,20.19,-1.63,2.13,0.5,-0.054699680871376,-0.00982460561813947,0.15739036922847482,-115.57996801372805,-50.12416021166318,36.963188541465996,0.064,-0.8461,-0.4236,0.317
3141748.0,80.980393,1.0,-4.65,-3.77,-7.59,35.06,-3.56,19.25,-3.44,8.63,2.81,-0.1479595831636935,-0.0662947675679254,0.1413919607367351,-115.77371350268422,-50.08621261381582,36.73370161256758,0.0641,-0.847,-0.4233,0.3151
3141783.0,80.99742,1.0,-4.64,-3.51,-6.78,33.56,-3.56,20.56,-21.12,38.5,7.31,-0.5707332854142342,0.2540117161916242,0.8944201126509466,-116.40158899740273,-50.0103350226896,35.88952982832807,0.0635,-0.8499,-0.4227,0.3081
3141820.0,81.059269,1.0,-4.43,-3.28,-6.47,32.88,-3.56,21.37,-38.0,93.69,1.0,-0.9010098015445118,0.46311146023627436,1.3675796061166476,-118.25247900079262,-50.060917477055426,32.890619725136126,0.0642,-0.8583,-0.4231,0.2831
3141855.0,81.06493,1.0,-3.47,-2.39,-8.51,32.88,-3.56,21.37,-54.88,125.5,-1.88,0.7342080429475226,0.31762564723406583,0.3444540340579323,-120.2467396055226,-50.2506946909351,29.168105022171193,0.066,-0.8671,-0.4246,0.2518
3141892.0,81.104966,1.0,-2.35,-2.98,-8.64,32.5,-4.25,24.25,-37.81,165.06,-23.37,0.15787740887289514,-0.28848231274636116,0.375618631215346,-122.7801400993836,-50.71944432115219,22.99205586322248,0.0788,-0.8779,-0.4283,0.1993
3141928.0,81.149989,1.0,-1.57,-2.46,-8.03,28.37,-5.38,26.75,-46.13,168.31,-22.06,0.13907492251190556,-0.0968744100253901,1.264479695293442,-124.23291484122736,-51.1001794642751,18.146842253651588,0.0888,-0.8839,-0.4313,0.1577
3141963.0,81.178912,1.0,0.04,-2.25,-9.05,28.37,-5.38,26.75,-59.56,186.75,-22.62,0.6367254552872983,-0.5074191160169688,0.5166711768115562,-125.74649376545207,-51.51968798135092,10.822063795614435,0.1006,-0.89,-0.4346,0.0943
3141996.0,81.236796,1.0,1.44,-2.13,-12.54,24.56,-5.38,31.0,-57.88,148.63,-14.94,1.281868110589941,-0.46928367772347335,-2.9212204808335844,-126.53082829262021,-51.62149845664169,4.49314033842009,0.1056,-0.8931,-0.4354,0.0392
3142033.0,81.244744,1.0,1.34,-1.99,-11.15,19.25,-7.25,33.88,-30.5,45.31,0.12,0.7764021491270919,-0.39397349951254823,-1.5652532964808774,-127.06826146249202,-51.27806271629933,2.681687249969397,0.1041,-0.8952,-0.4327,0.0234
