TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
4956674.0,1899.090316,1.0,-3.21,-2.86,-8.87,32.56,1.19,23.0,-3.63,0.06,2.75,-0.06724230062803072,-0.07217516387888179,-0.04986405004453509,-101.42891378684287,-72.69768682108878,25.735333308776625,0.0115,-0.774,-0.5927,0.2227
4956708.0,1899.12727,1.0,-3.18,-2.7,-9.04,33.38,1.19,23.37,-3.31,-1.12,2.88,0.1210287424136618,-0.10034321257769264,-0.14821229353271015,-101.50133226645922,-72.640787235407,25.641307370957353,0.0106,-0.7744,-0.5923,0.2219
4956745.0,1899.161021,1.0,-3.28,-2.82,-8.8,34.06,0.5,23.0,-1.37,-1.88,1.44,-0.10259384461462706,0.001022384515034308,0.001535341936223844,-101.5375625187884,-72.61234523055685,25.65305965168436,0.0098,-0.7746,-0.5921,0.222
4956778.0,1899.205938,1.0,-3.28,-2.74,-8.98,34.06,0.5,23.0,1.19,0.25,0.19,0.031250359274275,-0.023665720664822698,-0.1384424253478258,-101.57380680599563,-72.58390841157699,25.65305965168436,0.0096,-0.7748,-0.5919,0.222
4956815.0,1899.227548,1.0,-3.24,-2.72,-8.97,33.69,0.5,22.06,0.12,2.44,-0.63,0.05290410737651219,-0.0439210172560113,-0.11061636224246918,-101.57380680599563,-72.58390841157699,25.617803632217925,0.0099,-0.7748,-0.5919,0.2217
4956850.0,1899.261469,1.0,-3.29,-2.77,-8.74,33.69,0.75,21.69,0.69,-0.94,-0.88,-0.08105289268520055,0.04856793170479397,0.06623565642111195,-101.57380680599563,-72.58390841157699,25.617803632217925,0.0102,-0.7748,-0.5919,0.2217
4956884.0,1899.303715,1.0,-3.34,-2.76,-8.72,33.69,0.75,21.69,-0.25,1.0,-0.88,-0.0863562461775833,0.10695775760824144,0.07049559300575048,-101.55568290678625,-72.62656558446132,25.617803632217925,0.0104,-0.7747,-0.5922,0.2217
4956919.0,1899.329187,1.0,-3.17,-2.7,-9.2,34.06,1.56,21.25,0.37,2.0,-0.75,0.17060436155595915,-0.1406741769088634,-0.2893890712283369,-101.55568290678625,-72.62656558446132,25.570799441600013,0.0107,-0.7747,-0.5922,0.2213
4956956.0,1899.367486,1.0,-3.19,-2.86,-8.96,33.69,0.75,23.0,0.5,-2.25,-1.37,-0.05784361478065625,-0.1115904319629814,-0.12418590095634663,-101.50133226645922,-72.66923443071872,25.60605217391993,0.0108,-0.7744,-0.5925,0.2216
4956991.0,1899.401379,1.0,-3.24,-2.87,-8.84,33.69,0.75,23.0,0.69,-1.69,0.06,-0.11239020731231553,-0.04576329138113816,-0.03537083733123936,-101.46511602909902,-72.68345997623392,25.664812206839986,0.0107,-0.7742,-0.5926,0.2221
4957026.0,1899.450096,1.0,-3.19,-2.86,-9.16,33.0,0.5,21.69,1.56,-2.19,0.06,0.02748322901624456,-0.172612960952997,-0.3042722842347043,-101.44701315982277,-72.68345997623392,25.711825174606215,0.0107,-0.7741,-0.5926,0.2225
4957061.0,1899.479501,1.0,-3.33,-2.73,-8.67,33.38,1.56,22.06,0.19,-1.37,0.19,-0.053670363963130185,0.10720903693243006,0.12696375950480032,-101.42891378684287,-72.68345997623392,25.758842544663857,0.0104,-0.774,-0.5926,0.2229
4957097.0,1899.511409,1.0,-3.24,-2.8,-8.88,34.06,1.56,22.56,1.25,2.88,-0.75,-0.022246468782456397,-0.03558513843006764,-0.05186098252417004,-101.42891378684287,-72.69768682108878,25.723579104048333,0.011,-0.774,-0.5927,0.2226
4957130.0,1899.550416,1.0,-3.24,-2.81,-8.89,34.06,1.56,22.56,-0.37,1.69,-0.5,-0.03230407145981706,-0.027454838065097714,-0.06370980493284684,-101.42891378684287,-72.71191496585868,25.65305965168436,0.0114,-0.774,-0.5928,0.222
4957167.0,1899.576345,1.0,-3.16,-2.84,-9.18,33.38,2.25,21.25,0.56,-0.25,0.19,0.059071362653693615,-0.17586730156111252,-0.3071614114489929,-101.42891378684287,-72.71191496585868,25.62955536451614,0.0116,-0.774,-0.5928,0.2218
4957202.0,1899.615411,1.0,-3.25,-2.67,-8.9,34.06,1.19,22.06,-1.0,-4.75,1.0,0.0984880447440406,0.0100945349258348,-0.0367029960784766,-101.42891378684287,-72.71191496585868,25.700071520307276,0.011,-0.774,-0.5928,0.2224
4957237.0,1899.653776,1.0,-3.24,-2.88,-8.94,34.06,1.19,22.06,2.25,-2.63,-0.94,-0.061447925280605054,-0.09151381032216963,-0.12831096494591243,-101.35655120840237,-72.71191496585868,25.841133562817532,0.0106,-0.7736,-0.5928,0.2236
4957272.0,1899.694926,1.0,-3.29,-2.93,-8.94,33.38,1.19,22.06,-0.12,-1.19,0.94,-0.11032378860671788,-0.0649542193621631,-0.159101833708009,-101.33846927981492,-72.71191496585868,25.88816308640127,0.0106,-0.7735,-0.5928,0.224
