TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
4317159.0,1258.450194,1.0,-4.58,-1.86,-8.57,31.87,-8.0,22.19,3.25,13.63,6.0,0.3778217833287356,0.48661966707927806,-0.06762728999211198,-121.36037614755794,-48.58562199629408,30.733905595555413,0.0172,-0.8719,-0.4114,0.265
4317194.0,1258.477444,1.0,-3.88,-1.75,-9.66,32.56,-8.38,22.56,8.0,11.5,2.13,1.3188620897013736,-0.06786798251971127,-0.6665776173726528,-121.66531355494112,-48.40966960291665,30.436910315540402,0.0208,-0.8732,-0.41,0.2625
4317229.0,1258.519391,1.0,-3.51,-2.73,-9.76,32.25,-8.38,23.06,11.56,-3.25,-6.19,0.9216209774410018,-0.9480832265661701,-0.8367682934546234,-121.57133213564485,-48.42223359833176,30.55568318057679,0.0242,-0.8728,-0.4101,0.2635
4317265.0,1258.575479,1.0,-3.85,-2.91,-8.44,32.25,-8.38,23.06,-3.56,-10.19,-3.5,0.028451498535029707,-0.6144330963497346,0.10377091787488091,-121.24347666895369,-48.58562199629408,30.87653837372019,0.0236,-0.8714,-0.4114,0.2662
4317300.0,1258.595624,1.0,-4.1,-2.82,-7.71,31.87,-8.0,23.5,2.13,-9.13,2.44,-0.3593708166813889,-0.27320453832702096,0.6413506652070957,-121.12678863705332,-48.54790766181376,31.138159380012,0.0228,-0.8709,-0.4111,0.2684
4317335.0,1258.63532,1.0,-4.24,-2.55,-7.45,32.56,-7.56,23.87,-5.19,-7.25,4.44,-0.3562270578329956,-0.0029028184190231787,0.8704486897724326,-121.1034762928651,-48.43479821318783,31.364238746739595,0.0203,-0.8708,-0.4102,0.2703
4317370.0,1258.649224,1.0,-5.0,-2.15,-7.04,31.87,-8.0,23.75,-11.44,-3.31,6.06,-0.6930195857282255,0.8369757009890737,0.9747025630101884,-121.19677615362598,-48.37198133089156,31.364238746739595,0.017,-0.8712,-0.4097,0.2703
4317405.0,1258.697721,1.0,-4.87,-2.03,-7.91,31.87,-8.0,23.75,-7.38,8.19,4.31,-0.19115548618923617,0.6418608275563389,0.3220638594165113,-121.47748834883794,-48.284063664687984,31.007328165964708,0.015,-0.8724,-0.409,0.2673
4317440.0,1258.744248,1.0,-4.05,-2.21,-9.87,31.5,-8.38,23.0,-5.69,8.81,-0.25,0.9849517912516672,-0.4231541608542265,-1.0355965626392187,-121.68883049333888,-48.296621479022534,30.650725683430657,0.0148,-0.8733,-0.4091,0.2643
4317476.0,1258.782147,1.0,-4.19,-2.29,-9.31,32.25,-8.38,23.0,-7.75,-2.69,-4.0,0.5538443402261382,-0.2872484261719598,-0.6378243663078287,-121.59481456130888,-48.49763058758105,30.52004779633356,0.0129,-0.8729,-0.4107,0.2632
4317511.0,1258.797107,1.0,-4.14,-2.64,-9.02,32.25,-8.38,23.0,-1.88,-2.94,-5.63,0.19495082903610572,-0.5057141318564741,-0.4488776505452794,-121.40719542947478,-48.686220967347204,30.54380438300529,0.0122,-0.8721,-0.4122,0.2634
4317544.0,1258.838815,1.0,-4.16,-2.93,-8.89,31.87,-9.19,22.5,2.75,-5.38,-4.19,-0.04746153846076906,-0.6609415683531968,-0.41506725521645293,-121.15010938852664,-48.8371944099726,30.745789793742468,0.0124,-0.871,-0.4134,0.2651
4317581.0,1258.884893,1.0,-4.19,-2.62,-8.57,31.5,-8.38,23.0,3.0,-5.13,4.19,0.0332193215253378,-0.3853088353150993,-0.07848194540697762,-121.12678863705332,-48.749115614414855,30.912204221086636,0.0125,-0.8709,-0.4127,0.2665
4317618.0,1258.899819,1.0,-4.27,-2.2,-8.43,31.87,-8.0,22.5,-0.19,-6.5,7.63,0.24739215856976093,-0.07339030329655126,0.10761855437305812,-121.22012218744959,-48.48506287187759,31.161951340157955,0.0111,-0.8713,-0.4106,0.2686
4317650.0,1258.946695,1.0,-4.7,-1.68,-7.95,31.87,-8.0,22.5,-3.0,-6.38,2.38,0.17161338570057794,0.6346472267198833,0.44274740848052296,-121.22012218744959,-48.38454346943903,31.316632714824518,0.0093,-0.8713,-0.4098,0.2699
4317687.0,1258.970349,1.0,-4.85,-1.94,-7.67,33.0,-8.75,22.06,0.56,-2.44,-4.75,-0.2025719405319899,0.6123884884828683,0.5492775354135855,-121.03358960360976,-48.48506287187759,31.471372637897833,0.0087,-0.8705,-0.4106,0.2712
4317722.0,1259.019216,1.0,-4.62,-2.61,-8.18,32.25,-8.0,21.75,2.19,0.12,-5.5,-0.30351939972712394,-0.08613515804016442,0.061427749659136666,-120.89404187117353,-48.62334193420396,31.49518399873921,0.0094,-0.8699,-0.4117,0.2714
4317757.0,1259.051264,1.0,-4.29,-2.97,-8.83,32.25,-8.0,21.75,2.25,-0.63,-1.63,-0.06048390883997978,-0.6831910489775133,-0.426799647473155,-120.77798064644898,-48.69879864666846,31.55471850803618,0.0102,-0.8694,-0.4123,0.2719
4317792.0,1259.083323,1.0,-4.3,-2.53,-8.64,33.0,-8.0,21.75,-2.81,-2.94,3.88,0.1582869382149763,-0.37014973664303275,-0.16222327723918717,-120.8243802920781,-48.62334193420396,31.626171458397582,0.0093,-0.8696,-0.4117,0.2725
4317829.0,1259.126357,1.0,-4.51,-2.4,-7.79,32.25,-8.75,23.5,-2.19,9.69,7.25,-0.29889080359037434,0.03303774423380454,0.49570091867724386,-121.08017234591216,-48.44736344772761,31.471372637897833,0.0085,-0.8707,-0.4103,0.2712
4317861.0,1259.142772,1.0,-7.22,-3.23,-2.52,32.25,-8.75,23.5,-30.0,137.06,32.88,-5.072417007963054,2.5722863227574453,3.7596979767834977,-122.89990924402274,-47.95777627551156,29.120744884467253,0.0118,-0.8784,-0.4064,0.2514
4317896.0,1259.201407,1.0,-1.75,-0.71,-0.89,32.25,-8.75,22.19,-101.87,434.19,34.25,-1.4226289244848065,0.7679689675100261,8.485646363305237,-130.5977575270689,-46.8189931753183,14.25756979612918,0.0372,-0.9085,-0.3973,0.1241
4317933.0,1259.220133,1.0,4.75,1.04,-8.72,28.06,-11.38,28.06,-98.12,534.75,14.31,4.317302109453703,-1.5451318069924835,0.9378298871142512,-133.73534909546765,-45.57320299258629,-1.3178319771025526,0.0645,-0.9196,-0.3873,-0.0115
4317970.0,1259.264351,1.0,7.94,-0.44,-11.61,13.75,-13.69,35.56,2.38,438.88,-9.44,2.5592690688099506,-1.53524817608936,-3.9455300043210233,-129.94368889359723,-43.77680902972838,-18.785369486689323,0.1152,-0.9061,-0.3728,-0.1632
4318003.0,1259.300194,1.0,11.68,-1.59,-20.63,13.75,-13.69,35.56,12.63,275.63,0.75,-0.913302287004039,1.7237337818494936,-13.873341992858949,-124.40467458524145,-42.286383276048326,-29.250997524768877,0.1538,-0.8846,-0.3607,-0.2525
4318042.0,1259.330115,1.0,6.84,0.84,-9.67,-0.37,-14.38,37.69,-2.56,-143.5,13.88,1.8143494820471977,0.685376015838794,-1.9082335108979223,-126.2513038466384,-42.18810962075827,-27.218614801739264,0.1392,-0.892,-0.3599,-0.2353
4318078.0,1259.384113,1.0,5.4,-0.5,-8.82,-3.06,-15.19,37.25,46.38,-157.69,-12.13,1.0530894211423307,-0.47846923681477804,-0.48239611033015173,-128.60607229870925,-43.5175891368055,-21.43888030792546,0.1262,-0.9011,-0.3707,-0.186
4318113.0,1259.392123,1.0,4.06,-1.55,-10.59,-3.06,-15.19,37.25,33.5,-173.5,-4.44,-0.20365080653607803,-0.28023932221142445,-1.6351240001838754,-129.94368889359723,-44.64258950046725,-16.53559204728263,0.1187,-0.9061,-0.3798,-0.1438
4318146.0,1259.443742,1.0,3.27,-0.48,-10.25,2.19,-14.38,38.06,22.19,-197.81,3.69,1.1863345188904348,-0.04310070362475693,-0.897393756386462,-131.7904095910964,-45.57320299258629,-9.303593121383253,0.1014,-0.9128,-0.3873,-0.0811
