TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
4244011.0,1185.190169,1.0,-3.66,-0.28,-9.09,25.87,-16.06,24.19,-8.44,-5.0,6.69,0.20907752670510016,0.12561792767148905,0.00651700477619066,-133.99857662596108,-39.522316021456795,22.057320868979353,-0.042,-0.9205,-0.3381,0.1913
4244045.0,1185.206127,1.0,-3.76,-0.34,-8.96,27.37,-16.87,25.06,-1.19,-8.06,2.19,0.07184247585490233,0.12866354675072378,0.08486598931551015,-133.96925884777576,-39.42492119409256,22.2091125181558,-0.0435,-0.9204,-0.3373,0.1926
4244082.0,1185.236211,1.0,-3.91,-0.6,-8.65,27.0,-17.56,24.19,-1.63,-1.94,-0.12,-0.2668781023832294,0.06098700374843502,0.29898695044665047,-133.85216386873807,-39.42492119409256,22.44271531767953,-0.0441,-0.92,-0.3373,0.1946
4244115.0,1185.266319,1.0,-3.77,0.1,-9.03,27.0,-17.56,24.19,-1.88,3.31,-0.5,0.39410267392620657,0.42879584048145386,0.03809753765482249,-133.85216386873807,-39.437093924009254,22.407668898888776,-0.0445,-0.92,-0.3374,0.1943
4244152.0,1185.322079,1.0,-3.69,-0.1,-9.13,27.37,-16.06,23.0,26.5,3.75,-24.94,0.4134769596166039,0.32018761996072437,-0.027449688933915084,-133.32867360141205,-40.10731312190341,22.454397929674286,-0.0389,-0.9182,-0.3429,0.1947
4244189.0,1185.338703,1.0,-3.59,-1.03,-9.13,27.37,-16.5,23.37,54.56,7.13,-45.25,0.028812775793633172,-0.21766597637852358,-0.05528142070448361,-132.4398647310081,-41.04803635831072,22.769918267605057,-0.0266,-0.9151,-0.3506,0.1974
4244221.0,1185.386344,1.0,-3.59,-2.39,-9.14,27.37,-16.5,23.37,18.06,2.25,-22.94,-0.6826375773511861,-0.9680018121285919,-0.2301213150048369,-131.45480922787246,-42.028484200807156,23.19088479143142,-0.0123,-0.9116,-0.3586,0.201
4244256.0,1185.408968,1.0,-3.64,-0.83,-8.97,27.75,-15.38,25.06,9.31,2.63,-18.81,0.30593104866941423,0.35049281793967024,0.10185938000037176,-130.84513444406196,-42.69210790112656,23.2493773342699,-0.0075,-0.9094,-0.364,0.2015
4244293.0,1185.453065,1.0,-3.57,-1.15,-8.86,27.0,-13.5,24.19,30.87,2.69,-32.81,0.20283202302998116,0.24220010730346642,0.1906634006719976,-130.10645331555745,-43.35723698802017,23.460001474635348,0.001,-0.9067,-0.3694,0.2033
4244330.0,1185.489659,1.0,-3.46,-1.39,-8.88,27.0,-13.5,24.19,32.56,5.81,-40.25,0.23987910845704707,0.18073650093988736,0.18023361951063954,-129.21728949054744,-44.209367167614204,23.682414211849775,0.0112,-0.9034,-0.3763,0.2052
