TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3093735.0,32.873025,1.0,-6.25,-0.8,-7.63,34.5,-14.38,13.19,0.75,0.37,-0.88,0.16893498396028805,-0.050535239917312236,-0.08720198801360901,-118.79053985855313,-43.86326796394639,38.95054421712167,-0.0928,-0.8607,-0.3735,0.3334
3093772.0,32.904,1.0,-6.24,-0.87,-7.5,34.88,-14.75,14.06,0.19,1.0,-0.69,0.06366698111292246,-0.042922069897072146,0.011824620676909703,-118.76803549140179,-43.887975339090566,38.95054421712167,-0.0923,-0.8606,-0.3737,0.3334
3093807.0,32.929592,1.0,-6.27,-0.64,-7.55,34.88,-14.75,14.06,-0.44,-1.88,-0.12,0.23460685147236449,0.11254803954888382,-0.02479407317846416,-118.76803549140179,-43.887975339090566,38.95054421712167,-0.0925,-0.8606,-0.3737,0.3334
3093839.0,32.982035,1.0,-6.29,-0.93,-7.54,35.19,-14.75,14.5,1.75,-0.88,-1.94,0.026007715485356186,-0.07203234549170989,-0.05614549316207551,-118.72304914641387,-43.92504042696693,38.99916616307866,-0.0922,-0.8604,-0.374,0.3338
3093876.0,33.001392,1.0,-6.29,-0.79,-7.48,34.88,-14.38,13.69,-0.31,0.69,-1.06,0.09616176698489376,0.05370573518685495,0.0022393288490594188,-118.70056715200869,-43.949753171483536,38.99916616307866,-0.0921,-0.8603,-0.3742,0.3338
3093913.0,33.054342,1.0,-6.24,-0.88,-7.54,34.5,-14.75,14.5,0.63,-0.94,-1.44,0.09141647001004527,-0.055712756067558655,-0.019444805049575464,-118.67809259864173,-43.99918511445215,38.99916616307866,-0.0918,-0.8602,-0.3746,0.3338
3093946.0,33.069301,1.0,-6.27,-0.93,-7.44,34.5,-14.75,14.5,0.63,0.88,-1.31,-0.00524234620941888,-0.03065110748874722,0.032682892043480294,-118.63316578204837,-44.023904316328505,39.01132279075521,-0.0917,-0.86,-0.3748,0.3339
3093983.0,33.122194,1.0,-6.2,-0.82,-7.82,34.06,-14.38,13.69,0.44,0.25,-0.19,0.2927213503244297,-0.14180701358894687,-0.20129709128506867,-118.67809259864173,-44.03626472561431,38.962699019274915,-0.0915,-0.8602,-0.3749,0.3335
3094018.0,33.149161,1.0,-6.3,-0.94,-7.38,34.88,-14.75,12.88,0.88,-2.5,-1.75,-0.05245909520356484,0.01040546360049277,0.05805318970685569,-118.6107135023718,-44.06098716195296,39.02347987528319,-0.0914,-0.8599,-0.3751,0.334
3094052.0,33.178494,1.0,-6.28,-0.89,-7.43,34.88,-14.75,12.88,0.12,0.94,-0.88,0.02622114774649198,0.01553590970377261,0.03759318335078099,-118.56583115924383,-44.0857117567441,39.05995387185956,-0.0912,-0.8597,-0.3753,0.3343
3094087.0,33.233081,1.0,-6.25,-0.92,-7.57,35.19,-14.38,12.38,0.69,-1.19,-0.94,0.0899791579603999,-0.07704263658100963,-0.05234427848913015,-118.56583115924383,-44.098074864095786,39.04779541564692,-0.0911,-0.8597,-0.3754,0.3342
3094124.0,33.242112,1.0,-6.31,-1.0,-7.3,34.5,-14.38,13.69,1.63,1.19,-0.12,-0.12329375530214692,0.01267986943523891,0.10661196549649254,-118.52097838323344,-44.11043851170447,39.09643198688301,-0.0909,-0.8595,-0.3755,0.3346
3094159.0,33.295138,1.0,-6.25,-0.69,-7.54,34.5,-14.38,13.69,-1.19,1.81,1.06,0.2385856008558691,0.10123239569888975,-0.007779627498754493,-118.58826863083307,-44.0857117567441,39.04779541564692,-0.0908,-0.8598,-0.3753,0.3342
3094194.0,33.313373,1.0,-6.22,-0.88,-7.66,34.88,-14.38,13.69,0.0,1.5,-0.94,0.16865357415070203,-0.08822915444829371,-0.098004036776425,-118.63316578204837,-44.11043851170447,38.962699019274915,-0.0906,-0.86,-0.3755,0.3335
3094228.0,33.355436,1.0,-6.25,-1.02,-7.13,34.5,-14.38,13.69,-0.81,2.44,-0.31,-0.22545967134043066,0.05778050829277703,0.27325452150124896,-118.67809259864173,-44.147532698220665,38.86547335701747,-0.0904,-0.8602,-0.3758,0.3327
3094265.0,33.406408,1.0,-6.37,-0.97,-6.25,35.19,-14.75,14.06,-5.81,15.94,1.56,-0.7453312899987576,0.5430910126749128,0.8774936333491947,-118.90317397360042,-44.19699919021152,38.50113546048416,-0.0905,-0.8612,-0.3762,0.3297
3094298.0,33.433986,1.0,-6.43,-0.78,-4.69,35.19,-14.75,14.06,-18.0,63.69,7.88,-1.6827201549836137,1.489360041413014,2.132038638696148,-120.3388206480064,-44.38257587959071,36.28724251436374,-0.0886,-0.8675,-0.3777,0.3114
3094335.0,33.457416,1.0,-5.26,0.58,-5.02,34.88,-15.56,14.88,-47.44,180.13,-4.94,-0.41110820959157746,1.9106138026757946,2.7792077243899653,-122.82802018843608,-45.06407886296695,31.828690136705813,-0.0834,-0.8781,-0.3832,0.2742
3094372.0,33.501057,1.0,-3.01,0.78,-5.95,32.56,-15.56,17.0,-26.75,298.5,-38.31,0.5326997659745576,1.0642625130552186,3.19948901644314,-126.6838681332996,-47.231385466403594,22.290862814695284,-0.0588,-0.8937,-0.4006,0.1933
3094407.0,33.540776,1.0,0.37,0.73,-7.38,32.56,-15.56,17.0,-19.31,368.25,-60.0,2.1264886454315417,-0.8436899114006803,2.7426261202094278,-128.6854111372357,-49.31587513221956,12.965030073382623,-0.0261,-0.9014,-0.4172,0.1129
3094441.0,33.566176,1.0,3.55,-0.51,-11.07,29.19,-15.19,24.06,-7.81,406.56,-73.37,1.842927502517333,-2.422053714111521,-1.4247690566652729,-127.76677999527553,-52.09294338177223,-1.2605325708995527,0.0292,-0.8979,-0.4391,-0.011
3094476.0,33.607213,1.0,5.47,-2.42,-16.41,20.87,-14.06,31.69,-32.88,341.06,-42.56,-0.6579026658634777,-2.3874628277838466,-7.483017010333084,-125.1215196986378,-52.93626652690735,-11.224997424028942,0.0645,-0.8875,-0.4457,-0.0978
3094513.0,33.652816,1.0,4.43,1.46,-12.47,10.5,-14.06,36.69,-56.5,-27.25,15.13,1.1743183193453794,0.6144040639320779,-3.4410246688267403,-124.15945231540815,-52.131210091854,-16.940979741891212,0.0667,-0.8836,-0.4394,-0.1473
3094548.0,33.673952,1.0,3.25,0.73,-8.65,10.5,-14.06,36.69,19.87,-59.0,-1.56,0.8734702159976957,-0.12155250165703244,0.5795066299690639,-124.87336158426493,-52.11845382754711,-15.262847451308845,0.0591,-0.8865,-0.4393,-0.1328
3094585.0,33.71653,1.0,2.79,-0.38,-8.55,9.06,-14.75,35.75,-2.81,2.13,1.5,-0.18998977887633184,-0.4986171979000149,0.8207563452831348,-124.89813102655702,-52.25881098506493,-14.777398324484167,0.0593,-0.8866,-0.4404,-0.1286
3094622.0,33.746,1.0,3.39,0.34,-11.08,10.19,-14.75,35.75,-23.56,-4.69,13.5,0.20087144857529515,-0.06030998950559563,-1.7834368575827817,-125.42068267085124,-51.72335269932363,-14.985414779298193,0.0534,-0.8887,-0.4362,-0.1304
3094657.0,33.792659,1.0,3.68,0.68,-11.32,10.19,-14.75,35.75,24.69,-120.25,10.0,0.9726682376177609,-0.3957814748397921,-2.0695646125650295,-126.37819315148275,-51.59604173997076,-12.572987144073345,0.0459,-0.8925,-0.4352,-0.1095
3094689.0,33.818178,1.0,2.36,0.24,-10.05,10.06,-15.88,35.38,44.69,-161.63,13.38,0.9663232638417509,-0.601870759855124,-0.45656932622457624,-127.89708982203929,-51.49424218516167,-6.17947961245989,0.0339,-0.8984,-0.4344,-0.0539
3094726.0,33.85833,1.0,1.27,-0.16,-9.91,13.06,-14.75,34.5,27.31,-174.31,20.87,0.663505839437702,-0.6008714582665904,-0.145501199196719,-128.76486449761617,-51.138286174965344,-1.2605325708995527,0.022,-0.9017,-0.4316,-0.011
3094763.0,33.908851,1.0,0.38,-0.21,-10.68,17.56,-14.75,31.56,29.5,-203.94,26.94,1.106676814588366,-0.8540504140205645,-0.7903667650317434,-129.3510733053071,-50.23803829703601,5.9729244673372195,0.0023,-0.9039,-0.4245,0.0521
3094798.0,33.92505,1.0,-1.01,-0.26,-9.78,17.56,-14.75,31.56,35.44,-225.13,26.37,0.9236253899128198,-0.5212796222533624,0.028547745751900777,-128.97730409708814,-49.341094211246,12.158043754647917,-0.0139,-0.9025,-0.4174,0.1059
3094835.0,33.973809,1.0,-2.49,-0.85,-8.28,22.87,-14.38,30.0,23.37,-185.75,24.06,0.15337134619100823,-0.4290663819592388,1.130626759480183,-127.40350962041992,-48.09577032776433,19.63378275290543,-0.0339,-0.8965,-0.4075,0.1705
3094872.0,34.002305,1.0,-3.66,-0.56,-7.99,27.75,-15.56,24.5,6.38,-150.5,26.44,0.2036810887414633,-0.03635746956191055,1.0028728476354445,-125.696251455902,-46.744081927482135,25.277122006902655,-0.0539,-0.8898,-0.3967,0.2188
3094906.0,34.046231,1.0,-4.38,-0.12,-8.47,27.75,-15.56,24.5,14.19,-111.94,12.06,0.6691707891943004,0.20185333372986736,0.2960682256524798,-124.38010760157816,-45.99612491286469,28.552816976564145,-0.0648,-0.8845,-0.3907,0.2466
3094939.0,34.071132,1.0,-4.88,0.01,-8.2,30.5,-14.38,21.19,21.56,-112.81,-2.5,0.9504189960616303,0.2587870779187025,0.3153785898975858,-122.08995125628032,-45.44893918092666,32.81893868950095,-0.0735,-0.875,-0.3863,0.2825
3094976.0,34.107038,1.0,-5.32,-1.06,-8.06,33.5,-14.38,17.37,33.19,-89.06,-16.37,0.31948099557534393,-0.3685983176402767,0.1034718003739119,-120.2467396055226,-45.361988090099786,35.67278424373712,-0.0748,-0.8671,-0.3856,0.3063
