TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
4882169.0,1824.463632,1.0,-1.54,-3.05,-9.22,28.75,2.19,28.06,0.56,0.56,-0.5,-0.10878448070730973,0.07937781718033676,-0.025153756122117343,-103.77492816963,-72.7688405556102,17.439320584956544,0.0779,-0.7868,-0.5932,0.1516
4882204.0,1824.491448,1.0,-1.46,-2.87,-9.34,27.56,2.56,29.0,-0.94,1.63,0.31,0.1053150445911788,0.05081988566116158,-0.0721366704673887,-103.81206807438305,-72.75460720541858,17.381357078894993,0.0778,-0.787,-0.5931,0.1511
4882239.0,1824.518373,1.0,-1.44,-2.96,-9.39,27.56,2.56,29.0,0.63,0.0,-1.37,0.043362820259222556,0.00516475911084413,-0.14349537537429669,-103.79349620326417,-72.78307520859934,17.36976491594495,0.0778,-0.7869,-0.5933,0.151
4882276.0,1824.569241,1.0,-1.46,-3.12,-9.4,29.06,2.19,27.25,0.31,0.75,-0.37,-0.10154301278898559,-0.0151308724321082,-0.20411720702530367,-103.75636397061545,-72.79731116496349,17.358172932119434,0.0781,-0.7867,-0.5934,0.1509
4882309.0,1824.599974,1.0,-1.51,-3.04,-9.08,28.0,1.88,27.69,-0.81,-0.31,1.69,-0.1441526318440448,0.07013712936850047,0.11426119218712039,-103.79349620326417,-72.7688405556102,17.381357078894993,0.0781,-0.7869,-0.5932,0.1511
4882343.0,1824.636978,1.0,-1.49,-2.84,-9.39,28.0,1.88,27.69,0.06,-0.12,0.88,0.13592530935332048,0.0833397872212217,-0.11465932841745108,-103.84922334055192,-72.71191496585868,17.358172932119434,0.0776,-0.7872,-0.5928,0.1509
4882378.0,1824.65502,1.0,-1.5,-2.9,-9.3,27.56,2.19,28.06,-0.31,0.81,-0.12,0.050311330956265166,0.08246490877352208,-0.04934656598958398,-103.84922334055192,-72.71191496585868,17.358172932119434,0.0777,-0.7872,-0.5928,0.1509
4882413.0,1824.693317,1.0,-1.47,-2.92,-9.3,28.0,2.19,26.87,0.31,2.25,-0.69,0.02896260315732002,0.060221245804363055,-0.05097824259325101,-103.88639399112432,-72.71191496585868,17.26544349477142,0.0779,-0.7874,-0.5928,0.1501
4882448.0,1824.728558,1.0,-1.46,-2.98,-9.31,28.0,2.19,26.87,-1.63,-0.37,0.37,-0.022951781281809747,0.03533948640701723,-0.0769892253277078,-103.88639399112432,-72.71191496585868,17.242262917799223,0.0779,-0.7874,-0.5928,0.1499
4882481.0,1824.771162,1.0,-1.5,-2.88,-9.35,28.0,2.56,28.87,-0.75,-0.31,-0.25,0.06317987907161093,0.0963080896278038,-0.09050277515471983,-103.88639399112432,-72.72614441111948,17.219083051744406,0.0775,-0.7874,-0.5929,0.1497
4882518.0,1824.813917,1.0,-1.38,-3.08,-9.39,28.37,1.06,28.5,1.37,1.81,-0.94,-0.07244438182137636,-0.06948042436001234,-0.1709661622991554,-103.86780674134882,-72.75460720541858,17.207493384994194,0.0779,-0.7873,-0.5931,0.1496
4882552.0,1824.836193,1.0,-1.43,-2.99,-9.3,28.75,1.5,27.19,0.06,0.5,-0.12,-0.031659805339349534,0.012878799096125548,-0.06623366148713927,-103.86780674134882,-72.74037515744728,17.195903895593172,0.0781,-0.7873,-0.593,0.1495
