120.0,120.0,118.0,118.0,116.0,116.0,114.0,114.0,113.0,113.0,111.0,111.0,109.0,109.0,107.0,107.0,105.0,105.0,103.0,103.0,102.0,102.0,100.0,100.0,98.0,98.0,95.0,95.0,92.0,92.0,88.0,88.0,85.0,85.0,82.0,82.0,84.0,84.0,87.0,87.0,89.0,89.0,93.0,93.0,106.0,106.0,121.0,121.0,150.0,150.0,176.0,176.0,194.0,194.0,195.0,195.0,189.0,189.0,172.0,172.0,138.0,138.0,130.0,130.0,169.0,169.0,164.0,164.0,147.0,147.0,152.0,152.0,163.0,163.0,165.0,165.0,162.0,162.0,157.0,157.0,148.0,148.0,143.0,143.0,140.0,140.0,141.0,141.0,146.0,146.0,151.0,151.0,157.0,157.0,159.0,159.0,158.0,158.0,157.0,157.0,156.0,156.0,154.0,154.0,153.0,153.0,150.0,150.0,147.0,147.0,145.0,145.0,144.0,144.0,145.0,145.0,147.0,147.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0,151.0,151.0,152.0,152.0,153.0,153.0,154.0,154.0,153.0,153.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,151.0,151.0,150.0,150.0,148.0,148.0,145.0,145.0,144.0,144.0,144.0,144.0,145.0,145.0,146.0,146.0,147.0,147.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,143.0,143.0,141.0,141.0,139.0,139.0,137.0,137.0,136.0,136.0,135.0,135.0,133.0,133.0
65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,67.0,67.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,68.0,68.0,66.0,66.0,59.0,59.0,48.0,48.0,29.0,29.0,8.0,8.0,-13.0,-13.0,-43.0,-43.0,-68.0,-68.0,-104.0,-104.0,-128.0,-128.0,-151.0,-151.0,-164.0,-164.0,-187.0,-187.0,-216.0,-216.0,-238.0,-238.0,-277.0,-277.0,-315.0,-315.0,-322.0,-322.0,-290.0,-290.0,-283.0,-283.0,-287.0,-287.0,-279.0,-279.0,-267.0,-267.0,-262.0,-262.0,-257.0,-257.0,-255.0,-255.0,-254.0,-254.0,-253.0,-253.0,-252.0,-252.0,-253.0,-253.0,-255.0,-255.0,-256.0,-256.0,-258.0,-258.0,-261.0,-261.0,-263.0,-263.0,-264.0,-264.0,-264.0,-264.0,-263.0,-263.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-261.0,-261.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-259.0,-259.0,-258.0,-258.0,-257.0,-257.0,-256.0,-256.0,-255.0,-255.0,-254.0,-254.0,-253.0,-253.0,-252.0,-252.0,-251.0,-251.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-249.0,-249.0,-248.0,-248.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-248.0,-248.0,-248.0,-248.0,-249.0,-249.0,-250.0,-250.0,-251.0,-251.0,-252.0,-252.0,-253.0,-253.0,-254.0,-254.0,-255.0,-255.0
