9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,12.0,12.0,20.0,20.0,22.0,22.0,28.0,28.0,44.0,44.0,66.0,66.0,88.0,88.0,100.0,100.0,112.0,112.0,112.0,112.0,110.0,110.0,108.0,108.0,108.0,108.0,114.0,114.0,129.0,129.0,149.0,149.0,136.0,136.0,113.0,113.0,117.0,117.0,152.0,152.0,172.0,172.0,169.0,169.0,153.0,153.0,139.0,139.0,124.0,124.0,119.0,119.0,120.0,120.0,123.0,123.0,125.0,125.0,126.0,126.0,126.0,126.0,125.0,125.0,124.0,124.0,124.0,124.0,125.0,125.0,126.0,126.0,127.0,127.0,127.0,127.0,129.0,129.0,130.0,130.0,131.0,131.0,132.0,132.0,131.0,131.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,131.0,131.0,132.0,132.0,133.0,133.0,133.0,133.0,132.0,132.0,130.0,130.0,129.0,129.0,129.0,129.0,130.0,130.0,131.0,131.0,132.0,132.0,132.0,132.0,131.0,131.0,129.0,129.0,128.0,128.0,128.0,128.0,129.0,129.0,130.0,130.0,131.0,131.0,131.0,131.0,130.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0
-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-8.0,-8.0,-19.0,-19.0,-28.0,-28.0,-44.0,-44.0,-63.0,-63.0,-94.0,-94.0,-116.0,-116.0,-145.0,-145.0,-171.0,-171.0,-191.0,-191.0,-220.0,-220.0,-241.0,-241.0,-257.0,-257.0,-265.0,-265.0,-279.0,-279.0,-299.0,-299.0,-309.0,-309.0,-312.0,-312.0,-313.0,-313.0,-305.0,-305.0,-292.0,-292.0,-270.0,-270.0,-261.0,-261.0,-264.0,-264.0,-271.0,-271.0,-275.0,-275.0,-278.0,-278.0,-277.0,-277.0,-274.0,-274.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-272.0,-272.0,-271.0,-271.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0
