,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1263333.0,1120.579357,1.0,0.77,5.19,-8.19,14.19,-24.87,17.37,1.06,-1.0,-0.06,0.019278202865064653,0.06719978782875957,0.08038594130767507,-109.19450172299595,-61.008197532736816,-21.100756747738608,-0.2107,-0.8151,-0.5076,-0.1831
1,1263333.0,1120.579357,1.0,0.77,5.19,-8.19,14.19,-24.87,17.37,1.06,-1.0,-0.06,0.019278202865064653,0.06719978782875957,0.08038594130767507,-109.19450172299595,-61.008197532736816,-21.100756747738608,-0.2107,-0.8151,-0.5076,-0.1831
2,1263368.0,1120.634506,1.0,0.84,5.17,-8.19,14.19,-24.87,17.37,-1.12,0.88,1.19,0.02987183229490253,-0.00093873596976346,0.08503970167955544,-109.21428447215929,-60.98159941844144,-21.12406961438943,-0.2107,-0.8152,-0.5074,-0.1833
3,1263368.0,1120.634506,1.0,0.84,5.17,-8.19,14.19,-24.87,17.37,-1.12,0.88,1.19,0.02987183229490253,-0.00093873596976346,0.08503970167955544,-109.21428447215929,-60.98159941844144,-21.12406961438943,-0.2107,-0.8152,-0.5074,-0.1833
4,1263403.0,1120.6555449999998,1.0,0.77,5.21,-8.24,14.56,-24.19,16.56,0.69,-1.37,0.19,0.008766523432845784,0.06578270846249222,0.027580730210862825,-109.21428447215929,-60.98159941844144,-21.08910064572278,-0.2108,-0.8152,-0.5074,-0.183
5,1263403.0,1120.6555449999998,1.0,0.77,5.21,-8.24,14.56,-24.19,16.56,0.69,-1.37,0.19,0.008766523432845784,0.06578270846249222,0.027580730210862825,-109.21428447215929,-60.98159941844144,-21.08910064572278,-0.2108,-0.8152,-0.5074,-0.183
6,1263437.0,1120.69484,1.0,0.61,5.3,-8.0,15.0,-24.19,17.06,-1.25,-0.31,-0.19,0.12795246928153725,0.2781971619825101,0.19580536986110356,-109.21428447215929,-60.9683017245208,-21.08910064572278,-0.2112,-0.8152,-0.5073,-0.183
7,1263437.0,1120.69484,1.0,0.61,5.3,-8.0,15.0,-24.19,17.06,-1.25,-0.31,-0.19,0.12795246928153725,0.2781971619825101,0.19580536986110356,-109.21428447215929,-60.9683017245208,-21.08910064572278,-0.2112,-0.8152,-0.5073,-0.183
8,1263474.0,1120.7133410000001,1.0,0.74,5.03,-8.08,15.0,-24.5,15.06,1.25,2.0,-0.06,-0.059943070666429225,0.04882645189220547,0.2605029863680226,-109.21428447215929,-60.98159941844144,-21.112413070583106,-0.2108,-0.8152,-0.5074,-0.1832
9,1263474.0,1120.7133410000001,1.0,0.74,5.03,-8.08,15.0,-24.5,15.06,1.25,2.0,-0.06,-0.059943070666429225,0.04882645189220547,0.2605029863680226,-109.21428447215929,-60.98159941844144,-21.112413070583106,-0.2108,-0.8152,-0.5074,-0.1832
10,1263507.0,1120.754348,1.0,0.77,5.26,-8.24,15.0,-24.5,15.06,-0.81,0.25,-0.44,0.035188305412418235,0.09176170268605732,0.0011188275911173662,-109.19450172299595,-60.99489802105828,-21.170698001897183,-0.2108,-0.8151,-0.5075,-0.1837
11,1263507.0,1120.754348,1.0,0.77,5.26,-8.24,15.0,-24.5,15.06,-0.81,0.25,-0.44,0.035188305412418235,0.09176170268605732,0.0011188275911173662,-109.19450172299595,-60.99489802105828,-21.170698001897183,-0.2108,-0.8151,-0.5075,-0.1837
12,1263544.0,1120.815854,1.0,0.94,5.24,-8.44,14.56,-24.19,16.69,-2.19,0.88,-0.06,-0.01473318307386684,-0.09629545555439024,-0.17159183504068132,-109.15495063272716,-61.008197532736816,-21.20567161915569,-0.2106,-0.8149,-0.5076,-0.184
