-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-649.0,-648.0,-648.0,-648.0,-648.0,-647.0,-647.0,-645.0,-645.0,-641.0,-641.0,-636.0,-636.0,-634.0,-634.0,-630.0,-630.0,-626.0,-626.0,-624.0,-624.0,-617.0,-617.0,-611.0,-611.0,-605.0,-605.0,-601.0,-601.0,-594.0,-594.0,-567.0,-567.0,-534.0,-534.0,-493.0,-493.0,-462.0,-462.0,-425.0,-425.0,-391.0,-391.0,-367.0,-367.0,-340.0,-340.0,-318.0,-318.0,-292.0,-292.0,-278.0,-278.0,-268.0,-268.0,-268.0,-268.0,-264.0,-264.0,-266.0,-266.0,-279.0,-279.0,-295.0,-295.0,-286.0,-286.0,-274.0,-274.0,-276.0,-276.0,-286.0,-286.0,-289.0,-289.0,-290.0,-290.0,-292.0,-292.0,-293.0,-293.0,-293.0,-293.0,-288.0,-288.0,-272.0,-272.0,-241.0,-241.0,-216.0,-216.0,-177.0,-177.0,-153.0,-153.0,-129.0,-129.0,-116.0,-116.0,-102.0,-102.0,-95.0,-95.0,-78.0,-78.0,-68.0,-68.0,-64.0,-64.0,-60.0,-60.0,-53.0,-53.0,-44.0,-44.0,-38.0,-38.0,-30.0,-30.0,-27.0,-27.0,-23.0,-23.0,-13.0,-13.0,6.0,6.0,19.0,19.0,38.0,38.0,55.0,55.0,68.0,68.0,75.0,75.0,88.0,88.0,91.0,91.0,93.0,93.0,92.0,92.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0,-13.0,-13.0,-11.0,-11.0,-7.0,-7.0,-5.0,-5.0,-4.0,-4.0,-1.0,-1.0,-2.0,-2.0,-7.0,-7.0,-15.0,-15.0,-26.0,-26.0,-56.0,-56.0,-85.0,-85.0,-114.0,-114.0,-137.0,-137.0,-167.0,-167.0,-190.0,-190.0,-199.0,-199.0,-205.0,-205.0,-208.0,-208.0,-207.0,-207.0,-203.0,-203.0,-197.0,-197.0,-193.0,-193.0,-189.0,-189.0,-185.0,-185.0,-183.0,-183.0,-186.0,-186.0,-182.0,-182.0,-183.0,-183.0,-181.0,-181.0,-181.0,-181.0,-183.0,-183.0,-186.0,-186.0,-187.0,-187.0,-190.0,-190.0,-193.0,-193.0,-201.0,-201.0,-208.0,-208.0,-222.0,-222.0,-236.0,-236.0,-252.0,-252.0,-259.0,-259.0,-267.0,-267.0,-270.0,-270.0,-272.0,-272.0,-272.0,-272.0,-276.0,-276.0,-279.0,-279.0,-280.0,-280.0,-281.0,-281.0,-284.0,-284.0,-288.0,-288.0,-292.0,-292.0,-293.0,-293.0,-291.0,-291.0,-286.0,-286.0,-285.0,-285.0,-283.0,-283.0,-281.0,-281.0,-283.0,-283.0,-284.0,-284.0,-285.0,-285.0,-286.0,-286.0,-285.0,-285.0,-283.0,-283.0,-282.0,-282.0,-283.0,-283.0
