95.0,95.0,93.0,93.0,89.0,89.0,86.0,86.0,86.0,86.0,84.0,84.0,83.0,83.0,83.0,83.0,84.0,84.0,88.0,88.0,92.0,92.0,99.0,99.0,106.0,106.0,110.0,110.0,123.0,123.0,132.0,132.0,134.0,134.0,138.0,138.0,136.0,136.0,136.0,136.0,132.0,132.0,130.0,130.0,130.0,130.0,122.0,122.0,117.0,117.0,116.0,116.0,113.0,113.0,110.0,110.0,109.0,109.0,107.0,107.0,108.0,108.0,106.0,106.0,104.0,104.0,101.0,101.0,96.0,96.0,92.0,92.0,88.0,88.0,84.0,84.0,79.0,79.0,76.0,76.0,73.0,73.0,70.0,70.0,68.0,68.0,68.0,68.0,66.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,61.0,61.0,61.0,61.0,61.0,61.0,62.0,62.0,63.0,63.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0
-310.0,-310.0,-311.0,-311.0,-311.0,-311.0,-311.0,-311.0,-311.0,-311.0,-310.0,-310.0,-310.0,-310.0,-307.0,-307.0,-304.0,-304.0,-299.0,-299.0,-292.0,-292.0,-278.0,-278.0,-265.0,-265.0,-249.0,-249.0,-235.0,-235.0,-222.0,-222.0,-208.0,-208.0,-195.0,-195.0,-182.0,-182.0,-172.0,-172.0,-158.0,-158.0,-150.0,-150.0,-145.0,-145.0,-140.0,-140.0,-138.0,-138.0,-138.0,-138.0,-137.0,-137.0,-132.0,-132.0,-126.0,-126.0,-124.0,-124.0,-123.0,-123.0,-121.0,-121.0,-118.0,-118.0,-116.0,-116.0,-115.0,-115.0,-114.0,-114.0,-111.0,-111.0,-109.0,-109.0,-106.0,-106.0,-103.0,-103.0,-100.0,-100.0,-98.0,-98.0,-95.0,-95.0,-93.0,-93.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-92.0,-92.0,-93.0,-93.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-91.0,-91.0,-89.0,-89.0,-88.0,-88.0,-88.0,-88.0
