-644.0,-644.0,-644.0,-644.0,-644.0,-644.0,-644.0,-644.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-645.0,-646.0,-646.0,-647.0,-647.0,-649.0,-649.0,-646.0,-646.0,-636.0,-636.0,-611.0,-611.0,-603.0,-603.0,-596.0,-596.0,-591.0,-591.0,-589.0,-589.0,-587.0,-587.0,-587.0,-587.0,-595.0,-595.0,-598.0,-598.0,-598.0,-598.0,-599.0,-599.0,-559.0,-559.0,-490.0,-490.0,-425.0,-425.0,-354.0,-354.0,-258.0,-258.0,-207.0,-207.0,-193.0,-193.0,-192.0,-192.0,-207.0,-207.0,-232.0,-232.0,-257.0,-257.0,-269.0,-269.0,-272.0,-272.0,-277.0,-277.0,-283.0,-283.0,-289.0,-289.0,-293.0,-293.0,-297.0,-297.0,-298.0,-298.0,-298.0,-298.0,-300.0,-300.0,-305.0,-305.0,-306.0,-306.0,-305.0,-305.0,-304.0,-304.0,-302.0,-302.0,-299.0,-299.0,-297.0,-297.0,-296.0,-296.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-298.0,-298.0,-301.0,-301.0,-304.0,-304.0,-306.0,-306.0,-308.0,-308.0,-310.0,-310.0,-312.0,-312.0,-311.0,-311.0,-309.0,-309.0,-309.0,-309.0,-310.0,-310.0,-309.0,-309.0,-306.0,-306.0,-302.0,-302.0,-299.0,-299.0,-297.0,-297.0,-299.0,-299.0,-300.0,-300.0,-300.0,-300.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-300.0,-300.0,-300.0,-300.0,-301.0,-301.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-303.0,-303.0,-303.0,-303.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0
-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-66.0,-66.0,-55.0,-55.0,-40.0,-40.0,-20.0,-20.0,-6.0,-6.0,9.0,9.0,17.0,17.0,19.0,19.0,16.0,16.0,11.0,11.0,-1.0,-1.0,-13.0,-13.0,-28.0,-28.0,-39.0,-39.0,-74.0,-74.0,-106.0,-106.0,-125.0,-125.0,-146.0,-146.0,-170.0,-170.0,-182.0,-182.0,-184.0,-184.0,-191.0,-191.0,-195.0,-195.0,-200.0,-200.0,-195.0,-195.0,-189.0,-189.0,-185.0,-185.0,-181.0,-181.0,-179.0,-179.0,-178.0,-178.0,-177.0,-177.0,-176.0,-176.0,-177.0,-177.0,-178.0,-178.0,-178.0,-178.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-177.0,-177.0,-179.0,-179.0,-180.0,-180.0,-180.0,-180.0,-181.0,-181.0,-182.0,-182.0,-184.0,-184.0,-185.0,-185.0,-185.0,-185.0,-184.0,-184.0,-182.0,-182.0,-180.0,-180.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-180.0,-180.0,-181.0,-181.0,-181.0,-181.0,-182.0,-182.0,-183.0,-183.0,-184.0,-184.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0
