-19.0,-19.0,-20.0,-20.0,-19.0,-19.0,-18.0,-18.0,-16.0,-16.0,-14.0,-14.0,-9.0,-9.0,-4.0,-4.0,2.0,2.0,11.0,11.0,33.0,33.0,43.0,43.0,59.0,59.0,76.0,76.0,82.0,82.0,94.0,94.0,94.0,94.0,90.0,90.0,86.0,86.0,80.0,80.0,75.0,75.0,72.0,72.0,67.0,67.0,63.0,63.0,58.0,58.0,54.0,54.0,47.0,47.0,39.0,39.0,33.0,33.0,24.0,24.0,20.0,20.0,18.0,18.0,15.0,15.0,14.0,14.0,13.0,13.0,14.0,14.0,16.0,16.0,16.0,16.0,18.0,18.0,19.0,19.0,20.0,20.0,22.0,22.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,25.0,27.0,27.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0
-319.0,-319.0,-320.0,-320.0,-320.0,-320.0,-319.0,-319.0,-317.0,-317.0,-313.0,-313.0,-308.0,-308.0,-304.0,-304.0,-299.0,-299.0,-295.0,-295.0,-280.0,-280.0,-268.0,-268.0,-250.0,-250.0,-230.0,-230.0,-219.0,-219.0,-193.0,-193.0,-181.0,-181.0,-169.0,-169.0,-160.0,-160.0,-150.0,-150.0,-140.0,-140.0,-132.0,-132.0,-120.0,-120.0,-113.0,-113.0,-105.0,-105.0,-99.0,-99.0,-94.0,-94.0,-92.0,-92.0,-89.0,-89.0,-84.0,-84.0,-81.0,-81.0,-77.0,-77.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0,-79.0,-79.0,-80.0,-80.0,-81.0,-81.0,-82.0,-82.0,-83.0,-83.0,-84.0,-84.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0
