-81.0,-81.0,-80.0,-80.0,-80.0,-80.0,-79.0,-79.0,-78.0,-78.0,-77.0,-77.0,-75.0,-75.0,-73.0,-73.0,-70.0,-70.0,-68.0,-68.0,-65.0,-65.0,-61.0,-61.0,-59.0,-59.0,-57.0,-57.0,-54.0,-54.0,-52.0,-52.0,-46.0,-46.0,-41.0,-41.0,-34.0,-34.0,-24.0,-24.0,-16.0,-16.0,-2.0,-2.0,4.0,4.0,10.0,10.0,16.0,16.0,14.0,14.0,16.0,16.0,20.0,20.0,30.0,30.0,36.0,36.0,40.0,40.0,42.0,42.0,44.0,44.0,44.0,44.0,43.0,43.0,45.0,45.0,47.0,47.0,46.0,46.0,44.0,44.0,43.0,43.0,44.0,44.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,47.0,47.0,49.0,49.0,51.0,51.0,52.0,52.0,54.0,54.0,55.0,55.0,54.0,54.0,55.0,55.0,57.0,57.0,59.0,59.0,59.0,59.0,61.0,61.0,62.0,62.0,62.0,62.0,63.0,63.0,64.0,64.0,64.0,64.0,65.0,65.0,67.0,67.0,68.0,68.0,67.0,67.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,71.0,71.0
-337.0,-337.0,-337.0,-337.0,-338.0,-338.0,-339.0,-339.0,-340.0,-340.0,-341.0,-341.0,-342.0,-342.0,-343.0,-343.0,-344.0,-344.0,-345.0,-345.0,-346.0,-346.0,-347.0,-347.0,-347.0,-347.0,-346.0,-346.0,-344.0,-344.0,-343.0,-343.0,-339.0,-339.0,-333.0,-333.0,-321.0,-321.0,-310.0,-310.0,-294.0,-294.0,-275.0,-275.0,-262.0,-262.0,-245.0,-245.0,-231.0,-231.0,-215.0,-215.0,-209.0,-209.0,-199.0,-199.0,-183.0,-183.0,-171.0,-171.0,-157.0,-157.0,-147.0,-147.0,-136.0,-136.0,-128.0,-128.0,-119.0,-119.0,-111.0,-111.0,-106.0,-106.0,-101.0,-101.0,-96.0,-96.0,-93.0,-93.0,-92.0,-92.0,-90.0,-90.0,-89.0,-89.0,-88.0,-88.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-86.0,-86.0,-85.0,-85.0,-85.0,-85.0,-86.0,-86.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-87.0,-87.0,-87.0,-87.0,-86.0,-86.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0
