-649.0,-649.0,-649.0,-649.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-650.0,-646.0,-646.0,-635.0,-635.0,-621.0,-621.0,-607.0,-607.0,-593.0,-593.0,-567.0,-567.0,-545.0,-545.0,-510.0,-510.0,-484.0,-484.0,-435.0,-435.0,-402.0,-402.0,-388.0,-388.0,-365.0,-365.0,-344.0,-344.0,-313.0,-313.0,-288.0,-288.0,-259.0,-259.0,-235.0,-235.0,-221.0,-221.0,-205.0,-205.0,-195.0,-195.0,-192.0,-192.0,-200.0,-200.0,-214.0,-214.0,-223.0,-223.0,-230.0,-230.0,-241.0,-241.0,-246.0,-246.0,-244.0,-244.0,-246.0,-246.0,-248.0,-248.0,-253.0,-253.0,-256.0,-256.0,-260.0,-260.0,-268.0,-268.0,-275.0,-275.0,-286.0,-286.0,-291.0,-291.0,-296.0,-296.0,-296.0,-296.0,-291.0,-291.0,-287.0,-287.0,-283.0,-283.0,-280.0,-280.0,-264.0,-264.0,-244.0,-244.0,-235.0,-235.0,-230.0,-230.0,-232.0,-232.0,-239.0,-239.0,-246.0,-246.0,-254.0,-254.0,-255.0,-255.0,-253.0,-253.0,-254.0,-254.0,-257.0,-257.0,-261.0,-261.0,-266.0,-266.0,-265.0,-265.0,-265.0,-265.0,-267.0,-267.0,-269.0,-269.0
-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-90.0,-90.0,-95.0,-95.0,-102.0,-102.0,-106.0,-106.0,-109.0,-109.0,-113.0,-113.0,-123.0,-123.0,-129.0,-129.0,-143.0,-143.0,-169.0,-169.0,-194.0,-194.0,-189.0,-189.0,-180.0,-180.0,-177.0,-177.0,-183.0,-183.0,-200.0,-200.0,-215.0,-215.0,-228.0,-228.0,-226.0,-226.0,-218.0,-218.0,-211.0,-211.0,-211.0,-211.0,-216.0,-216.0,-220.0,-220.0,-226.0,-226.0,-234.0,-234.0,-240.0,-240.0,-241.0,-241.0,-239.0,-239.0,-236.0,-236.0,-233.0,-233.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0,-230.0,-230.0,-229.0,-229.0,-227.0,-227.0,-223.0,-223.0,-212.0,-212.0,-207.0,-207.0,-206.0,-206.0,-206.0,-206.0,-207.0,-207.0,-210.0,-210.0,-221.0,-221.0,-229.0,-229.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0,-231.0,-230.0,-230.0,-227.0,-227.0,-225.0,-225.0,-224.0,-224.0,-223.0,-223.0,-222.0,-222.0,-218.0,-218.0,-212.0,-212.0,-211.0,-211.0,-213.0,-213.0,-215.0,-215.0,-218.0,-218.0
