44.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,42.0,42.0,42.0,42.0,45.0,45.0,47.0,47.0,54.0,54.0,63.0,63.0,64.0,64.0,75.0,75.0,85.0,85.0,88.0,88.0,100.0,100.0,105.0,105.0,108.0,108.0,114.0,114.0,114.0,114.0,114.0,114.0,115.0,115.0,115.0,115.0,114.0,114.0,112.0,112.0,110.0,110.0,105.0,105.0,97.0,97.0,94.0,94.0,92.0,92.0,89.0,89.0,83.0,83.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,81.0,81.0,82.0,82.0,83.0,83.0,84.0,84.0,84.0,84.0,83.0,83.0,80.0,80.0,76.0,76.0,74.0,74.0,72.0,72.0,70.0,70.0,67.0,67.0,66.0,66.0,65.0,65.0,65.0,65.0,64.0,64.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,64.0,64.0,65.0,65.0,66.0,66.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0,66.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,66.0,66.0
-287.0,-287.0,-286.0,-286.0,-285.0,-285.0,-285.0,-285.0,-286.0,-286.0,-287.0,-287.0,-288.0,-288.0,-289.0,-289.0,-290.0,-290.0,-292.0,-292.0,-295.0,-295.0,-297.0,-297.0,-301.0,-301.0,-303.0,-303.0,-304.0,-304.0,-304.0,-304.0,-303.0,-303.0,-298.0,-298.0,-290.0,-290.0,-284.0,-284.0,-271.0,-271.0,-250.0,-250.0,-238.0,-238.0,-220.0,-220.0,-201.0,-201.0,-187.0,-187.0,-167.0,-167.0,-155.0,-155.0,-138.0,-138.0,-124.0,-124.0,-108.0,-108.0,-95.0,-95.0,-80.0,-80.0,-68.0,-68.0,-59.0,-59.0,-46.0,-46.0,-39.0,-39.0,-32.0,-32.0,-28.0,-28.0,-24.0,-24.0,-26.0,-26.0,-29.0,-29.0,-33.0,-33.0,-35.0,-35.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-36.0,-36.0,-34.0,-34.0,-33.0,-33.0,-32.0,-32.0,-33.0,-33.0,-37.0,-37.0,-38.0,-38.0,-36.0,-36.0,-34.0,-34.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-32.0,-32.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-29.0,-29.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-27.0,-27.0
