-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-529.0,-528.0,-528.0,-528.0,-528.0,-528.0,-528.0,-528.0,-528.0,-528.0,-528.0,-528.0,-528.0,-529.0,-529.0,-530.0,-530.0,-534.0,-534.0,-543.0,-543.0,-546.0,-546.0,-547.0,-547.0,-545.0,-545.0,-548.0,-548.0,-559.0,-559.0,-575.0,-575.0,-586.0,-586.0,-592.0,-592.0,-580.0,-580.0,-547.0,-547.0,-520.0,-520.0,-503.0,-503.0,-463.0,-463.0,-425.0,-425.0,-367.0,-367.0,-318.0,-318.0,-254.0,-254.0,-216.0,-216.0,-183.0,-183.0,-173.0,-173.0,-183.0,-183.0,-205.0,-205.0,-217.0,-217.0,-230.0,-230.0,-240.0,-240.0,-264.0,-264.0,-269.0,-269.0,-245.0,-245.0,-233.0,-233.0,-228.0,-228.0,-228.0,-228.0,-229.0,-229.0,-229.0,-229.0,-228.0,-228.0,-227.0,-227.0,-227.0,-227.0,-228.0,-228.0,-228.0,-228.0,-227.0,-227.0,-226.0,-226.0,-230.0,-230.0,-234.0,-234.0,-237.0,-237.0,-237.0,-237.0,-241.0,-241.0,-244.0,-244.0,-245.0,-245.0,-248.0,-248.0,-250.0,-250.0,-250.0,-250.0,-252.0,-252.0,-254.0,-254.0,-255.0,-255.0,-257.0,-257.0,-259.0,-259.0,-262.0,-262.0,-262.0,-262.0
-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-99.0,-99.0,-95.0,-95.0,-79.0,-79.0,-53.0,-53.0,-36.0,-36.0,-17.0,-17.0,-6.0,-6.0,-5.0,-5.0,-9.0,-9.0,-25.0,-25.0,-44.0,-44.0,-71.0,-71.0,-95.0,-95.0,-111.0,-111.0,-142.0,-142.0,-166.0,-166.0,-195.0,-195.0,-215.0,-215.0,-237.0,-237.0,-247.0,-247.0,-251.0,-251.0,-249.0,-249.0,-243.0,-243.0,-237.0,-237.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-232.0,-232.0,-228.0,-228.0,-231.0,-231.0,-231.0,-231.0,-232.0,-232.0,-233.0,-233.0,-232.0,-232.0,-231.0,-231.0,-231.0,-231.0,-232.0,-232.0,-234.0,-234.0,-235.0,-235.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-232.0,-232.0,-228.0,-228.0,-225.0,-225.0,-225.0,-225.0,-222.0,-222.0,-220.0,-220.0,-220.0,-220.0,-218.0,-218.0,-216.0,-216.0,-216.0,-216.0,-214.0,-214.0,-212.0,-212.0,-212.0,-212.0,-210.0,-210.0,-208.0,-208.0,-206.0,-206.0,-206.0,-206.0
