180.0,180.0,180.0,180.0,180.0,180.0,178.0,178.0,176.0,176.0,181.0,181.0,182.0,182.0,180.0,180.0,180.0,180.0,181.0,181.0,183.0,183.0,191.0,191.0,194.0,194.0,194.0,194.0,193.0,193.0,192.0,192.0,179.0,179.0,158.0,158.0,131.0,131.0,95.0,95.0,72.0,72.0,43.0,43.0,20.0,20.0,-11.0,-11.0,-30.0,-30.0,-56.0,-56.0,-73.0,-73.0,-93.0,-93.0,-107.0,-107.0,-124.0,-124.0,-140.0,-140.0,-148.0,-148.0,-155.0,-155.0,-158.0,-158.0,-159.0,-159.0,-158.0,-158.0,-156.0,-156.0,-154.0,-154.0,-149.0,-149.0,-146.0,-146.0,-143.0,-143.0,-142.0,-142.0,-142.0,-142.0,-143.0,-143.0,-145.0,-145.0,-147.0,-147.0,-148.0,-148.0,-149.0,-149.0,-149.0,-149.0,-148.0,-148.0,-148.0,-148.0,-147.0,-147.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-147.0,-147.0,-148.0,-148.0,-150.0,-150.0,-151.0,-151.0,-153.0,-153.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-153.0,-153.0,-151.0,-151.0,-151.0,-151.0,-149.0,-149.0,-148.0,-148.0,-148.0,-148.0,-146.0,-146.0,-144.0,-144.0,-143.0,-143.0,-143.0,-143.0,-142.0,-142.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-137.0,-137.0,-137.0,-137.0,-137.0,-137.0,-136.0,-136.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0
-248.0,-248.0,-249.0,-249.0,-249.0,-249.0,-250.0,-250.0,-254.0,-254.0,-258.0,-258.0,-262.0,-262.0,-269.0,-269.0,-274.0,-274.0,-276.0,-276.0,-273.0,-273.0,-267.0,-267.0,-263.0,-263.0,-256.0,-256.0,-243.0,-243.0,-229.0,-229.0,-211.0,-211.0,-197.0,-197.0,-181.0,-181.0,-175.0,-175.0,-171.0,-171.0,-164.0,-164.0,-158.0,-158.0,-146.0,-146.0,-134.0,-134.0,-116.0,-116.0,-101.0,-101.0,-81.0,-81.0,-69.0,-69.0,-49.0,-49.0,-35.0,-35.0,-27.0,-27.0,-16.0,-16.0,-8.0,-8.0,0.0,0.0,5.0,5.0,12.0,12.0,15.0,15.0,19.0,19.0,21.0,21.0,24.0,24.0,27.0,27.0,28.0,28.0,29.0,29.0,29.0,29.0,27.0,27.0,26.0,26.0,25.0,25.0,23.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
