152.0,152.0,150.0,150.0,149.0,149.0,146.0,146.0,145.0,145.0,147.0,147.0,151.0,151.0,156.0,156.0,155.0,155.0,147.0,147.0,136.0,136.0,132.0,132.0,137.0,137.0,138.0,138.0,135.0,135.0,126.0,126.0,117.0,117.0,103.0,103.0,84.0,84.0,68.0,68.0,45.0,45.0,30.0,30.0,12.0,12.0,2.0,2.0,-5.0,-5.0,-9.0,-9.0,-10.0,-10.0,-12.0,-12.0,-14.0,-14.0,-19.0,-19.0,-25.0,-25.0,-32.0,-32.0,-36.0,-36.0,-39.0,-39.0,-40.0,-40.0,-40.0,-40.0,-39.0,-39.0,-36.0,-36.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0
-230.0,-230.0,-232.0,-232.0,-233.0,-233.0,-235.0,-235.0,-235.0,-235.0,-231.0,-231.0,-222.0,-222.0,-210.0,-210.0,-186.0,-186.0,-163.0,-163.0,-132.0,-132.0,-109.0,-109.0,-83.0,-83.0,-53.0,-53.0,-31.0,-31.0,-5.0,-5.0,8.0,8.0,24.0,24.0,36.0,36.0,44.0,44.0,50.0,50.0,51.0,51.0,53.0,53.0,54.0,54.0,52.0,52.0,56.0,56.0,60.0,60.0,64.0,64.0,68.0,68.0,71.0,71.0,73.0,73.0,75.0,75.0,75.0,75.0,76.0,76.0,77.0,77.0,79.0,79.0,80.0,80.0,80.0,80.0,79.0,79.0,78.0,78.0,77.0,77.0,76.0,76.0,75.0,75.0,74.0,74.0,72.0,72.0,71.0,71.0,71.0,71.0,70.0,70.0,69.0,69.0,69.0,69.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
