-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-43.0,-43.0,-42.0,-42.0,-41.0,-41.0,-39.0,-39.0,-37.0,-37.0,-35.0,-35.0,-35.0,-35.0,-33.0,-33.0,-29.0,-29.0,-27.0,-27.0,-24.0,-24.0,-22.0,-22.0,-20.0,-20.0,-15.0,-15.0,-3.0,-3.0,7.0,7.0,22.0,22.0,38.0,38.0,50.0,50.0,63.0,63.0,70.0,70.0,79.0,79.0,84.0,84.0,93.0,93.0,98.0,98.0,101.0,101.0,107.0,107.0,111.0,111.0,111.0,111.0,113.0,113.0,115.0,115.0,112.0,112.0,107.0,107.0,105.0,105.0,102.0,102.0,101.0,101.0,100.0,100.0,99.0,99.0,98.0,98.0,97.0,97.0,96.0,96.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,93.0,93.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,95.0,95.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0,-14.0,-14.0,-26.0,-26.0,-48.0,-48.0,-61.0,-61.0,-74.0,-74.0,-84.0,-84.0,-98.0,-98.0,-108.0,-108.0,-120.0,-120.0,-129.0,-129.0,-143.0,-143.0,-151.0,-151.0,-163.0,-163.0,-177.0,-177.0,-182.0,-182.0,-193.0,-193.0,-203.0,-203.0,-216.0,-216.0,-226.0,-226.0,-240.0,-240.0,-252.0,-252.0,-263.0,-263.0,-268.0,-268.0,-271.0,-271.0,-273.0,-273.0,-272.0,-272.0,-270.0,-270.0,-269.0,-269.0,-267.0,-267.0,-266.0,-266.0,-266.0,-266.0,-265.0,-265.0,-265.0,-265.0,-264.0,-264.0,-263.0,-263.0,-262.0,-262.0,-261.0,-261.0,-261.0,-261.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-262.0,-262.0,-262.0,-262.0,-261.0,-261.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0
