44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,41.0,41.0,37.0,37.0,28.0,28.0,17.0,17.0,4.0,4.0,-7.0,-7.0,-19.0,-19.0,-25.0,-25.0,-30.0,-30.0,-29.0,-29.0,-27.0,-27.0,-17.0,-17.0,-10.0,-10.0,5.0,5.0,24.0,24.0,41.0,41.0,56.0,56.0,78.0,78.0,88.0,88.0,106.0,106.0,118.0,118.0,128.0,128.0,133.0,133.0,133.0,133.0,128.0,128.0,123.0,123.0,117.0,117.0,112.0,112.0,104.0,104.0,98.0,98.0,90.0,90.0,84.0,84.0,75.0,75.0,68.0,68.0,61.0,61.0,56.0,56.0,51.0,51.0,46.0,46.0,42.0,42.0,38.0,38.0,35.0,35.0,31.0,31.0,28.0,28.0,24.0,24.0,20.0,20.0,16.0,16.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,16.0,16.0,10.0,10.0,-1.0,-1.0,-9.0,-9.0,-28.0,-28.0,-42.0,-42.0,-63.0,-63.0,-73.0,-73.0,-86.0,-86.0,-101.0,-101.0,-104.0,-104.0,-106.0,-106.0,-108.0,-108.0,-109.0,-109.0,-107.0,-107.0,-101.0,-101.0,-96.0,-96.0,-80.0,-80.0,-67.0,-67.0,-56.0,-56.0,-45.0,-45.0,-35.0,-35.0,-27.0,-27.0,-23.0,-23.0,-18.0,-18.0,-14.0,-14.0,-8.0,-8.0,-5.0,-5.0,-2.0,-2.0,1.0,1.0,6.0,6.0,8.0,8.0,10.0,10.0,11.0,11.0,12.0,12.0,14.0,14.0,15.0,15.0,16.0,16.0,18.0,18.0,19.0,19.0,20.0,20.0,24.0,24.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
