-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-64.0,-64.0,-66.0,-66.0,-69.0,-69.0,-73.0,-73.0,-81.0,-81.0,-88.0,-88.0,-97.0,-97.0,-107.0,-107.0,-113.0,-113.0,-120.0,-120.0,-122.0,-122.0,-123.0,-123.0,-120.0,-120.0,-114.0,-114.0,-110.0,-110.0,-100.0,-100.0,-93.0,-93.0,-84.0,-84.0,-73.0,-73.0,-65.0,-65.0,-52.0,-52.0,-44.0,-44.0,-34.0,-34.0,-24.0,-24.0,-12.0,-12.0,-6.0,-6.0,-1.0,-1.0,4.0,4.0,6.0,6.0,8.0,8.0,8.0,8.0,6.0,6.0,4.0,4.0,1.0,1.0,-1.0,-1.0,-5.0,-5.0,-8.0,-8.0,-12.0,-12.0,-15.0,-15.0,-20.0,-20.0,-23.0,-23.0,-26.0,-26.0,-31.0,-31.0,-35.0,-35.0,-39.0,-39.0,-41.0,-41.0,-43.0,-43.0,-46.0,-46.0,-48.0,-48.0,-51.0,-51.0,-54.0,-54.0,-56.0,-56.0,-59.0,-59.0,-61.0,-61.0,-63.0,-63.0,-65.0,-65.0,-67.0,-67.0,-68.0,-68.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0
7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,2.0,2.0,-5.0,-5.0,-14.0,-14.0,-27.0,-27.0,-35.0,-35.0,-46.0,-46.0,-60.0,-60.0,-70.0,-70.0,-79.0,-79.0,-89.0,-89.0,-94.0,-94.0,-102.0,-102.0,-108.0,-108.0,-110.0,-110.0,-114.0,-114.0,-116.0,-116.0,-115.0,-115.0,-114.0,-114.0,-112.0,-112.0,-108.0,-108.0,-103.0,-103.0,-95.0,-95.0,-91.0,-91.0,-80.0,-80.0,-71.0,-71.0,-63.0,-63.0,-56.0,-56.0,-46.0,-46.0,-40.0,-40.0,-34.0,-34.0,-30.0,-30.0,-24.0,-24.0,-21.0,-21.0,-16.0,-16.0,-12.0,-12.0,-8.0,-8.0,-4.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
