TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1140197.0,346.52834,1.0,-3.03,0.31,-9.39,17.75,-23.56,22.69,0.0,1.37,-0.25,0.13425127017711014,-0.05695118975245886,-0.06390384253800008,-152.47972490837182,-19.912948378447748,18.100426311736804,-0.0445,-0.9713,-0.1729,0.1573
1140232.0,346.608112,1.0,-3.03,0.2,-9.49,17.0,-23.56,24.75,1.44,-0.19,-0.69,0.12195983547812772,-0.16751853776203213,-0.1551803206808433,-152.47972490837182,-19.912948378447748,18.077219464225532,-0.0442,-0.9713,-0.1729,0.1571
1140267.0,346.614096,1.0,-3.11,0.19,-9.3,16.56,-24.0,24.37,-0.25,1.69,-0.12,-0.013135280817447414,-0.1189060377042756,-0.0006885186091789564,-152.52794284369597,-19.8664125287693,18.042410594385768,-0.0439,-0.9714,-0.1725,0.1568
1140301.0,346.653147,1.0,-3.12,0.3,-9.27,16.56,-23.25,23.87,-0.81,0.37,-0.88,0.0029164479083767514,-0.013204631184325355,0.021093442907965,-152.52794284369597,-19.878046180611584,18.019205613951,-0.0442,-0.9714,-0.1726,0.1566
1140336.0,346.673482,1.0,-3.09,0.15,-9.36,16.56,-23.25,23.87,0.88,1.63,-1.12,-0.0027810954739599936,-0.1656643600592655,-0.0499593351270704,-152.52794284369597,-19.92458285893286,17.972797887176398,-0.0438,-0.9714,-0.173,0.1562
1140373.0,346.716483,1.0,-3.09,0.24,-9.43,17.0,-23.56,23.06,-0.5,1.12,-0.75,0.043002224177888904,-0.08911764084454271,-0.11911490023847193,-152.57624392499284,-19.95948754584176,17.93799404290059,-0.0438,-0.9715,-0.1733,0.1559
1140410.0,346.744658,1.0,-2.94,0.2,-9.41,17.0,-23.25,22.69,0.63,1.0,-0.63,0.15233114768291545,-0.1648996066681231,-0.05140778747346886,-152.57624392499284,-19.98275837630303,17.90319186690899,-0.0435,-0.9715,-0.1735,0.1556
1140445.0,346.778565,1.0,-3.06,0.23,-9.31,17.0,-23.25,22.69,-0.25,0.5,-1.37,0.026452792303361283,-0.0791757171068827,0.004322140986099399,-152.52794284369597,-20.017666183400287,17.891591511712036,-0.0433,-0.9714,-0.1738,0.1555
1140477.0,346.805627,1.0,-3.12,0.21,-9.4,17.37,-22.87,23.87,-0.56,0.94,-1.44,-0.011714504593305142,-0.08863661971583064,-0.09943430814251997,-152.52794284369597,-20.075850034388896,17.868391355752117,-0.0433,-0.9714,-0.1743,0.1553
1140514.0,346.864469,1.0,-3.1,0.28,-9.28,17.75,-22.87,23.87,-0.37,0.12,-1.37,-0.0030546618698197303,-0.01024922730507205,0.018561033180148456,-152.52794284369597,-20.11076285425295,17.868391355752117,-0.0432,-0.9714,-0.1746,0.1553
1140551.0,346.879428,1.0,-3.14,0.38,-9.28,17.37,-22.87,24.25,0.31,0.31,-1.75,-0.004060506245114448,0.1003051530593993,0.0029607766229755583,-152.47972490837182,-20.180594156388953,17.85679155473376,-0.0431,-0.9713,-0.1752,0.1552
1140584.0,346.917327,1.0,-2.77,1.18,-9.63,17.37,-22.87,24.25,-4.63,1.12,-1.63,0.6998116005678461,0.6709650479336848,-0.2363709413384214,-152.47972490837182,-20.21551264575777,17.81039419409229,-0.0436,-0.9713,-0.1755,0.1548
1140621.0,346.967193,1.0,-2.04,1.86,-10.7,17.37,-23.25,25.19,22.31,-15.88,-22.56,1.9935144757598047,0.9676487559280937,-1.019279794714489,-151.86026450485573,-20.751169149926106,18.193261198253683,-0.0406,-0.97,-0.1801,0.1581
1140656.0,346.987148,1.0,-5.02,0.88,-10.11,17.37,-22.06,23.5,22.56,-24.5,-15.13,-0.9848156055286115,1.2419082343276857,-1.403822878546043,-151.1157235364922,-21.170698001897183,18.9944689370341,-0.0353,-0.9684,-0.1837,0.165
1140690.0,347.034304,1.0,-6.34,1.02,-10.82,17.37,-22.06,23.5,65.12,-6.44,0.75,-1.6581773767770307,2.0480862899584706,-2.49636549767491,-150.84131999821054,-21.065789103644565,19.773350749034485,-0.0202,-0.9678,-0.1828,0.1717
1140725.0,347.077594,1.0,-3.8,0.0,-12.32,18.06,-22.87,23.87,127.12,-16.75,-0.69,1.1479408412304466,0.8821873955742431,-3.004531726293836,-150.43438697810745,-20.23879269230359,21.228988473912292,0.0154,-0.9669,-0.1757,0.1842
1140764.0,347.10643,1.0,-3.99,-2.95,-8.74,18.5,-20.5,26.0,142.06,-70.81,27.56,-0.7260759797637895,-1.187516721548732,-0.1468829259340012,-148.98694437514695,-18.959614614971,23.62387580431868,0.0493,-0.9636,-0.1647,0.2047
1140799.0,347.147398,1.0,-4.8,-2.79,-5.23,18.5,-20.5,26.0,141.94,-58.63,41.06,-2.3879362450811845,-0.6692660349368906,2.593686429877976,-147.19432874745993,-17.103194349757633,26.27632678993584,0.0776,-0.9593,-0.1487,0.2273
1140834.0,347.17462,1.0,-3.96,-4.96,-4.28,19.25,-17.56,26.87,73.5,3.69,3.5,-2.2998316809763204,-2.8046902828983575,3.0652787258308365,-145.64716796815563,-15.447852474357365,27.607851915171175,0.1105,-0.9554,-0.1344,0.2386
1140869.0,347.213925,1.0,-3.35,-5.95,-3.25,20.0,-15.69,28.06,52.06,28.62,15.75,-2.39639848280674,-3.9642962288444505,3.829265143595717,-145.84171829017612,-14.373061379793722,26.971085309327815,0.1278,-0.9559,-0.1251,0.2332
1140905.0,347.234458,1.0,-3.47,-3.06,-0.57,19.25,-13.75,29.75,13.19,127.56,61.25,-3.2804655604735125,-1.8455972240699319,7.056792441315809,-148.1827256280383,-12.353968967121855,24.702001461626935,0.133,-0.9617,-0.1076,0.2139
