TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
961589.0,167.60743,1.0,-1.84,0.86,-9.54,10.56,-25.37,27.56,6.38,4.0,-0.88,-0.11987142750983026,0.09145879823064683,0.054005941638544996,-163.4590136286695,-12.181091916848366,9.522053719499677,-0.0502,-0.9896,-0.1061,0.083
961622.0,167.655641,1.0,-1.83,0.87,-9.6,9.5,-25.75,27.06,7.25,5.69,-1.31,-0.11931561223394183,0.14540684289773753,-0.0030605275699056023,-163.6997403388332,-12.169567773976446,9.372576979838527,-0.0476,-0.9899,-0.106,0.0817
961658.0,167.672663,1.0,-1.66,0.6,-9.73,9.75,-24.56,28.0,11.38,7.69,-2.69,-0.021864943892808908,-0.10694386838998343,-0.08155433310530391,-163.86220596785728,-12.215665087929846,9.17713147157167,-0.0448,-0.9901,-0.1064,0.08
961691.0,167.71361,1.0,-1.73,0.48,-9.59,9.75,-24.56,28.0,11.38,5.5,-2.19,-0.15292792843339786,-0.1313731455900985,0.05212519633463231,-163.9440511277747,-12.273289521851868,9.039186076064471,-0.0417,-0.9902,-0.1069,0.0788
961726.0,167.754661,1.0,-1.73,0.54,-9.62,10.56,-25.75,28.75,6.25,7.94,-2.5,-0.16375353325521302,-0.010605815412233474,0.018801804557561752,-164.19211217641143,-12.353968967121855,8.832292528579133,-0.0386,-0.9905,-0.1076,0.077
961761.0,167.784705,1.0,-1.26,0.33,-10.1,9.75,-25.75,28.37,9.0,1.5,-1.94,0.29586691534699217,-0.30784036004648874,-0.36803412684784576,-164.27566318431923,-12.400074265032764,8.705871826379285,-0.0363,-0.9906,-0.108,0.0759
961796.0,167.836673,1.0,-1.85,0.36,-9.49,9.06,-24.56,27.06,5.44,-12.69,-1.5,-0.28071156303252354,-0.07339480918618532,0.13566172473235305,-164.10899767779725,-12.388547751922632,9.119652615329128,-0.0344,-0.9904,-0.1079,0.0795
961830.0,167.85717,1.0,-1.84,0.09,-9.49,9.06,-24.56,27.06,4.94,-1.06,-1.31,-0.29860044229037364,-0.3163223332840095,0.14929125356576556,-164.02631287450075,-12.423127669242316,9.292096140833056,-0.0331,-0.9903,-0.1082,0.081
961867.0,167.908221,1.0,-1.72,0.28,-9.72,9.5,-24.25,28.0,-1.44,1.5,-0.37,-0.11703074806511948,-0.16620420897083826,-0.06623610108147204,-164.10899767779725,-12.423127669242316,9.22311622194562,-0.0327,-0.9904,-0.1082,0.0804
961902.0,167.920173,1.0,-1.82,0.38,-9.48,11.0,-24.56,27.06,-0.37,1.44,0.0,-0.23068752730980802,-0.023916103789092313,0.14883392778557614,-163.9440511277747,-12.538402281482076,9.200123661166053,-0.0326,-0.9902,-0.1092,0.0802
961935.0,167.968081,1.0,-1.71,0.6,-9.61,11.0,-24.56,27.06,-0.88,4.75,0.0,-0.07611368228368409,0.1549840301252895,0.028798157300842675,-164.02631287450075,-12.549930441445206,9.085166406176855,-0.0328,-0.9903,-0.1093,0.0792
961970.0,167.984678,1.0,-1.72,1.4,-9.71,9.75,-24.56,28.0,-0.31,9.38,-1.44,0.06966372930392539,0.9363445713337347,-0.109039880616141,-164.19211217641143,-12.561458728935325,8.866772764864926,-0.0326,-0.9905,-0.1094,0.0773
962007.0,168.034545,1.0,-1.9,2.18,-9.72,9.75,-24.25,28.37,18.56,6.81,-7.25,0.03273789636794122,1.832567172486315,-0.16738758707911217,-164.27566318431923,-12.745928771149693,8.556479215940191,-0.028,-0.9906,-0.111,0.0746
962041.0,168.057161,1.0,-2.14,0.49,-9.13,9.75,-24.25,28.37,91.31,31.5,-21.12,-0.6740622411090263,0.614254632157394,0.4607989771137344,-164.44410289964105,-13.091899903813273,8.23475966058657,-0.0107,-0.9908,-0.114,0.0718
962074.0,168.095707,1.0,-1.06,-1.61,-9.94,10.19,-25.0,27.56,50.81,28.06,-22.87,-0.10339352798107193,-1.232738720743307,-0.2426765955859871,-164.27566318431923,-13.807290567361372,7.396290017779931,0.0117,-0.9906,-0.1202,0.0645
962109.0,168.139053,1.0,-1.01,-4.39,-8.64,8.69,-22.75,30.06,4.56,-15.19,-0.5,-0.8701797326531606,-3.8864826835365713,0.9139653894085473,-164.02631287450075,-13.96890425008599,7.4881569438495115,0.0154,-0.9903,-0.1216,0.0653
962146.0,168.171144,1.0,-0.93,-5.11,-8.42,9.75,-21.25,31.25,-111.81,-5.69,48.19,-0.9640030977382704,-5.04465413275828,1.35114512398013,-164.87335484809628,-13.034229810442687,7.602997386301145,-0.0089,-0.9913,-0.1135,0.0663
962181.0,168.218561,1.0,1.02,-4.4,-10.3,9.75,-21.25,31.25,-131.63,15.38,88.81,1.253072767817738,-5.462694876048451,0.0557949949377452,-166.05072408085044,-11.144399719947117,6.799268354310191,-0.0416,-0.9926,-0.0971,0.0593
962217.0,168.241654,1.0,1.2,2.98,-11.32,9.06,-23.06,28.75,-224.25,-35.75,107.25,2.6918530093910085,0.24334224403349236,-1.645752015651622,-164.19211217641143,-7.201088530206642,6.420486066048695,-0.1083,-0.9905,-0.0628,0.056
962252.0,168.277565,1.0,-2.15,6.9,-8.41,6.75,-28.37,24.56,-156.38,-68.0,77.0,-0.4234184301281855,3.9934055114374223,-0.5294048205903508,-159.66766312617878,-4.745446786894517,7.6374510050387485,-0.1583,-0.9843,-0.0414,0.0666
962287.0,168.304409,1.0,-3.81,5.92,-10.03,6.75,-28.37,24.56,-49.75,-31.5,60.81,-1.9657225525947473,1.9587907858628382,-2.1291144708430547,-157.21671751944734,-2.142987063023817,8.671395302011163,-0.1817,-0.9803,-0.0187,0.0756
