19.0,20.0,23.0,26.0,31.0,41.0,52.0,61.0,72.0,79.0,86.0,89.0,91.0,94.0,96.0,96.0,99.0,102.0,105.0,108.0,110.0,114.0,116.0,120.0,124.0,129.0,137.0,143.0,148.0,157.0,162.0,166.0,170.0,172.0,173.0,173.0,173.0,172.0,172.0,171.0,170.0,170.0,170.0,170.0,170.0,171.0,170.0,170.0,170.0,168.0,168.0,169.0,168.0,168.0,168.0,167.0,167.0,168.0,168.0,167.0,167.0,167.0,167.0,167.0,168.0,168.0,169.0,169.0
38.0,38.0,38.0,38.0,37.0,35.0,33.0,31.0,25.0,18.0,2.0,-13.0,-34.0,-48.0,-59.0,-59.0,-53.0,-42.0,-22.0,-2.0,12.0,32.0,43.0,53.0,57.0,59.0,58.0,57.0,54.0,41.0,23.0,14.0,-2.0,-13.0,-22.0,-27.0,-32.0,-33.0,-33.0,-36.0,-36.0,-36.0,-37.0,-37.0,-36.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-34.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-34.0,-34.0
