-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-231.0,-231.0,-230.0,-230.0,-229.0,-228.0,-226.0,-225.0,-224.0,-223.0,-218.0,-215.0,-212.0,-207.0,-202.0,-195.0,-191.0,-186.0,-181.0,-177.0,-175.0,-174.0,-171.0,-169.0,-167.0,-166.0,-164.0,-161.0,-155.0,-151.0,-145.0,-134.0,-128.0,-126.0,-126.0,-127.0,-128.0,-128.0,-128.0,-127.0,-127.0,-126.0,-126.0,-127.0,-128.0,-128.0,-129.0,-129.0,-129.0,-129.0,-129.0
125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,124.0,122.0,119.0,110.0,102.0,89.0,79.0,67.0,54.0,43.0,29.0,19.0,5.0,-4.0,-13.0,-18.0,-21.0,-24.0,-26.0,-26.0,-25.0,-23.0,-21.0,-14.0,-7.0,5.0,15.0,32.0,53.0,70.0,90.0,104.0,118.0,125.0,130.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
