122.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,122.0,122.0,122.0,122.0,122.0,122.0,121.0,116.0,105.0,93.0,71.0,60.0,52.0,53.0,56.0,61.0,70.0,86.0,97.0,111.0,122.0,131.0,145.0,153.0,153.0,151.0,144.0,132.0,104.0,86.0,72.0,67.0,62.0,58.0,58.0,61.0,62.0,61.0,61.0
86.0,88.0,87.0,84.0,83.0,83.0,82.0,81.0,82.0,83.0,82.0,82.0,82.0,81.0,81.0,83.0,83.0,89.0,103.0,119.0,129.0,136.0,130.0,116.0,91.0,75.0,62.0,54.0,56.0,61.0,62.0,66.0,72.0,64.0,54.0,36.0,16.0,-1.0,-6.0,-6.0,-1.0,10.0,17.0,25.0,24.0,22.0,24.0,26.0,25.0,22.0
