-383.0,-383.0,-383.0,-383.0,-383.0,-383.0,-384.0,-385.0,-386.0,-387.0,-388.0,-385.0,-377.0,-370.0,-345.0,-320.0,-304.0,-291.0,-280.0,-276.0,-279.0,-283.0,-281.0,-272.0,-271.0,-271.0,-270.0,-270.0,-272.0,-275.0,-276.0,-271.0,-253.0,-234.0,-223.0,-200.0,-193.0,-188.0,-184.0,-181.0,-176.0,-172.0,-172.0,-163.0,-155.0,-154.0,-154.0,-155.0,-155.0,-156.0,-157.0,-158.0,-157.0,-157.0,-158.0,-161.0,-162.0,-162.0,-163.0,-164.0,-164.0,-164.0,-164.0,-166.0,-167.0,-167.0,-168.0,-169.0,-169.0,-169.0,-169.0
-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-11.0,-10.0,-13.0,-36.0,-91.0,-127.0,-159.0,-176.0,-183.0,-184.0,-171.0,-135.0,-97.0,-50.0,-28.0,-0.0,12.0,15.0,17.0,16.0,4.0,-20.0,-77.0,-128.0,-169.0,-184.0,-189.0,-189.0,-185.0,-169.0,-154.0,-116.0,-81.0,-47.0,-31.0,-25.0,-19.0,-20.0,-20.0,-18.0,-21.0,-22.0,-22.0,-25.0,-29.0,-27.0,-29.0,-32.0,-31.0,-32.0,-35.0,-35.0,-36.0,-37.0,-38.0,-39.0,-38.0,-39.0,-40.0,-40.0,-40.0
