96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,94.0,94.0,94.0,95.0,96.0,97.0,98.0,98.0,98.0,96.0,92.0,82.0,73.0,60.0,50.0,41.0,37.0,33.0,34.0,42.0,52.0,68.0,87.0,101.0,115.0,124.0,133.0,136.0,133.0,129.0,125.0,115.0,107.0,95.0,86.0,76.0,69.0,62.0,60.0,59.0,60.0,62.0,65.0,67.0,68.0,69.0,70.0
68.0,68.0,68.0,68.0,67.0,66.0,65.0,63.0,60.0,58.0,57.0,58.0,58.0,58.0,58.0,58.0,59.0,62.0,64.0,62.0,58.0,49.0,41.0,25.0,14.0,-2.0,-9.0,-17.0,-23.0,-25.0,-22.0,-18.0,-8.0,1.0,14.0,24.0,33.0,40.0,47.0,54.0,57.0,60.0,61.0,60.0,59.0,56.0,54.0,52.0,51.0,50.0,50.0,50.0,50.0,51.0,51.0
