-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-47.0,-44.0,-42.0,-40.0,-39.0,-38.0,-38.0,-37.0,-36.0,-35.0,-35.0,-35.0,-36.0,-45.0,-62.0,-78.0,-105.0,-123.0,-138.0,-142.0,-145.0,-144.0,-135.0,-124.0,-102.0,-78.0,-66.0,-59.0,-54.0,-47.0,-47.0,-52.0,-54.0,-56.0,-57.0,-59.0,-60.0,-60.0
-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-14.0,-12.0,-8.0,-6.0,-4.0,-3.0,-2.0,-2.0,-2.0,-2.0,-0.0,1.0,4.0,7.0,12.0,19.0,24.0,26.0,25.0,14.0,-3.0,-24.0,-32.0,-44.0,-56.0,-66.0,-62.0,-56.0,-48.0,-42.0,-35.0,-32.0,-33.0,-35.0,-38.0,-39.0,-40.0,-40.0,-40.0
