40.0,38.0,37.0,35.0,35.0,35.0,34.0,33.0,33.0,33.0,33.0,34.0,35.0,36.0,36.0,38.0,40.0,41.0,44.0,51.0,55.0,58.0,61.0,61.0,60.0,57.0,57.0,56.0,53.0,52.0,48.0,44.0,44.0,43.0,43.0,43.0,42.0,45.0,55.0,68.0,98.0,129.0,178.0,208.0,220.0,215.0,210.0,205.0,202.0,198.0,196.0,197.0,200.0,200.0,199.0,198.0
88.0,83.0,77.0,79.0,84.0,92.0,92.0,91.0,92.0,90.0,87.0,86.0,89.0,100.0,105.0,107.0,118.0,135.0,138.0,131.0,131.0,118.0,85.0,63.0,41.0,17.0,-25.0,-58.0,-85.0,-94.0,-108.0,-122.0,-122.0,-121.0,-118.0,-100.0,-84.0,-77.0,-78.0,-79.0,-80.0,-81.0,-82.0,-83.0,-82.0,-81.0,-82.0,-83.0,-80.0,-77.0,-79.0,-79.0,-74.0,-73.0,-76.0,-76.0
